,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
40381,47947-18571,47947,FE,17496,DOTY & ASSOC INC*,Employer,18571,PARATRANSIT SERVICES,18-Oct,11/5/2018,16762.0,PARATRANSIT SERVICES,1500.0,0.0,1500.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,1535.0,18571.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47947),State government,,
40382,47944-18692,47944,FE,17536,Nick Federici,Employer,18692,PIONEER HUMAN SERVICES,18-Oct,11/5/2018,16788.0,PIONEER HUMAN SERVICES,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18692.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47944),Human services,"Mental health, chemical dependency, criminal justice","Senate HC, Ways, HSMHH, L&J, House HC, Approps, Pub safety"
40383,47947-18572,47947,FE,17496,DOTY & ASSOC INC*,Employer,18572,PORT OF BREMERTON,18-Oct,11/5/2018,16793.0,PORT OF BREMERTON,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18572.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47947),State government,,
40384,47942-18987,47942,FE,17654,Trent M House,Employer,18987,PORT OF SEATTLE,18-Oct,11/5/2018,16805.0,PORT OF SEATTLE,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18987.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47942),Transportation,"Real ID, TNC's, Taxi Cabs, Elections","Transportation Committees, Local Government Committees"
40385,47942-18988,47942,FE,17654,Trent M House,Employer,18988,PROVIDENCE HEALTH & SERVICES- WA,18-Oct,11/5/2018,16821.0,PROVIDENCE HEALTH & SERVICES- WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18988.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47942),Health Care,Dental Residencies,Health Care Committee
40386,47937-19866,47937,FE,18074,Waypoint Consulting Group,Employer,19866,Puget Sound Pilots,18-Oct,11/5/2018,16831.0,Puget Sound Pilots,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,19866.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47937),Transportation,Maritime transporation,"Environment, TED, BOPC, OFM"
40387,47935-19820,47935,FE,18045,Amber Ulvenes,Employer,19820,RESOLUTION WA,18-Oct,11/5/2018,16856.0,RESOLUTION WA,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,19820.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47935),Law and justice,DRC funding,"Dept of Commerce, Law & Justice and Judiciary Committees, OFM"
40388,47944-18694,47944,FE,17536,Nick Federici,Employer,18694,SEIU 775,18-Oct,11/5/2018,16905.0,SEIU 775,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18694.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47944),Health Care,Long-Term Care,"Senate HC, Ways, House HC, Approps"
40390,47937-19868,47937,FE,18074,Waypoint Consulting Group,Employer,19868,STATEWIDE POVERTY ACTION NETWORK,18-Oct,11/5/2018,16952.0,STATEWIDE POVERTY ACTION NETWORK,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19868.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47937),Business and consumer affairs,Consumer Protection,"BFS, FII,GGIT, DFI,AGO, Judiciary"
40391,47944-18695,47944,FE,17536,Nick Federici,Employer,18695,UNITED WAY OF KING CO,18-Oct,11/5/2018,17018.0,UNITED WAY OF KING CO,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,18695.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47944),Human services,"Housing, homelessness, early learning, human services","Senate HSMHH, Ways, FII, K-12, House Approps, Comm Dev, HS/EL, Ed"
40392,47942-39392,47942,FE,17654,Trent M House,Employer,39392,WA BANKERS ASSN,18-Oct,11/5/2018,17061.0,WA BANKERS ASSN,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,39392.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47942),,,
40393,47944-18698,47944,FE,17536,Nick Federici,Employer,18698,WA INFORMATION NETWORK 211,18-Oct,11/5/2018,17136.0,WA INFORMATION NETWORK 211,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18698.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47944),Human services,211 System,"Senate ways, house approps"
40394,47944-18699,47944,FE,17536,Nick Federici,Employer,18699,WA LOW-INCOME HOUSING ALLIANCE,18-Oct,11/5/2018,17143.0,WA LOW-INCOME HOUSING ALLIANCE,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18699.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47944),Human services,"Housing, homelessness","Senate HSMHH, Ways, FII, House Approps, Comm Dev, Judiciary"
40395,47614-36975,47614,FE,36967,David Streeter,Employer,36975,Nonprofit Association of Washington,18-Oct,11/5/2018,17155.0,Nonprofit Association of Washington,516.67,0.0,516.67,138.42,0.0,0.0,0.0,0.0,0.0,138.42,655.09,36975.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47614),State government,2020 Census,Washington State Complete Count Committee
40396,47929-19229,47929,FE,17780,THOMAS A MCBRIDE SR,Employer,19229,WA Assn of Prosecuting Attorneys,18-Oct,11/5/2018,17164.0,WA Assn of Prosecuting Attorneys,723.34,0.0,723.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.34,19229.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47929),State government,state operating budget,various
40397,47947-18574,47947,FE,17496,DOTY & ASSOC INC*,Employer,18574,WA REFLEXOLOGY ASSN,18-Oct,11/5/2018,17177.0,WA REFLEXOLOGY ASSN,250.0,-125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,18574.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47947),State government,,
40399,47944-18700,47944,FE,17536,Nick Federici,Employer,18700,TOXIC-FREE FUTURE,18-Oct,11/5/2018,17201.0,TOXIC-FREE FUTURE,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18700.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47944),Environmental Affairs - natural resources - parks,Enviroment,"S Enviro, H Enviro"
40400,47937-19870,47937,FE,18074,Waypoint Consulting Group,Employer,19870,WA WILDLIFE & RECREATION COALITION ACTION FUND,18-Oct,11/5/2018,17213.0,WA WILDLIFE & RECREATION COALITION ACTION FUND,4600.0,0.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,19870.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47937),Environmental Affairs - natural resources - parks,Capital Budget,"Capital Budget, W&M, Nat Res, RCO, WDFW, DNR, State Parks"
40401,47947-18575,47947,FE,17496,DOTY & ASSOC INC*,Employer,18575,WA ST BAIL AGENTS ASSN,18-Oct,11/5/2018,17221.0,WA ST BAIL AGENTS ASSN,2500.0,-1000.0,1500.0,73.98,0.0,0.0,0.0,0.0,0.0,73.98,1573.98,18575.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47947),State government,,
40402,47945-29314,47945,FE,26001,BMcConsulting,Employer,29314,WA ST BAIL AGENTS ASSN (DOTY & ASSOC INC*),18-Oct,11/5/2018,17221.0,WA ST BAIL AGENTS ASSN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29314.0,Subcontract,17496.0,DOTY & ASSOC INC*,View report (https://accesshub.pdc.wa.gov/node/47945),,,
40403,47942-18991,47942,FE,17654,Trent M House,Employer,18991,WA ST DENTAL ASSN,18-Oct,11/5/2018,17238.0,WA ST DENTAL ASSN,8500.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,18991.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47942),Health Care,Dental Insurance Reforms,Health Care Committees
40404,47947-18577,47947,FE,17496,DOTY & ASSOC INC*,Employer,18577,WA ST ASSN OF FIRE CHIEFS,18-Oct,11/5/2018,17247.0,WA ST ASSN OF FIRE CHIEFS,3858.6,-1000.0,2858.6,87.61,0.0,0.0,0.0,0.0,0.0,87.61,2946.21,18577.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47947),State government,,
40405,47945-28541,47945,FE,26001,BMcConsulting,Employer,28541,WA ST ASSN OF FIRE CHIEFS (DOTY & ASSOC INC*),18-Oct,11/5/2018,17247.0,WA ST ASSN OF FIRE CHIEFS,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,28541.0,Subcontract,17496.0,DOTY & ASSOC INC*,View report (https://accesshub.pdc.wa.gov/node/47945),,,
40406,47945-26037,47945,FE,26001,BMcConsulting,Employer,26037,City of Bremerton,18-Oct,11/5/2018,26023.0,City of Bremerton,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,26037.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47945),State government,,
40407,47947-29165,47947,FE,17496,DOTY & ASSOC INC*,Employer,29165,ACTION DD (GOVERNMENT RELATIONS SERVICES*),18-Oct,11/5/2018,27525.0,ACTION DD,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,29165.0,Subcontract,17589.0,GOVERNMENT RELATIONS SERVICES*,View report (https://accesshub.pdc.wa.gov/node/47947),,,
40408,47942-29353,47942,FE,17654,Trent M House,Employer,29353,"A Place for Mom, Inc.",18-Oct,11/5/2018,29258.0,"A Place for Mom, Inc.",1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29353.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47942),Business and consumer affairs,General Business Climate Monitoring,All Legislative Committees
40409,47935-42464,47935,FE,18045,Amber Ulvenes,Employer,42464,Kaiser Foundation Health Plan of Washington (CHRIS MARR),18-Oct,11/5/2018,30206.0,Kaiser Foundation Health Plan of Washington,5250.0,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,42464.0,Subcontract,17773.0,CHRIS MARR,View report (https://accesshub.pdc.wa.gov/node/47935),,,
40410,47947-30776,47947,FE,17496,DOTY & ASSOC INC*,Employer,30776,CCD Black Diamond Partners LLC,18-Oct,11/5/2018,30757.0,CCD Black Diamond Partners LLC,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,30776.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47947),State government,,
40411,47937-31282,47937,FE,18074,Waypoint Consulting Group,Employer,31282,Washington State Opportunity Scholarship,18-Oct,11/5/2018,30931.0,Washington State Opportunity Scholarship,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,31282.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47937),Higher education,Higher Education,"Higher Ed, W&M, Approps, WSAC, PESB"
40412,47951-31222,47951,FE,31111,ERIK ASHLIE-VINKE,Employer,31222,Economic Alliance Snohomish County,18-Oct,11/5/2018,31220.0,Economic Alliance Snohomish County,500.0,0.0,500.0,34.28,0.0,0.0,0.0,0.0,0.0,34.28,534.28,31222.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47951),Fiscal,"Economic development,STEM, EASC regional priorities",Snohomish County Legislators
40413,47927-45587,47927,FE,28847,Amber McPhee-Millard,Employer,45587,BreakThrough Inc.,18-Sep,11/5/2018,32015.0,BreakThrough Inc.,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,45587.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47927),Human services,Human Services Issues,House and Senate Committees
40414,47928-45587,47928,FE,28847,Amber McPhee-Millard,Employer,45587,BreakThrough Inc.,18-Oct,11/5/2018,32015.0,BreakThrough Inc.,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,45587.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47928),Human services,Human Services Issues,House and Senate Committees
40415,47927-43374,47927,FE,28847,Amber McPhee-Millard,Employer,43374,Washington Childcare Centers Association,18-Sep,11/5/2018,39172.0,Washington Childcare Centers Association,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,43374.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47927),Human services,Early Learning Issues,House and Senate Committees
40416,47928-43374,47928,FE,28847,Amber McPhee-Millard,Employer,43374,Washington Childcare Centers Association,18-Oct,11/5/2018,39172.0,Washington Childcare Centers Association,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,43374.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47928),Human services,Early Learning Issues,House and Senate Committees
40417,47945-41183,47945,FE,26001,BMcConsulting,Employer,41183,City of Poulsbo,18-Oct,11/5/2018,40750.0,City of Poulsbo,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,41183.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47945),Local government,,
40418,47945-43435,47945,FE,26001,BMcConsulting,Employer,43435,Washington Sun and Craft Grower's Association,18-Oct,11/5/2018,43434.0,Washington Sun and Craft Grower's Association,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,43435.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47945),State government,,
40420,47947-47136,47947,FE,17496,DOTY & ASSOC INC*,Employer,47136,Lakepointe Covington Inc.,18-Oct,11/5/2018,46966.0,Lakepointe Covington Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,47136.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47947),State government,,
40421,47944-47042,47944,FE,17536,Nick Federici,Employer,47042,City of Sammamish,18-Oct,11/5/2018,47025.0,City of Sammamish,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,47042.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47944),Local government,Local Gov't,"Senate ways, house approps"
40429,47957-18345,47957,FE,17430,CAPITOL CONNECTION*,Employer,18345,ALLIANCE FOR AUTOMOTIVE INNOVATION,18-Oct,11/6/2018,16081.0,ALLIANCE FOR AUTOMOTIVE INNOVATION,5083.33,0.0,5083.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5083.33,18345.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47957),Transportation,Autonomous Vehicles,Department of Transportation
40430,47964-19726,47964,FE,18010,Brewer Public Affairs,Employer,19726,ASSOCIATED GENERAL CONTRACTORS OF WA,18-Oct,11/6/2018,16154.0,ASSOCIATED GENERAL CONTRACTORS OF WA,4000.0,0.0,4000.0,102.0,0.0,0.0,0.0,0.0,0.0,102.0,4102.0,19726.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47964),Business and consumer affairs,Construction,"LNI, Ecology, DOT, Labor, Environment, Tax,Capital Budget Committees"
40431,47964-38126,47964,FE,18010,Brewer Public Affairs,Employer,38126,Association of Washington Healthcare Plans,18-Oct,11/6/2018,16169.0,Association of Washington Healthcare Plans,5000.0,0.0,5000.0,164.0,0.0,0.0,0.0,0.0,0.0,164.0,5164.0,38126.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47964),Health Care,Health Care,"OIC, HCA, Health Care and Fiscal Committees"
40432,47964-19727,47964,FE,18010,Brewer Public Affairs,Employer,19727,AVISTA CORP,18-Oct,11/6/2018,16180.0,AVISTA CORP,7500.0,0.0,7500.0,78.0,0.0,0.0,0.0,0.0,0.0,78.0,7578.0,19727.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47964),Energy and utilities,"Energy, Environment","UTC, DOE, Energy and Environment and Fiscal Committees"
40433,47956-18656,47956,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,18656,Children's Alliance,18-Oct,11/6/2018,16256.0,Children's Alliance,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47956),Education,"Early Learning, Dental","Early Learning, Healthcare"
40434,47957-18346,47957,FE,17430,CAPITOL CONNECTION*,Employer,18346,EQUAL JUSTICE COALITION,18-Oct,11/6/2018,16418.0,EQUAL JUSTICE COALITION,5950.0,0.0,5950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5950.0,18346.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47957),,,
40435,47957-18347,47957,FE,17430,CAPITOL CONNECTION*,Employer,18347,ALCOA US PRIMARY METALS,18-Oct,11/6/2018,16536.0,ALCOA US PRIMARY METALS,8317.5,0.0,8317.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8317.5,18347.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47957),Environmental Affairs - natural resources - parks,Carbon reductions,Senate Environment Committee
40436,47956-27259,47956,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,27259,LEADINGAGE WA,18-Oct,11/6/2018,16588.0,LEADINGAGE WA,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,27259.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47956),Fiscal,"AL, LPCs","Fiscal, Healthcare"
40437,47956-37645,47956,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,37645,PRO-CHOICE WASHINGTON,18-Oct,11/6/2018,16656.0,PRO-CHOICE WASHINGTON,2375.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375.0,37645.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47956),Health Care,RHAA,Healthcare
40438,47976-19184,47976,FE,17769,Cyan Strategies,Employer,19184,NISSAN NORTH AMERICA,18-Oct,11/6/2018,16688.0,NISSAN NORTH AMERICA,1900.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,19184.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47976),Transportation,EV sales tax,"Tranportation Committee, Exec"
40439,47967-19249,47967,FE,17792,DAN MCGRADY,Employer,19249,PEMCO Insurance,18-Oct,11/6/2018,16770.0,PEMCO Insurance,4750.0,0.0,4750.0,0.0,0.0,6250.0,0.0,0.0,0.0,6250.0,11000.0,19249.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47967),Financial institutions and insurance,Insurance,"FII and BFS, OIC"
40440,47956-25984,47956,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,25984,RETIRED PUBLIC EMPLOYEES COUNCIL OF WA,18-Oct,11/6/2018,16859.0,RETIRED PUBLIC EMPLOYEES COUNCIL OF WA,3100.0,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,25984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47956),Fiscal,COLA/Medicare subsidy,"Fiscal, SCPP"
40441,47964-19728,47964,FE,18010,Brewer Public Affairs,Employer,19728,SCHINDLER ELEVATOR CORP,18-Oct,11/6/2018,16877.0,SCHINDLER ELEVATOR CORP,3200.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,19728.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47964),Business and consumer affairs,Elevator Policy,"LNI Labor, Fiscal Committees"
40442,47972-45763,47972,FE,27426,Peggen & Mara Political Consulting LLP,Employer,45763,STILLAGUAMISH TRIBE OF INDIANS,18-Oct,11/6/2018,16955.0,STILLAGUAMISH TRIBE OF INDIANS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,45763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47972),Environmental Affairs - natural resources - parks,Wildlife,Administration
40443,47957-18349,47957,FE,17430,CAPITOL CONNECTION*,Employer,18349,WA FIRE COMMISSIONERS ASSN,18-Oct,11/6/2018,17113.0,WA FIRE COMMISSIONERS ASSN,6386.0,0.0,6386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6386.0,18349.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47957),Environmental Affairs - natural resources - parks,Wild fires,Representative Dent; Senator Warnick
40444,47981-39324,47981,FE,39323,Jesse Gilliam,Employer,39324,WA STEM CENTER,18-Oct,11/6/2018,17189.0,WA STEM CENTER,898.96,0.0,898.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.96,39324.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47981),Education,STEM,OSPI and state legislature
40445,47964-19729,47964,FE,18010,Brewer Public Affairs,Employer,19729,WSIA,18-Oct,11/6/2018,17194.0,WSIA,3000.0,0.0,3000.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,3015.0,19729.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47964),Business and consumer affairs,Workers Comp. Insurance,"LNI, Labor and Fiscal Committees"
40446,47961-19073,47961,FE,17702,BRACKEN R KILLPACK,Employer,19073,WA ST DENTAL ASSN,18-Oct,11/6/2018,17238.0,WA ST DENTAL ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19073.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47961),Health Care,Dental-related issues,"Heath Committees, Fiscal Committees, Department of Health, and Governor’s Office"
40447,47962-35942,47962,FE,35584,Emily Lovell,Employer,35942,WA ST DENTAL ASSN,18-Oct,11/6/2018,17238.0,WA ST DENTAL ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,35942.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47962),Health Care,Dental-related issues,Department of Health
40452,47957-18350,47957,FE,17430,CAPITOL CONNECTION*,Employer,18350,WRIGHT RUNSTAD ASSOC LIMITED PARTNERSHIP,18-Oct,11/6/2018,17317.0,WRIGHT RUNSTAD ASSOC LIMITED PARTNERSHIP,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18350.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47957),Transportation,Infrastructure funding,Department of Transportation
40453,47972-27427,47972,FE,27426,Peggen & Mara Political Consulting LLP,Employer,27427,Hoh Tribe,18-Oct,11/6/2018,27425.0,Hoh Tribe,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,27427.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47972),Technology,Telecom,Administration
40454,47977-47831,47977,FE,39147,Cameron M. Bailey,Employer,47831,Fish and Wildlife Officers Guild,18-Oct,11/6/2018,47828.0,Fish and Wildlife Officers Guild,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,47831.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47977),Labor,DFW Commissioned Officer Bargianing,Department of Fish and Wildlife
40459,47313-18514,47313,FE,17471,JAMES CURRY,Employer,18514,MONSANTO,18-Sep,11/7/2018,16644.0,MONSANTO,538.75,0.0,538.75,0.0,0.0,19250.0,0.0,0.0,0.0,19250.0,19788.75,18514.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47313),,,
40464,47987-29092,47987,FE,17542,JACK FIELD,Employer,29092,WA CATTLE FEEDERS ASSN,18-Oct,11/7/2018,17078.0,WA CATTLE FEEDERS ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,29092.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47987),Agriculture,Brand fee issues,WSDA
40465,47980-29932,47980,FE,29929,Sean P Pickard,Employer,29932,Delta Dental of WA,18-Oct,11/7/2018,17096.0,Delta Dental of WA,1000.0,0.0,1000.0,330.0,15.0,14500.0,0.0,0.0,0.0,14845.0,15845.0,29932.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47980),Health Care,"Health care, oral health",Health Care committees and Office of Insurance Commissioner
40466,47987-18708,47987,FE,17542,JACK FIELD,Employer,18708,Northwest Aquaculture Alliance,18-Oct,11/7/2018,17115.0,Northwest Aquaculture Alliance,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18708.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47987),Agriculture,aquaculture issues,WSDA
40467,47982-18784,47982,FE,17567,JANICE L GEE,Employer,18784,WA FOOD INDUSTRY,18-Oct,11/7/2018,17117.0,WA FOOD INDUSTRY,2750.0,0.0,2750.0,38.7,0.0,0.0,0.0,0.0,0.0,38.7,2788.7,18784.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47982),Fiscal,Grocery Scan Downs,DOR
40468,48011-45168,48011,FE,45167,Paul Jewell,Employer,45168,WA STATE ASSN OF COUNTIES (WSAC),18-Oct,11/7/2018,17215.0,WA STATE ASSN OF COUNTIES (WSAC),1153.92,0.0,1153.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.92,45168.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/48011),Environmental Affairs - natural resources - parks,Various,Various
40469,48009-47188,48009,FE,17662,MELLANI MCALEENAN,Employer,47188,WA STATE ASSN OF COUNTIES (WSAC),18-Oct,11/7/2018,17215.0,WA STATE ASSN OF COUNTIES (WSAC),489.65,0.0,489.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.65,47188.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/48009),Local government,Various,Various
40471,47954-30497,47954,FE,30420,James Richard Theofelis Jr.,Employer,30497,"Third Sector New England, Inc.",18-Oct,11/7/2018,30421.0,"Third Sector New England, Inc.",363.45,0.0,363.45,64.86,0.0,0.0,0.0,0.0,0.0,64.86,428.31,30497.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47954),Human services,Foster care and older adolescents,Sec. Ross Hunter
40473,48023-19652,48023,FE,17980,K COLLINS SPRAGUE,Employer,19652,AVISTA CORP,18-Oct,11/8/2018,16180.0,AVISTA CORP,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19652.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/48023),Energy and utilities,Energy Issues,House and Senate
40475,48010-19730,48010,FE,18011,JOSHUA J SWANSON,Employer,19730,IUOE LOCAL 302,18-Oct,11/8/2018,16552.0,IUOE LOCAL 302,5990.54,0.0,5990.54,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,6990.54,19730.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/48010),Labor,"Public Safety, Prevailing Wage, Worker Comp, UI, Safety and Health, Transportation Capital Budget, Apprenticeship, Supplemental Budget","Labor & Industries, Employment Security, Department of Transportation, House Appropriations, Senate Labor and Commerece, House Labor and Workforce Development, Senate and House Transportation, Senate Ways and Means, Senate and House Capital Budget"
