,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
6059,105056-99119,105056,FE,96977,McCabe Public Affairs,Employer,99119,"Graduation Alliance, Inc. (JEFFREY S GOMBOSKY)",23-Apr,5/12/2023,16089,"Graduation Alliance, Inc.",400.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,99119,Subcontract,17578.0,JEFFREY S GOMBOSKY,View report (https://accesshub.pdc.wa.gov/node/105056),,,
6060,105061-70149,105061,FE,17935,Nancy Sapiro,Employer,70149,AAUW of Washington State,23-Apr,5/12/2023,16091,AAUW of Washington State,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,70149,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105061),,,
6061,105102-19305,105102,FE,17819,MJB CONSULTING*,Employer,19305,American Coatings Association,23-Apr,5/12/2023,16092,American Coatings Association,3333.33,0.0,3333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.33,19305,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105102),Environmental Affairs - natural resources - parks,5369,House Environment
6062,105061-70151,105061,FE,17935,Nancy Sapiro,Employer,70151,AMERICAN CONGRESS OF OBSTETRICIANS AND GYNECOLOGISTS,23-Apr,5/12/2023,16099,AMERICAN CONGRESS OF OBSTETRICIANS AND GYNECOLOGISTS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,70151,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105061),Health Care,Health Care,"Members of House and Senate, Governor's Office, OIC, AGO"
6063,105057-18813,105057,FE,17579,Melissa M Gombosky,Employer,18813,ASSN OF AMERICAN PUBLISHERS,23-Apr,5/12/2023,16116,ASSN OF AMERICAN PUBLISHERS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18813,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105057),Education,Education Issues,Education Committees
6064,105056-99116,105056,FE,96977,McCabe Public Affairs,Employer,99116,ANHEUSER-BUSCH COMPANIES INC (JEFFREY S GOMBOSKY),23-Apr,5/12/2023,16128,ANHEUSER-BUSCH COMPANIES INC,400.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,99116,Subcontract,17578.0,JEFFREY S GOMBOSKY,View report (https://accesshub.pdc.wa.gov/node/105056),,,
6065,105046-18709,105046,FE,17543,H2 Government Relations,Employer,18709,ASSN OF WA ST PUBLIC FACILITIES DISTS,23-Apr,5/12/2023,16171,ASSN OF WA ST PUBLIC FACILITIES DISTS,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18709,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105046),,,
6066,105102-19306,105102,FE,17819,MJB CONSULTING*,Employer,19306,"ASTELLAS PHARMA US, INC.",23-Apr,5/12/2023,16174,"ASTELLAS PHARMA US, INC.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19306,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105102),Health Care,Prescription Medications,House Healthcare Committee Members
6067,105040-73534,105040,FE,18008,Eileen Sullivan,Employer,73534,BIOGEN,23-Apr,5/12/2023,16192,BIOGEN,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,73534,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105040),Health Care,Health Care,Health Care Committees
6068,105036-18454,105036,FE,17453,Bill Clarke,Employer,18454,BIOTECHNOLOGY INNOVATION ORGANIZATION,23-Apr,5/12/2023,16193,BIOTECHNOLOGY INNOVATION ORGANIZATION,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18454,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105036),Health Care,Drug pricing; drug takeback,H. Health Care; S. Health Care
6069,105091-74601,105091,FE,17825,CAREY L MORRIS,Employer,74601,BUILDING CHANGES,23-Apr,5/12/2023,16214,BUILDING CHANGES,2760.0,0.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,74601,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105091),Education,Students Experiencing Homelessness,"OSPI, DCYF, Commerce, fiscal committees, housing issues, health care"
6070,104705-86806,104705,FE,86203,Model Solutions LLC,Employer,86806,"CARMAX AUTO SUPERSTORES, INC",23-Apr,5/12/2023,16231,"CARMAX AUTO SUPERSTORES, INC",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,86806,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104705),Transportation,"Car dealership issues, Operating budget items, Transportation Budget Issues",Legislature
6071,105055-18958,105055,FE,17630,Matthew A Hepner,Employer,18958,CERTIFIED ELECTRICAL WORKERS OF WA,23-Apr,5/12/2023,16249,CERTIFIED ELECTRICAL WORKERS OF WA,11041.6,0.0,11041.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11041.6,18958,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105055),Labor,"Public Safety, Prevailing Wage, Worker Comp, UI, Safety and Health,Transportation, Sick Leave, Wage and Hour, Environmental, Capital Budget, COVID-19","L&I, ESD,DOT, Attorney General's Office,Senate Labor & Commerce,Senate Transportation,Senate Ways and Means,House Labor and Workplace Standards,House Appropriations,House Transportation,House Capital Bud"
6072,101397-32856,101397,FE,25651,Insight Strategic Partners LLC,Employer,32856,CHELAN CO PUBLIC UTILITY DIST #1,23-Jan,5/12/2023,16254,CHELAN CO PUBLIC UTILITY DIST #1,10448.0,0.0,10448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10448.0,32856,Direct,,,View report (https://accesshub.pdc.wa.gov/node/101397),Energy and utilities,Energy and Utilities,Energy and Utilities
6073,102857-32856,102857,FE,25651,Insight Strategic Partners LLC,Employer,32856,CHELAN CO PUBLIC UTILITY DIST #1,23-Feb,5/12/2023,16254,CHELAN CO PUBLIC UTILITY DIST #1,10448.0,0.0,10448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10448.0,32856,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102857),Energy and utilities,Energy and Utilities,Energy and Utilities
6074,103965-32856,103965,FE,25651,Insight Strategic Partners LLC,Employer,32856,CHELAN CO PUBLIC UTILITY DIST #1,23-Mar,5/12/2023,16254,CHELAN CO PUBLIC UTILITY DIST #1,10448.0,0.0,10448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10448.0,32856,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103965),Energy and utilities,Energy and Utilities,Energy and Utilities
6075,105110-32856,105110,FE,25651,Insight Strategic Partners LLC,Employer,32856,CHELAN CO PUBLIC UTILITY DIST #1,23-Apr,5/12/2023,16254,CHELAN CO PUBLIC UTILITY DIST #1,10448.0,0.0,10448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10448.0,32856,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105110),Energy and utilities,Energy and Utilities,Energy and Utilities
6076,101397-98715,101397,FE,25651,Insight Strategic Partners LLC,Employer,98715,Chevron U.S.A. Inc. and Affiliates,23-Jan,5/12/2023,16255,Chevron U.S.A. Inc. and Affiliates,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,98715,Direct,,,View report (https://accesshub.pdc.wa.gov/node/101397),Energy and utilities,Energy,Energy and Environment
6077,102857-98715,102857,FE,25651,Insight Strategic Partners LLC,Employer,98715,Chevron U.S.A. Inc. and Affiliates,23-Feb,5/12/2023,16255,Chevron U.S.A. Inc. and Affiliates,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,98715,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102857),Energy and utilities,Energy,Energy and Environment
6078,103965-98715,103965,FE,25651,Insight Strategic Partners LLC,Employer,98715,Chevron U.S.A. Inc. and Affiliates,23-Mar,5/12/2023,16255,Chevron U.S.A. Inc. and Affiliates,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,98715,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103965),Energy and utilities,Energy,Energy and Environment
6079,105110-98715,105110,FE,25651,Insight Strategic Partners LLC,Employer,98715,Chevron U.S.A. Inc. and Affiliates,23-Apr,5/12/2023,16255,Chevron U.S.A. Inc. and Affiliates,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,98715,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105110),Energy and utilities,Energy,Energy and Environment
6080,105106-18125,105106,FE,17331,CINDY ALIA,Employer,18125,CIT ALLIANCE FOR PROPERTY RIGHTS,23-Apr,5/12/2023,16266,CIT ALLIANCE FOR PROPERTY RIGHTS,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,18125,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105106),State government,property rights,State legislators
6081,105046-75459,105046,FE,17543,H2 Government Relations,Employer,75459,CITY OF FEDERAL WAY,23-Apr,5/12/2023,16282,CITY OF FEDERAL WAY,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,75459,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105046),Local government,Local Gov't Committees,Local Gov't Committees
6082,105046-18710,105046,FE,17543,H2 Government Relations,Employer,18710,City of Maple Valley,23-Apr,5/12/2023,16300,City of Maple Valley,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18710,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105046),Local government,Transportation and Land Use,"H Local Government, S Gov Ops, H Trans, S Trans"
6083,105046-49524,105046,FE,17543,H2 Government Relations,Employer,49524,CITY OF PUYALLUP,23-Apr,5/12/2023,16302,CITY OF PUYALLUP,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,49524,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105046),,,
6084,105054-39052,105054,FE,38146,RNJ Strategies,Employer,39052,CITY OF SEATTLE,23-Apr,5/12/2023,16311,CITY OF SEATTLE,6650.0,0.0,6650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6650.0,39052,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105054),Transportation,Transportation,All House Senate
6085,105061-70415,105061,FE,17935,Nancy Sapiro,Employer,70415,CITY OF SEATTLE,23-Apr,5/12/2023,16311,CITY OF SEATTLE,5200.0,0.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,70415,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105061),Local government,Local Government,Local Government
6086,105036-47868,105036,FE,17453,Bill Clarke,Employer,47868,CITY OF SUMNER,23-Apr,5/12/2023,16315,CITY OF SUMNER,7500.0,-2000.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,47868,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105036),Fiscal,Capital Project Funding,House Capital Budget; Senate Ways & Means
6087,105053-19863,105053,FE,18074,Waypoint Consulting Group,Employer,19863,CLIMATE SOLUTIONS,23-Apr,5/12/2023,16327,CLIMATE SOLUTIONS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19863,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105053),Environmental Affairs - natural resources - parks,Enviroment,"Environment, Transportation, TED, WEE, DOE, Finance"
6088,101397-47842,101397,FE,25651,Insight Strategic Partners LLC,Employer,47842,CNSI,23-Jan,5/12/2023,16330,CNSI,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,47842,Direct,,,View report (https://accesshub.pdc.wa.gov/node/101397),,,
6089,102857-47842,102857,FE,25651,Insight Strategic Partners LLC,Employer,47842,CNSI,23-Feb,5/12/2023,16330,CNSI,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,47842,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102857),,,
6090,103965-47842,103965,FE,25651,Insight Strategic Partners LLC,Employer,47842,CNSI,23-Mar,5/12/2023,16330,CNSI,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,47842,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103965),,,
6091,105110-47842,105110,FE,25651,Insight Strategic Partners LLC,Employer,47842,CNSI,23-Apr,5/12/2023,16330,CNSI,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,47842,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105110),,,
6092,105040-73123,105040,FE,18008,Eileen Sullivan,Employer,73123,COMCAST CABLE COMMUNICATIONS,23-Apr,5/12/2023,16344,COMCAST CABLE COMMUNICATIONS,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,73123,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105040),Technology,Privacy,"H Innovation, Technology & Economic Development, S Environment, Energy & Technology"
6093,105044-99380,105044,FE,17907,Krystelle Purkey,Employer,99380,COMMUNITY ASSOC INSTITUTE,23-Apr,5/12/2023,16346,COMMUNITY ASSOC INSTITUTE,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,99380,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105044),Local government,Housing,All House Senate Housing
6094,105103-49749,105103,FE,49748,Jeannie Nist,Employer,49749,COMMUNITIES IN SCHOOLS OF WA,23-Apr,5/12/2023,16351,COMMUNITIES IN SCHOOLS OF WA,300.5,0.0,300.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.5,49749,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105103),Education,student supports,"Governor's Office, DCYF, OSPI, House, Senate"
6095,105061-23620,105061,FE,17935,Nancy Sapiro,Employer,23620,End of Life Washington,23-Apr,5/12/2023,16352,End of Life Washington,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,23620,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105061),Health Care,Health Care,Members of House and Senate
6096,105036-18455,105036,FE,17453,Bill Clarke,Employer,18455,The Trust for Public Land,23-Apr,5/12/2023,16358,The Trust for Public Land,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18455,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105036),Environmental Affairs - natural resources - parks,Parks; recreation; farm/forest preservation,H. Capital Budget; S. Ways & Means; H. Enviro; S. Local Gov; S. Nat. Resources
6098,105040-95912,105040,FE,18008,Eileen Sullivan,Employer,95912,WA STATE CONVENTION CENTER PUBLIC FACILITIES DIST,23-Apr,5/12/2023,16364,WA STATE CONVENTION CENTER PUBLIC FACILITIES DIST,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,95912,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105040),,,
6099,105046-18712,105046,FE,17543,H2 Government Relations,Employer,18712,DAYBREAK YOUTH SERVICES,23-Apr,5/12/2023,16381,DAYBREAK YOUTH SERVICES,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,18712,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105046),Health Care,Health Care,"H Health Care, S Health Care"
6100,105056-99118,105056,FE,96977,McCabe Public Affairs,Employer,99118,ENTERPRISE HOLDINGS LLC (JEFFREY S GOMBOSKY),23-Apr,5/12/2023,16396,ENTERPRISE HOLDINGS LLC,400.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,99118,Subcontract,17578.0,JEFFREY S GOMBOSKY,View report (https://accesshub.pdc.wa.gov/node/105056),,,
6101,105057-18814,105057,FE,17579,Melissa M Gombosky,Employer,18814,EDUCATIONAL SERVICE DISTRICT 105,23-Apr,5/12/2023,16406,EDUCATIONAL SERVICE DISTRICT 105,3333.33,0.0,3333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.33,18814,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105057),Education,Education Issues,Education Committees
6102,105056-101129,105056,FE,96977,McCabe Public Affairs,Employer,101129,EDUCATIONAL SERVICE DISTRICT 105 (Melissa M Gombosky),23-Apr,5/12/2023,16406,EDUCATIONAL SERVICE DISTRICT 105,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,101129,Subcontract,17579.0,Melissa M Gombosky,View report (https://accesshub.pdc.wa.gov/node/105056),,,
6103,105057-34839,105057,FE,17579,Melissa M Gombosky,Employer,34839,EVERGREEN SCHOOL DIST #114,23-Apr,5/12/2023,16423,EVERGREEN SCHOOL DIST #114,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,34839,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105057),Environmental Affairs - natural resources - parks,education issues,Education Committees
6104,104740-50668,104740,FE,50667,Stephen Uy,Employer,50668,"Meta Platforms, Inc.",23-Apr,5/12/2023,16430,"Meta Platforms, Inc.",1280.9,0.0,1280.9,0.0,0.0,0.0,0.0,0.0,4848.85,4848.85,6129.75,50668,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104740),Technology,HB 1155,Governor
6105,105040-73988,105040,FE,18008,Eileen Sullivan,Employer,73988,"Meta Platforms, Inc.",23-Apr,5/12/2023,16430,"Meta Platforms, Inc.",6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,73988,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105040),Technology,Privacy,"H Innovation, Technology & Economic Development, S Environment, Energy & Technology"
6106,105061-70148,105061,FE,17935,Nancy Sapiro,Employer,70148,CEDAR RIVER CLINICS,23-Apr,5/12/2023,16439,CEDAR RIVER CLINICS,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,70148,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105061),Health Care,Health Care,"Members of Senate and House, OIC and Governor's Office, AGO"
6107,105050-70168,105050,FE,69512,Sound Government Solutions,Employer,70168,FORD MOTOR CO,23-Apr,5/12/2023,16449,FORD MOTOR CO,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,70168,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105050),Transportation,Auto Manufacturing,Transportation Cmtes
6109,105090-82338,105090,FE,47356,Streuli Public Affairs,Employer,82338,Google LLC and its Affiliates,23-Apr,5/12/2023,16475,Google LLC and its Affiliates,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,82338,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105090),Technology,Procurement,Various State Agencies
6110,105061-86262,105061,FE,17935,Nancy Sapiro,Employer,86262,GRANDMOTHERS AGAINST GUN VIOLENCE,23-Apr,5/12/2023,16478,GRANDMOTHERS AGAINST GUN VIOLENCE,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,86262,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105061),Law and justice,Weapons,All House Senate
6111,105036-60240,105036,FE,17453,Bill Clarke,Employer,60240,GRANT PUD,23-Apr,5/12/2023,16481,GRANT PUD,4500.0,0.0,4500.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,4600.0,60240,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105036),Energy and utilities,Energy,S. Energy & Environment; H. Energy & Environment; S. Ways & Means; H. Finance; S. Local Government; H. Local Government
6113,105091-19320,105091,FE,17825,CAREY L MORRIS,Employer,19320,HUMANE SOCIETY OF THE UNITED STATES,23-Apr,5/12/2023,16514,HUMANE SOCIETY OF THE UNITED STATES,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19320,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105091),Environmental Affairs - natural resources - parks,Animal Conservation,"Agriculture, Natural Resources, Commerce, Fiscal"
6114,101397-101685,101397,FE,25651,Insight Strategic Partners LLC,Employer,101685,International Business Machines Corporation (IBM),23-Jan,5/12/2023,16517,International Business Machines Corporation (IBM),6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,101685,Direct,,,View report (https://accesshub.pdc.wa.gov/node/101397),Technology,"Technology, IT","Appropriations, Ways and Means"
6115,102857-101685,102857,FE,25651,Insight Strategic Partners LLC,Employer,101685,International Business Machines Corporation (IBM),23-Feb,5/12/2023,16517,International Business Machines Corporation (IBM),5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,101685,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102857),Technology,"Technology, IT","Appropriations, Ways and Means"
6116,105057-18816,105057,FE,17579,Melissa M Gombosky,Employer,18816,INLAND EMPIRE PAPER,23-Apr,5/12/2023,16530,INLAND EMPIRE PAPER,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18816,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105057),Environmental Affairs - natural resources - parks,environmental issues,environmental Committees
6117,105090-100284,105090,FE,47356,Streuli Public Affairs,Employer,100284,IUPAT DISTRICT COUNCIL 5,23-Apr,5/12/2023,16543,IUPAT DISTRICT COUNCIL 5,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,100284,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105090),Labor,Construction,Various Legislative Policy and Budget Committees and State Agencies
6118,105090-49283,105090,FE,47356,Streuli Public Affairs,Employer,49283,IRON WORKERS DIST CNCL OF THE PNW,23-Apr,5/12/2023,16547,IRON WORKERS DIST CNCL OF THE PNW,3500.0,-500.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49283,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105090),Transportation,Capital and Transportation Budgets,Various Legislative Policy and Budget Committees and State Agencies
6119,105125-99506,105125,FE,96291,Wachtler Public Affairs,Employer,99506,IRON WORKERS DIST CNCL OF THE PNW (Streuli Public Affairs),23-Apr,5/12/2023,16547,IRON WORKERS DIST CNCL OF THE PNW,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,99506,Subcontract,47356.0,Streuli Public Affairs,View report (https://accesshub.pdc.wa.gov/node/105125),,,
6120,105050-78013,105050,FE,69512,Sound Government Solutions,Employer,78013,JAMESTOWN S'KLALLAM TRIBE,23-Apr,5/12/2023,16557,JAMESTOWN S'KLALLAM TRIBE,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,78013,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105050),Environmental Affairs - natural resources - parks,Tribal Matters,Various
6121,105061-19568,105061,FE,17935,Nancy Sapiro,Employer,19568,JEWISH FEDERATION OF GREATER SEATTLE,23-Apr,5/12/2023,16559,JEWISH FEDERATION OF GREATER SEATTLE,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19568,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105061),,,
6122,101380-86164,101380,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,86164,"JOHNSON & JOHNSON SERVICES, INC.",23-Jan,5/12/2023,16562,"JOHNSON & JOHNSON SERVICES, INC.",4166.67,0.0,4166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.67,86164,Direct,,,View report (https://accesshub.pdc.wa.gov/node/101380),Health Care,"Health Care, Environment","Health Care, Fiscal, Environment"
6123,102949-86164,102949,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,86164,"JOHNSON & JOHNSON SERVICES, INC.",23-Feb,5/12/2023,16562,"JOHNSON & JOHNSON SERVICES, INC.",4166.67,0.0,4166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.67,86164,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102949),Health Care,"Health Care, Environment","Health Care, Fiscal, Environment"
6124,104241-86164,104241,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,86164,"JOHNSON & JOHNSON SERVICES, INC.",23-Mar,5/12/2023,16562,"JOHNSON & JOHNSON SERVICES, INC.",4166.67,0.0,4166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.67,86164,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104241),Health Care,"Health Care, Environment","Health Care, Fiscal, Environment"
6125,105035-86164,105035,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,86164,"JOHNSON & JOHNSON SERVICES, INC.",23-Apr,5/12/2023,16562,"JOHNSON & JOHNSON SERVICES, INC.",4166.67,0.0,4166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.67,86164,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105035),Health Care,"Health Care, Environment","Health Care, Fiscal, Environment"
6126,105053-19864,105053,FE,18074,Waypoint Consulting Group,Employer,19864,JOINT COUNCIL OF TEAMSTERS #28,23-Apr,5/12/2023,16564,JOINT COUNCIL OF TEAMSTERS #28,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,19864,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105053),Labor,Labor,"Labor & Commerce, W&M, Approps, Finance, Education"
6127,105054-56719,105054,FE,38146,RNJ Strategies,Employer,56719,KING CO SEXUAL ASSAULT RESOURCE CENTER,23-Apr,5/12/2023,16578,KING CO SEXUAL ASSAULT RESOURCE CENTER,6750.0,0.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750.0,56719,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105054),Law and justice,Law and Justice,All House Senate
6128,105036-18456,105036,FE,17453,Bill Clarke,Employer,18456,KITTITAS CO BOARD OF COMMISSIONERS,23-Apr,5/12/2023,16582,KITTITAS CO BOARD OF COMMISSIONERS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18456,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105036),,,
6129,105036-18457,105036,FE,17453,Bill Clarke,Employer,18457,LAKEWOOD WATER DIST,23-Apr,5/12/2023,16586,LAKEWOOD WATER DIST,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18457,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105036),Environmental Affairs - natural resources - parks,Natural Resources/Environmental,S. Ag Water; H. Rural Development Ag & Natural Resources; H. Local Government; S. Local Government & Housing
6130,105086-61873,105086,FE,60978,Alyssa Odegaard,Employer,61873,LEADINGAGE WA,23-Apr,5/12/2023,16588,LEADINGAGE WA,6239.4,0.0,6239.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6239.4,61873,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105086),Health Care,SB 5187,"Senator Robinson, Senator Rolfes, Rep. Ormsby, Rep. Macri"
