,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
55436,54725-19711,54725,FE,17996,STRATEGIES 360*,Employer,19711,TULALIP TRIBES OF WA,19-Mar,8/15/2019,16997.0,TULALIP TRIBES OF WA,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,19711.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54725),Environmental Affairs - natural resources - parks,Tribal sovereignty,Natural Resources
55437,55565-19711,55565,FE,17996,STRATEGIES 360*,Employer,19711,TULALIP TRIBES OF WA,19-Apr,8/15/2019,16997.0,TULALIP TRIBES OF WA,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,19711.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55565),Environmental Affairs - natural resources - parks,Tribal sovereignty,Natural Resources
55439,57700-18291,57700,FE,17398,BOSWELL CONSULTING*,Employer,18291,Uber Technologies Inc and Affiliates,19-Jul,8/15/2019,17001.0,Uber Technologies Inc and Affiliates,5000.0,-399.0,4601.0,258.68,0.0,0.0,0.0,0.0,0.0,258.68,4859.68,18291.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57700),Transportation,various,various
55440,57700-28159,57700,FE,17398,BOSWELL CONSULTING*,Employer,28159,VALLEY MEDICAL CENTER,19-Jul,8/15/2019,17027.0,VALLEY MEDICAL CENTER,7000.0,-399.0,6601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6601.0,28159.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57700),Health Care,various,various
55441,57700-18292,57700,FE,17398,BOSWELL CONSULTING*,Employer,18292,VIGOR INDUSTRIAL,19-Jul,8/15/2019,17035.0,VIGOR INDUSTRIAL,5000.0,-399.0,4601.0,299.06,0.0,0.0,0.0,0.0,0.0,299.06,4900.06,18292.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57700),Business and consumer affairs,various,various
55442,57944-19526,57944,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19526,WA APARTMENT ASSN,19-Jul,8/15/2019,17043.0,WA APARTMENT ASSN,1882.15,0.0,1882.15,790.99,0.0,0.0,0.0,0.0,0.0,790.99,2673.14,19526.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57944),Business and consumer affairs,Real-Estate,Housing Stability & Affordability
55443,55565-55581,55565,FE,17996,STRATEGIES 360*,Employer,55581,WA AMBULANCE ASSN,19-Apr,8/15/2019,17045.0,WA AMBULANCE ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,55581.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55565),,,
55445,57772-18402,57772,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18402,WA ACADEMY OF EYE PHYSICIANS & SURGEONS,19-Jul,8/15/2019,17051.0,WA ACADEMY OF EYE PHYSICIANS & SURGEONS,2475.0,0.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475.0,18402.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57772),Business and consumer affairs,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation, Economic Development","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
55447,57944-19527,57944,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19527,WA COLLECTORS ASSN,19-Jul,8/15/2019,17068.0,WA COLLECTORS ASSN,2596.67,0.0,2596.67,403.45,0.0,0.0,0.0,0.0,0.0,403.45,3000.12,19527.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57944),Business and consumer affairs,Collection,Labor & Commerce
55448,57700-18293,57700,FE,17398,BOSWELL CONSULTING*,Employer,18293,CLEANTECH ALLIANCE,19-Jul,8/15/2019,17088.0,CLEANTECH ALLIANCE,4000.0,-399.0,3601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3601.0,18293.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57700),Energy and utilities,various,various
55449,57772-18403,57772,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18403,WA DEFENSE TRIAL LAWYERS,19-Jul,8/15/2019,17097.0,WA DEFENSE TRIAL LAWYERS,2916.67,0.0,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.67,18403.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57772),Financial institutions and insurance,"Tort Issues, Courts, Taxation",Senate L&J Cmte; Senate W&M Cmte; House Jud Cmte; House Fin Cmte.
55450,57887-18249,57887,FE,17391,SIMONE BOE,Employer,18249,WA EDUCATION ASSN,19-Jul,8/15/2019,17098.0,WA EDUCATION ASSN,2200.14,0.0,2200.14,209.12,0.0,0.0,0.0,0.0,0.0,209.12,2409.26,18249.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57887),Education,"Public School Advocacy, High Stakes Testing, Higher Education","Sen. Liz Lovelett, Sen. Wellman, SBE, SBCTC Staff"
55451,57896-19564,57896,FE,17931,JULIE K SALVI,Employer,19564,WA EDUCATION ASSN,19-Jul,8/15/2019,17098.0,WA EDUCATION ASSN,1553.04,0.0,1553.04,7.62,0.0,0.0,0.0,0.0,0.0,7.62,1560.66,19564.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57896),Education,SEBB and PEBB Implementation and Rate Setting,"PEBB, SEBB, OFM, HCA Staff"
55452,57899-19913,57899,FE,18106,LUCINDA L YOUNG,Employer,19913,WA EDUCATION ASSN,19-Jul,8/15/2019,17098.0,WA EDUCATION ASSN,4012.02,0.0,4012.02,306.85,0.0,194.13,0.0,0.0,0.0,500.98,4513.0,19913.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57899),Education,"Teacher/Paraeducator Licensure Issues, Special Education, Diversity, Testing","Sen. Wellman, Cindy Rockholt, OSPI, PESB, Paraeducator Board"
55453,57890-28169,57890,FE,17742,SHAWN M LEWIS,Employer,28169,WA EDUCATION ASSN,19-Jul,8/15/2019,17098.0,WA EDUCATION ASSN,1262.64,0.0,1262.64,0.0,0.0,2525.28,0.0,0.0,862.56,3387.84,4650.48,28169.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57890),Education,"Institutional Racism in Educ, Institutional Funding, SEBB Implementation, Higher Education Funding","Drew Hansen, Sharon Santos, Bob Ferguson, Chris Reykdal, Governor's Office, HCA, DCYF and OSPI Staff"
55454,57895-28564,57895,FE,28561,LORRELL NOAHR,Employer,28564,WA EDUCATION ASSN,19-Jul,8/15/2019,17098.0,WA EDUCATION ASSN,1714.81,0.0,1714.81,29.24,0.0,0.0,0.0,0.0,0.0,29.24,1744.05,28564.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57895),Education,Education Fiscal Policy,"OSPI, SDC Staff, OFM, SCPP, JLARC, SBE, DCYF"
55455,57883-46939,57883,FE,18108,JENNIFER ZIEGLER,Employer,46939,WA ECONOMIC DEVELOPMENT ASSN,19-Jul,8/15/2019,17102.0,WA ECONOMIC DEVELOPMENT ASSN,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,46939.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57883),,,
55456,57934-18643,57934,FE,17514,JOHN H EHRENREICH JR,Employer,18643,WA FOREST PROTECTION ASSN,19-Jul,8/15/2019,17120.0,WA FOREST PROTECTION ASSN,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,18643.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57934),Environmental Affairs - natural resources - parks,Water Typing Rule Cost Benefit Analysis; Pre-Commercial Thinning Rule,"DNR, Labor & Industries"
55458,57772-18404,57772,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18404,WA ASSN OF HEALTH UNDERWRITERS,19-Jul,8/15/2019,17129.0,WA ASSN OF HEALTH UNDERWRITERS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18404.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57772),Business and consumer affairs,"Health Insurance, Life Insurance,Disability Insurance, Long Term Care Insurance,Taxation",Senate HC Cmte; Senate W&M Cmte; Senate FII Cmte; House HC&W Cmte; House BFS Cmte; House Approp. Cmte; Ins. Comm
55459,57840-19758,57840,FE,18021,LISA THATCHER,Employer,19758,WA INTERSCHOLASTIC ACTIVITIES ASSN,19-Jul,8/15/2019,17131.0,WA INTERSCHOLASTIC ACTIVITIES ASSN,5000.0,0.0,5000.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,5006.25,19758.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57840),Education,Issues that impact student athletes and activities,Education
55461,50558-49599,50558,FE,17996,STRATEGIES 360*,Employer,49599,WA POISON CENTER,18-Dec,8/15/2019,17166.0,WA POISON CENTER,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49599.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50558),,,
55462,51861-49599,51861,FE,17996,STRATEGIES 360*,Employer,49599,WA POISON CENTER,19-Jan,8/15/2019,17166.0,WA POISON CENTER,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49599.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51861),Fiscal,Operating budget request,Appropriations
55463,53795-49599,53795,FE,17996,STRATEGIES 360*,Employer,49599,WA POISON CENTER,19-Feb,8/15/2019,17166.0,WA POISON CENTER,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49599.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53795),Fiscal,Operating budget request,Appropriations
55464,54725-49599,54725,FE,17996,STRATEGIES 360*,Employer,49599,WA POISON CENTER,19-Mar,8/15/2019,17166.0,WA POISON CENTER,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49599.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54725),Fiscal,Operating budget request,Appropriations
55465,55565-49599,55565,FE,17996,STRATEGIES 360*,Employer,49599,WA POISON CENTER,19-Apr,8/15/2019,17166.0,WA POISON CENTER,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49599.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55565),Fiscal,Operating budget request,Appropriations
55467,57756-48559,57756,FE,17342,DAVID C ARBAUGH,Employer,48559,ENERGY NORTHWEST,19-Jul,8/15/2019,17173.0,ENERGY NORTHWEST,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,48559.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57756),,,
55468,57883-47807,57883,FE,18108,JENNIFER ZIEGLER,Employer,47807,WA ROUNDTABLE,19-Jul,8/15/2019,17178.0,WA ROUNDTABLE,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,47807.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57883),Transportation,Transportation Funding,Transportation Committees
55469,57840-19759,57840,FE,18021,LISA THATCHER,Employer,19759,WA SOCIETY OF CPA'S,19-Jul,8/15/2019,17188.0,WA SOCIETY OF CPA'S,6000.0,0.0,6000.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,6006.25,19759.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57840),Business and consumer affairs,professional issues that impact CPA's,Department of Revenue
55470,57700-18294,57700,FE,17398,BOSWELL CONSULTING*,Employer,18294,WA BEVERAGE ASSN,19-Jul,8/15/2019,17190.0,WA BEVERAGE ASSN,5250.0,-414.0,4836.0,2310.95,266.5,0.0,0.0,0.0,0.0,2577.45,7413.45,18294.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57700),Business and consumer affairs,various,various
55471,57955-18524,57955,FE,17477,JOE C DANIELS,Employer,18524,WA ASSN OF SEWER & WATER DISTRICTS,19-Jul,8/15/2019,17198.0,WA ASSN OF SEWER & WATER DISTRICTS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18524.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57955),Local government,water sewer district issues,Legislative policy & fiscal committees
55472,57805-50791,57805,FE,44616,DeVere Public Affairs and Consulting,Employer,50791,WA TRUCKING ASSN,19-Jul,8/15/2019,17199.0,WA TRUCKING ASSN,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,50791.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57805),Transportation,Commercial Vehicle Configuration,"Transportation Committees, staff"
55473,57944-24421,57944,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,24421,TOWING AND RECOVERY ASSN OF WA,19-Jul,8/15/2019,17205.0,TOWING AND RECOVERY ASSN OF WA,1750.0,0.0,1750.0,221.55,0.0,0.0,0.0,0.0,0.0,221.55,1971.55,24421.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57944),Transportation,Tow truck,Transportation
55474,57944-19528,57944,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19528,WA ASSN OF VEHICLE SUBAGENTS,19-Jul,8/15/2019,17207.0,WA ASSN OF VEHICLE SUBAGENTS,2046.03,0.0,2046.03,230.58,0.0,0.0,0.0,0.0,0.0,230.58,2276.61,19528.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57944),Transportation,Subagent,Transportation
55475,57885-18370,57885,FE,17432,CAPITOL STRATEGIES CONSULTING*,Employer,18370,WA WATER POLICY ALLIANCE,19-Jun,8/15/2019,17212.0,WA WATER POLICY ALLIANCE,2236.0,0.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.0,18370.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57885),Agriculture,Water rights,Agriculture Committees and Dept. of Ecology
55477,57901-51992,57901,FE,28847,Amber McPhee-Millard,Employer,51992,WA ASSN FOR CHILDREN & FAMILIES,19-Jun,8/15/2019,17229.0,WA ASSN FOR CHILDREN & FAMILIES,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,51992.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57901),Human services,Human Services Issues,House and Senate Committees
55478,57902-51992,57902,FE,28847,Amber McPhee-Millard,Employer,51992,WA ASSN FOR CHILDREN & FAMILIES,19-Jul,8/15/2019,17229.0,WA ASSN FOR CHILDREN & FAMILIES,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,51992.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57902),Human services,Human Services Issues,House and Senate Committees
55479,57805-48429,57805,FE,44616,DeVere Public Affairs and Consulting,Employer,48429,WA ST COUNCIL OF POLICE & SHERIFFS,19-Jul,8/15/2019,17236.0,WA ST COUNCIL OF POLICE & SHERIFFS,2917.0,0.0,2917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917.0,48429.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57805),Law and justice,"Retirement, Law and Justice","Public Safety, Law and Justice"
55480,57943-19636,57943,FE,17972,GLEN R SMITH,Employer,19636,WA ST GROUND WATER ASSN,19-Jul,8/15/2019,17240.0,WA ST GROUND WATER ASSN,2200.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,19636.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57943),Environmental Affairs - natural resources - parks,General groundwater lobbying activities in behalf of Washington State Ground Water Association,"House and Senate Labor & Commerce and Agriculture & Water Committees, combined with the state Departments of Labor & Industries & Ecology"
55481,57840-19760,57840,FE,18021,LISA THATCHER,Employer,19760,WA ST HOSPITAL ASSN,19-Jul,8/15/2019,17252.0,WA ST HOSPITAL ASSN,10500.0,0.0,10500.0,219.84,0.0,0.0,0.0,0.0,0.0,219.84,10719.84,19760.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57840),Health Care,Hospital specific issues,Dept of Health; Dept of Ecology; Dept of L&I; HCA
55482,57700-28160,57700,FE,17398,BOSWELL CONSULTING*,Employer,28160,"WASTE MANAGEMENT OF WASHINGTON, INC.",19-Jul,8/15/2019,17260.0,"WASTE MANAGEMENT OF WASHINGTON, INC.",5265.0,-399.0,4866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4866.0,28160.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57700),Energy and utilities,various,various
55483,57805-57804,57805,FE,44616,DeVere Public Affairs and Consulting,Employer,57804,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,19-Jul,8/15/2019,17274.0,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,57804.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57805),Labor,Retirement,Select Committee
55484,57944-19529,57944,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19529,WA ST SNOWMOBILE ASSN,19-Jul,8/15/2019,17282.0,WA ST SNOWMOBILE ASSN,718.63,0.0,718.63,66.09,0.0,0.0,0.0,0.0,0.0,66.09,784.72,19529.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57944),Environmental Affairs - natural resources - parks,Snowmobiles,Transportation
55485,57944-19530,57944,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19530,WA ST SELF STORAGE ASSN,19-Jul,8/15/2019,17287.0,WA ST SELF STORAGE ASSN,622.92,0.0,622.92,76.09,0.0,0.0,0.0,0.0,0.0,76.09,699.01,19530.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57944),Business and consumer affairs,Self-Storage,Appropriations
55486,57772-18405,57772,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18405,THOMSON REUTERS,19-Jul,8/15/2019,17300.0,THOMSON REUTERS,1416.67,0.0,1416.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.67,18405.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57772),Business and consumer affairs,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation, Economic Development","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
55487,57908-19019,57908,FE,17671,CATHERINE E JACOY,Employer,19019,WINE INSTITUTE,19-Jul,8/15/2019,17312.0,WINE INSTITUTE,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19019.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57908),Business and consumer affairs,WSLCB draft winery rules WAC 314-24,WSLCB staff
55488,57946-19766,57946,FE,18027,ROWLAND THOMPSON,Employer,19766,WINE INSTITUTE,19-Jul,8/15/2019,17312.0,WINE INSTITUTE,2083.33,0.0,2083.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.33,19766.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57946),Business and consumer affairs,Wine regulation,"Liquor and Cannabis Board, Legislative committees"
55489,57944-54756,57944,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,54756,YAKIMA VALLEY LANDLORDS ASSN,19-Jul,8/15/2019,17322.0,YAKIMA VALLEY LANDLORDS ASSN,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,54756.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57944),Business and consumer affairs,Real-estate,Housing Stability & Affordability
55490,50558-23621,50558,FE,17996,STRATEGIES 360*,Employer,23621,PORT OF SKAGIT,18-Dec,8/15/2019,23609.0,PORT OF SKAGIT,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,23621.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50558),,,
55491,51861-23621,51861,FE,17996,STRATEGIES 360*,Employer,23621,PORT OF SKAGIT,19-Jan,8/15/2019,23609.0,PORT OF SKAGIT,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,23621.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51861),,,
55492,53795-23621,53795,FE,17996,STRATEGIES 360*,Employer,23621,PORT OF SKAGIT,19-Feb,8/15/2019,23609.0,PORT OF SKAGIT,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,23621.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53795),,,
55493,54725-23621,54725,FE,17996,STRATEGIES 360*,Employer,23621,PORT OF SKAGIT,19-Mar,8/15/2019,23609.0,PORT OF SKAGIT,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,23621.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54725),,,
55494,55565-23621,55565,FE,17996,STRATEGIES 360*,Employer,23621,PORT OF SKAGIT,19-Apr,8/15/2019,23609.0,PORT OF SKAGIT,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,23621.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55565),,,
55496,50558-38812,50558,FE,17996,STRATEGIES 360*,Employer,38812,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,18-Dec,8/15/2019,23612.0,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,38812.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50558),,,
55497,51861-38812,51861,FE,17996,STRATEGIES 360*,Employer,38812,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,19-Jan,8/15/2019,23612.0,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,38812.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51861),Environmental Affairs - natural resources - parks,Shellfish cultivation,Natural Resources
55498,53795-38812,53795,FE,17996,STRATEGIES 360*,Employer,38812,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,19-Feb,8/15/2019,23612.0,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,38812.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53795),Environmental Affairs - natural resources - parks,Shellfish cultivation,Natural Resources
55499,54725-38812,54725,FE,17996,STRATEGIES 360*,Employer,38812,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,19-Mar,8/15/2019,23612.0,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,38812.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54725),Environmental Affairs - natural resources - parks,Shellfish cultivation,Natural Resources
55500,55565-38812,55565,FE,17996,STRATEGIES 360*,Employer,38812,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,19-Apr,8/15/2019,23612.0,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,38812.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55565),Environmental Affairs - natural resources - parks,Shellfish cultivation,Natural Resources
55502,57935-25311,57935,FE,25302,Northwest Solutions,Employer,25311,Public Works  Board,19-Jul,8/15/2019,25309.0,Public Works  Board,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,25311.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57935),,,
55503,57840-48656,57840,FE,18021,LISA THATCHER,Employer,48656,Eastern Wa St Historical Society,19-Jul,8/15/2019,26027.0,Eastern Wa St Historical Society,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,48656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57840),Fiscal,Operating and Capital Budgets,EIS; OFM
55504,57944-27025,57944,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,27025,"Delivery Express, Inc.",19-Jul,8/15/2019,26676.0,"Delivery Express, Inc.",3250.0,0.0,3250.0,219.72,0.0,0.0,0.0,0.0,0.0,219.72,3469.72,27025.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57944),Labor,Insurance Coverage,Labor & Commerce
55505,57883-48266,57883,FE,18108,JENNIFER ZIEGLER,Employer,48266,City of Medina (SOUND VIEW STRATEGIES LLC*),19-Jul,8/15/2019,26873.0,City of Medina,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,48266.0,Subcontract,17977.0,SOUND VIEW STRATEGIES LLC*,View report (https://accesshub.pdc.wa.gov/node/57883),,,
55506,57936-27427,57936,FE,27426,Peggen & Mara Political Consulting LLP,Employer,27427,Hoh Tribe,19-Jul,8/15/2019,27425.0,Hoh Tribe,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,27427.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57936),Fiscal,budget,"Sen McCoy, Sen Billig"
55507,57840-26749,57840,FE,18021,LISA THATCHER,Employer,26749,The Northwest Seaport Alliance,19-Jul,8/15/2019,28007.0,The Northwest Seaport Alliance,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,26749.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57840),Fiscal,MTCA Funding,Department of Ecology
55508,50558-30627,50558,FE,17996,STRATEGIES 360*,Employer,30627,Save the Children US Programs,18-Dec,8/15/2019,30626.0,Save the Children US Programs,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,30627.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50558),,,
55509,51861-30627,51861,FE,17996,STRATEGIES 360*,Employer,30627,Save the Children US Programs,19-Jan,8/15/2019,30626.0,Save the Children US Programs,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,30627.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51861),,,
55510,53795-30627,53795,FE,17996,STRATEGIES 360*,Employer,30627,Save the Children US Programs,19-Feb,8/15/2019,30626.0,Save the Children US Programs,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,30627.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53795),,,
55511,54725-30627,54725,FE,17996,STRATEGIES 360*,Employer,30627,Save the Children US Programs,19-Mar,8/15/2019,30626.0,Save the Children US Programs,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,30627.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54725),,,
55512,55565-30627,55565,FE,17996,STRATEGIES 360*,Employer,30627,Save the Children US Programs,19-Apr,8/15/2019,30626.0,Save the Children US Programs,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,30627.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55565),,,
