,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
96156,83729-45577,83729,FE,45576,Terri Standish-Kuon,Employer,45577,INDEPENDENT COLLEGES OF WASHINGTON,21-Sep,10/12/2021,17133.0,INDEPENDENT COLLEGES OF WASHINGTON,412.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,45577.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83729),Education,SB 52515,"Rep Entenman, Burgquist,Chambers,Jacobson,Corry, Jinkins,Leavitt,Tharinger Steele. Senators: Nobles, Conway, Dozier"
96160,83631-19759,83631,FE,18021,LISA THATCHER,Employer,19759,WA SOCIETY OF CPA'S,21-Sep,10/12/2021,17188.0,WA SOCIETY OF CPA'S,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19759.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83631),Business and consumer affairs,professional issues that impact CPA's,Department of Revenue
96161,83750-45168,83750,FE,45167,Paul Jewell,Employer,45168,WA STATE ASSN OF COUNTIES (WSAC),21-Sep,10/12/2021,17215.0,WA STATE ASSN OF COUNTIES (WSAC),1218.31,0.0,1218.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.31,45168.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83750),Environmental Affairs - natural resources - parks,Various,Various
96164,83631-19760,83631,FE,18021,LISA THATCHER,Employer,19760,WA ST HOSPITAL ASSN,21-Sep,10/12/2021,17252.0,WA ST HOSPITAL ASSN,10500.0,0.0,10500.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,11000.0,19760.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83631),Health Care,Hospital specific issues,Dept of Health; Dept of Ecology; Dept of L&I; HCA
96165,83787-19246,83787,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,19246,Washington State Podiatric Medical Association,21-Sep,10/12/2021,17272.0,Washington State Podiatric Medical Association,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19246.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83787),Health Care,"Monitor health care rules, implementation of legislation","DOH, HCA, Podiatric Medical Board, OIC"
96166,83733-19127,83733,FE,17739,JUSTIN D LEIGHTON,Employer,19127,WA ST TRANSIT ASSN,21-Sep,10/12/2021,17288.0,WA ST TRANSIT ASSN,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19127.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83733),,,
96167,83787-19247,83787,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,19247,Yakima Valley Memorial Hospital Association,21-Sep,10/12/2021,17321.0,Yakima Valley Memorial Hospital Association,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19247.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83787),Health Care,monitoring health care rulemaking,"DOH, HCA, OIC"
96168,83631-48656,83631,FE,18021,LISA THATCHER,Employer,48656,Eastern Wa St Historical Society,21-Sep,10/12/2021,26027.0,Eastern Wa St Historical Society,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,48656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83631),Fiscal,Operating and Capital Budgets,EIS; OFM
96169,83495-27670,83495,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,27670,"Jazz Pharmaceuticals, Inc. and its subsidiaries, including Greenwich Biosciences, Inc.",21-Sep,10/12/2021,27659.0,"Jazz Pharmaceuticals, Inc. and its subsidiaries, including Greenwich Biosciences, Inc.",3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,27670.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83495),Business and consumer affairs,Business & Consumer Affairs,House Senate All
96170,83631-26749,83631,FE,18021,LISA THATCHER,Employer,26749,The Northwest Seaport Alliance,21-Sep,10/12/2021,28007.0,The Northwest Seaport Alliance,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,26749.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83631),Fiscal,MTCA Funding,Department of Ecology
96171,83768-49884,83768,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,49884,Vancouver Clinic,21-Sep,10/12/2021,38259.0,Vancouver Clinic,4500.0,-1250.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,49884.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83768),Health Care,various,various
96172,83631-38359,83631,FE,18021,LISA THATCHER,Employer,38359,KITSAP PUD 01,21-Sep,10/12/2021,38358.0,KITSAP PUD 01,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,38359.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83631),Energy and utilities,Energy and utility issues,"Dept of Commerce, Dept of Ecology"
96173,83768-51462,83768,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,51462,LifePoint Health,21-Sep,10/12/2021,49203.0,LifePoint Health,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,51462.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83768),Health Care,various,various
96174,82667-53258,82667,FE,53257,Dan Fazio,Employer,53258,wafla,21-Sep,10/12/2021,52074.0,wafla,500.0,0.0,500.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,2500.0,53258.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82667),Agriculture,Agricultural issues and Law,"As the director of a non-profit association of employers, Mr. Fazio receives calls from Legislators and works with Agency staff on issues impacting seasonal agricultural employment, particularly the federal H-2A program."
96175,83775-67993,83775,FE,67992,Jason Griffin,Employer,67993,Emergent BioSolutions,21-Sep,10/12/2021,60891.0,Emergent BioSolutions,392.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,67993.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83775),Health Care,General Outreach,Legislature
96176,83747-61925,83747,FE,18091,Kristin Wiggins,Employer,61925,Group Health Foundation,21-Sep,10/12/2021,61438.0,Group Health Foundation,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,61925.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83747),,,
96177,83495-62583,83495,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,62583,Philips North America,21-Sep,10/12/2021,62582.0,Philips North America,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,62583.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83495),Business and consumer affairs,Health Care Business Privacy,All House Senate
96178,83747-67772,83747,FE,18091,Kristin Wiggins,Employer,67772,Perigee Fund,21-Sep,10/12/2021,62592.0,Perigee Fund,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,67772.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83747),Human services,"Prenatal services, early learning","Various legislators; Health Care Authority; Dept. of Children, Youth, and Families"
96179,83768-71093,83768,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,71093,Consumer Direct Care Network Washington LLC. (Silver Consulting),21-Sep,10/12/2021,71083.0,Consumer Direct Care Network Washington LLC.,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,71093.0,Subcontract,49575.0,Silver Consulting,View report (https://accesshub.pdc.wa.gov/node/83768),,,
96181,83768-74692,83768,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,74692,Continuum Care of Snohomish LLC,21-Sep,10/12/2021,74691.0,Continuum Care of Snohomish LLC,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,74692.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83768),Health Care,Various,Various
96182,83631-82416,83631,FE,18021,LISA THATCHER,Employer,82416,Miles Resources,21-Sep,10/12/2021,82414.0,Miles Resources,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,82416.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83631),Business and consumer affairs,use tax for asphalt manufacturers,"Department of Revenue, House Finance Committee, Senate Ways and Means"
96183,83884-73610,83884,FE,17339,Amber D Lewis Consulting LLC,Employer,73610,AAA Washington,21-Sep,10/13/2021,16058.0,AAA Washington,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,73610.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83884),Transportation,Independent contractor and transportation issues,"Transportation and Labor committees, Labor and Industries"
96185,83901-50723,83901,FE,50721,Enoka Herat,Employer,50723,AMERICAN CIVIL LIBERTIES UNION OF WA,21-Sep,10/13/2021,16097.0,AMERICAN CIVIL LIBERTIES UNION OF WA,412.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,50723.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83901),Law and justice,KWW implementation,Sen. Wellman
96186,81481-62626,81481,FE,62625,Jennifer Lee,Employer,62626,AMERICAN CIVIL LIBERTIES UNION OF WA,21-Apr,10/13/2021,16097.0,AMERICAN CIVIL LIBERTIES UNION OF WA,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,62626.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/81481),Technology,Data Privacy,"Senate Environment, Energy & Technology Committee"
96187,83802-70151,83802,FE,17935,Nancy Sapiro,Employer,70151,AMERICAN CONGRESS OF OBSTETRICIANS AND GYNECOLOGISTS,21-Sep,10/13/2021,16099.0,AMERICAN CONGRESS OF OBSTETRICIANS AND GYNECOLOGISTS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,70151.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83802),Health Care,Health Care,"Members of House, Senate, DOH"
96188,82629-18251,82629,FE,17393,Bogard & Johnson LLC,Employer,18251,AMERICAN EXPRESS TRAVEL RELATED SERVICES,21-Aug,10/13/2021,16102.0,AMERICAN EXPRESS TRAVEL RELATED SERVICES,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18251.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82629),Financial institutions and insurance,Credit Cards,HFI; SFI
96189,83521-18251,83521,FE,17393,Bogard & Johnson LLC,Employer,18251,AMERICAN EXPRESS TRAVEL RELATED SERVICES,21-Sep,10/13/2021,16102.0,AMERICAN EXPRESS TRAVEL RELATED SERVICES,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18251.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83521),Financial institutions and insurance,Credit Cards,HFI; SFI
96190,83840-19158,83840,FE,17759,CATHLEEN MACCAUL,Employer,19158,AARP WA ST OFFICE,21-Sep,10/13/2021,16121.0,AARP WA ST OFFICE,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19158.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83840),Health Care,Long Term Care Funding in the State,"DSHS, Office of the Insurance Commissioner"
96191,83841-19617,83841,FE,17964,SCOTT C SIGMON,Employer,19617,WA ST CHAPTER OF ASSOC PUBLIC SAFETY COMMUNICATIONS OFFICIALS,21-Sep,10/13/2021,16158.0,WA ST CHAPTER OF ASSOC PUBLIC SAFETY COMMUNICATIONS OFFICIALS,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,19617.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83841),Local government,911 Telecommunicator Certification,Representative Goodman
96192,83837-18216,83837,FE,17367,ROBERT A BATTLES,Employer,18216,ASSN OF WA BUSINESS,21-Sep,10/13/2021,16167.0,ASSN OF WA BUSINESS,6771.24,0.0,6771.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6771.24,18216.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83837),State government,,
96193,83829-18428,83829,FE,17440,GARY CHANDLER,Employer,18428,ASSN OF WA BUSINESS,21-Sep,10/13/2021,16167.0,ASSN OF WA BUSINESS,8833.34,0.0,8833.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8833.34,18428.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83829),State government,,
96194,83834-18670,83834,FE,17525,MICHAEL W ENNIS,Employer,18670,ASSN OF WA BUSINESS,21-Sep,10/13/2021,16167.0,ASSN OF WA BUSINESS,3605.0,0.0,3605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605.0,18670.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83834),State government,,
96195,83817-19021,83817,FE,17673,AMY ANDERSON,Employer,19021,ASSN OF WA BUSINESS,21-Sep,10/13/2021,16167.0,ASSN OF WA BUSINESS,7447.5,0.0,7447.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7447.5,19021.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83817),State government,,
96196,83830-19041,83830,FE,17680,KRISTOFER T JOHNSON,Employer,19041,ASSN OF WA BUSINESS,21-Sep,10/13/2021,16167.0,ASSN OF WA BUSINESS,367.5,0.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.5,19041.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83830),State government,,
96197,83835-50652,83835,FE,49538,PETER GODLEWSKI,Employer,50652,ASSN OF WA BUSINESS,21-Sep,10/13/2021,16167.0,ASSN OF WA BUSINESS,2575.0,0.0,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2575.0,50652.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83835),State government,,
96198,83838-61799,83838,FE,61439,TOMMY J GANTZ,Employer,61799,ASSN OF WA BUSINESS,21-Sep,10/13/2021,16167.0,ASSN OF WA BUSINESS,8111.25,0.0,8111.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8111.25,61799.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83838),State government,,
96199,83824-70136,83824,FE,17775,DAVE MASTIN,Employer,70136,ASSN OF WA BUSINESS,21-Sep,10/13/2021,16167.0,ASSN OF WA BUSINESS,3833.34,0.0,3833.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833.34,70136.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83824),State government,,
96200,83860-19236,83860,FE,17786,Leonard A Mc Comb,Employer,19236,ASSN OF WA PUBLIC HOSPITAL DISTRICTS,21-Sep,10/13/2021,16170.0,ASSN OF WA PUBLIC HOSPITAL DISTRICTS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19236.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83860),Health Care,OPERATING BUDGET,APPROPRIATIONS WAYS AND MEANS
96201,83827-18790,83827,FE,17573,CARL GIPSON,Employer,18790,AT&T SERVICES INC,21-Sep,10/13/2021,16175.0,AT&T SERVICES INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18790.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83827),Technology,Telecommunications,House_Senate Telecom committees
96202,83884-49861,83884,FE,17339,Amber D Lewis Consulting LLC,Employer,49861,CVS HEALTH,21-Sep,10/13/2021,16229.0,CVS HEALTH,6666.67,0.0,6666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6666.67,49861.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83884),Health Care,health care,"health care committees, DoH, OIC, HCA"
96203,83402-18656,83402,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,18656,Children's Alliance,21-Sep,10/13/2021,16256.0,Children's Alliance,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83402),Education,Early learning,Various
96204,83812-70293,83812,FE,17587,JON GOULD,Employer,70293,CHILDHAVEN,21-Sep,10/13/2021,16257.0,CHILDHAVEN,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,70293.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83812),Human services,multiple,Dept of Children Youth and Families
96205,83231-48529,83231,FE,17828,"Debora Munguia, Capitol Consulting",Employer,48529,CITY OF CHENEY,21-Jul,10/13/2021,16277.0,CITY OF CHENEY,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,48529.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83231),,,
96206,83233-48529,83233,FE,17828,"Debora Munguia, Capitol Consulting",Employer,48529,CITY OF CHENEY,21-Aug,10/13/2021,16277.0,CITY OF CHENEY,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,48529.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83233),,,
96207,83231-60467,83231,FE,17828,"Debora Munguia, Capitol Consulting",Employer,60467,CITY OF EDMONDS,21-Jul,10/13/2021,16280.0,CITY OF EDMONDS,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,60467.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83231),,,
96208,83233-60467,83233,FE,17828,"Debora Munguia, Capitol Consulting",Employer,60467,CITY OF EDMONDS,21-Aug,10/13/2021,16280.0,CITY OF EDMONDS,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,60467.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83233),,,
96209,83802-70415,83802,FE,17935,Nancy Sapiro,Employer,70415,CITY OF SEATTLE,21-Sep,10/13/2021,16311.0,CITY OF SEATTLE,5200.0,0.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,70415.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83802),Local government,Local Government,Members House and Senate
96210,83231-60219,83231,FE,17828,"Debora Munguia, Capitol Consulting",Employer,60219,CITY OF SHORELINE,21-Jul,10/13/2021,16313.0,CITY OF SHORELINE,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,60219.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83231),,,
96211,83233-60219,83233,FE,17828,"Debora Munguia, Capitol Consulting",Employer,60219,CITY OF SHORELINE,21-Aug,10/13/2021,16313.0,CITY OF SHORELINE,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,60219.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83233),Local government,local government,legislators
96212,83841-19619,83841,FE,17964,SCOTT C SIGMON,Employer,19619,COASTAL CONSERVATION ASSN WA,21-Sep,10/13/2021,16333.0,COASTAL CONSERVATION ASSN WA,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,19619.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83841),Environmental Affairs - natural resources - parks,Columbia River Reforms,WDFW
96213,82629-18253,82629,FE,17393,Bogard & Johnson LLC,Employer,18253,WILLAMETTE DENTAL MANAGEMENT CORP,21-Aug,10/13/2021,16337.0,WILLAMETTE DENTAL MANAGEMENT CORP,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18253.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82629),Health Care,Health Care,H HC; S HC
96214,83521-18253,83521,FE,17393,Bogard & Johnson LLC,Employer,18253,WILLAMETTE DENTAL MANAGEMENT CORP,21-Sep,10/13/2021,16337.0,WILLAMETTE DENTAL MANAGEMENT CORP,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18253.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83521),Health Care,Health Care,H HC; S HC
96216,83860-19238,83860,FE,17786,Leonard A Mc Comb,Employer,19238,COMMUNITY HEALTH NETWORK OF WA,21-Sep,10/13/2021,16348.0,COMMUNITY HEALTH NETWORK OF WA,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,19238.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83860),Health Care,"CAPITAL BUDGET,OPERATING BUDGET",APPROPRIATIONS WAYS AND MEANS CAPITAL
96217,82629-18254,82629,FE,17393,Bogard & Johnson LLC,Employer,18254,COMMUNITY RESIDENTIAL SERVICES ASSN,21-Aug,10/13/2021,16350.0,COMMUNITY RESIDENTIAL SERVICES ASSN,3400.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,18254.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82629),Human services,Developmental Disabilities,H Approps; S W&M; H EL&HS; S HS
96218,83521-18254,83521,FE,17393,Bogard & Johnson LLC,Employer,18254,COMMUNITY RESIDENTIAL SERVICES ASSN,21-Sep,10/13/2021,16350.0,COMMUNITY RESIDENTIAL SERVICES ASSN,3400.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,18254.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83521),Human services,Developmental Disabilities,H Approps; S W&M; H EL&HS; S HS
96219,83802-23620,83802,FE,17935,Nancy Sapiro,Employer,23620,End of Life Washington,21-Sep,10/13/2021,16352.0,End of Life Washington,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,23620.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83802),Health Care,End of Life Care,"Members House and Senate,"
96220,83884-73099,83884,FE,17339,Amber D Lewis Consulting LLC,Employer,73099,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,21-Sep,10/13/2021,16357.0,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,73099.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83884),Business and consumer affairs,sale of alcohol,"WA State Liquor and Cannabis board, Labor and Industries"
96221,82629-18255,82629,FE,17393,Bogard & Johnson LLC,Employer,18255,WA STATE CONVENTION CENTER PUBLIC FACILITIES DIST,21-Aug,10/13/2021,16364.0,WA STATE CONVENTION CENTER PUBLIC FACILITIES DIST,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18255.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82629),Business and consumer affairs,Hotel Taxes,S W&M; H Fin
96222,83521-18255,83521,FE,17393,Bogard & Johnson LLC,Employer,18255,WA STATE CONVENTION CENTER PUBLIC FACILITIES DIST,21-Sep,10/13/2021,16364.0,WA STATE CONVENTION CENTER PUBLIC FACILITIES DIST,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18255.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83521),Business and consumer affairs,Hotel Taxes,S W&M; H Fin
96223,83859-19816,83859,FE,18044,ANDREA M TULL,Employer,19816,Centene Corporation on behalf of its affiliates and subsidiaries,21-Sep,10/13/2021,16367.0,Centene Corporation on behalf of its affiliates and subsidiaries,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19816.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83859),Health Care,Coordinated Care,Legislature
96225,82629-18257,82629,FE,17393,Bogard & Johnson LLC,Employer,18257,CULTURAL ACCESS WA,21-Aug,10/13/2021,16376.0,CULTURAL ACCESS WA,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18257.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82629),Business and consumer affairs,Arts Funding,H CDH&TA; S WM
96226,83521-18257,83521,FE,17393,Bogard & Johnson LLC,Employer,18257,CULTURAL ACCESS WA,21-Sep,10/13/2021,16376.0,CULTURAL ACCESS WA,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18257.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83521),Business and consumer affairs,Arts Funding,H CDH&TA; S WM
96227,83533-59366,83533,FE,44616,DeVere Public Affairs and Consulting,Employer,59366,EXPLORE INFORMATION SERVICES,21-Sep,10/13/2021,16428.0,EXPLORE INFORMATION SERVICES,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,59366.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83533),Business and consumer affairs,Privacy,Consumer Protection
96228,83802-70148,83802,FE,17935,Nancy Sapiro,Employer,70148,CEDAR RIVER CLINICS,21-Sep,10/13/2021,16439.0,CEDAR RIVER CLINICS,400.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,70148.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83802),Health Care,Health Care,Members of Senate and House
96229,83521-28407,83521,FE,17393,Bogard & Johnson LLC,Employer,28407,Washington Filmworks,21-Sep,10/13/2021,16443.0,Washington Filmworks,2700.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,28407.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83521),Business and consumer affairs,Film,S W&M; H Fin
96230,82629-18258,82629,FE,17393,Bogard & Johnson LLC,Employer,18258,GENERAL MOTORS LLC,21-Aug,10/13/2021,16466.0,GENERAL MOTORS LLC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18258.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82629),Environmental Affairs - natural resources - parks,"Electric Vehicles, Auto Franchies",H Env; S E&E
96231,83521-18258,83521,FE,17393,Bogard & Johnson LLC,Employer,18258,GENERAL MOTORS LLC,21-Sep,10/13/2021,16466.0,GENERAL MOTORS LLC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18258.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83521),Environmental Affairs - natural resources - parks,"Electric Vehicles, Auto Franchies",H Env; S E&E
96232,82629-18259,82629,FE,17393,Bogard & Johnson LLC,Employer,18259,IGT GLOBAL SOLUTIONS AND ITS AFFILIATES,21-Aug,10/13/2021,16486.0,IGT GLOBAL SOLUTIONS AND ITS AFFILIATES,6000.0,0.0,6000.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,8000.0,18259.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82629),Technology,Lottery,"WA Lottery; H ComGaming, S Com"
96233,83521-18259,83521,FE,17393,Bogard & Johnson LLC,Employer,18259,IGT GLOBAL SOLUTIONS AND ITS AFFILIATES,21-Sep,10/13/2021,16486.0,IGT GLOBAL SOLUTIONS AND ITS AFFILIATES,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18259.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/83521),Technology,Lottery,"WA Lottery; H ComGaming, S Com"
