,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
30761,41261-19623,41261,FE,17964,SCOTT C SIGMON,Employer,19623,LEADINGAGE WA,18-Jan,2/25/2018,16588.0,LEADINGAGE WA,7500.0,0.0,7500.0,107.85,0.0,0.0,0.0,0.0,0.0,107.85,7607.85,19623.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/41261),Health Care,HB 2515,House and Senate Fiscal Committees
30762,41261-19624,41261,FE,17964,SCOTT C SIGMON,Employer,19624,CONSUMER HEALTHCARE PRODUCTS ASSN,18-Jan,2/25/2018,16692.0,CONSUMER HEALTHCARE PRODUCTS ASSN,4000.0,0.0,4000.0,274.51,0.0,0.0,0.0,0.0,0.0,274.51,4274.51,19624.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/41261),Health Care,HB 1047,House and Senate Health Care Committees
30763,41261-19625,41261,FE,17964,SCOTT C SIGMON,Employer,19625,PARTNERS IN CAREERS,18-Jan,2/25/2018,16764.0,PARTNERS IN CAREERS,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19625.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/41261),Fiscal,Supplemental Operating Budget,House and Senate Fiscal Committees
30764,41261-19626,41261,FE,17964,SCOTT C SIGMON,Employer,19626,"UCB, INC",18-Jan,2/25/2018,17002.0,"UCB, INC",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19626.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/41261),Health Care,HB 1541 and SB 5586,House and Senate Health Care Committees
30765,41261-25407,41261,FE,17964,SCOTT C SIGMON,Employer,25407,"bluebird bio, Inc.",18-Jan,2/25/2018,25383.0,"bluebird bio, Inc.",4000.0,0.0,4000.0,274.51,0.0,0.0,0.0,0.0,0.0,274.51,4274.51,25407.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/41261),Health Care,HB 2565,House and Senate Health Care Committees
30766,32874-19694,32874,FE,17996,STRATEGIES 360*,Employer,19694,AGRI BEEF CO,17-Mar,2/26/2018,16075.0,AGRI BEEF CO,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19694.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),,,
30767,33526-19694,33526,FE,17996,STRATEGIES 360*,Employer,19694,AGRI BEEF CO,17-Apr,2/26/2018,16075.0,AGRI BEEF CO,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19694.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),,,
30769,35046-19694,35046,FE,17996,STRATEGIES 360*,Employer,19694,AGRI BEEF CO,17-Jun,2/26/2018,16075.0,AGRI BEEF CO,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19694.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30770,32874-19695,32874,FE,17996,STRATEGIES 360*,Employer,19695,"US Ecology Washington, Inc.",17-Mar,2/26/2018,16101.0,"US Ecology Washington, Inc.",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19695.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),,,
30771,33526-19695,33526,FE,17996,STRATEGIES 360*,Employer,19695,"US Ecology Washington, Inc.",17-Apr,2/26/2018,16101.0,"US Ecology Washington, Inc.",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19695.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),,,
30773,35046-19695,35046,FE,17996,STRATEGIES 360*,Employer,19695,"US Ecology Washington, Inc.",17-Jun,2/26/2018,16101.0,"US Ecology Washington, Inc.",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19695.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30774,32874-19696,32874,FE,17996,STRATEGIES 360*,Employer,19696,AMERICAN MEDICAL RESPONSE,17-Mar,2/26/2018,16114.0,AMERICAN MEDICAL RESPONSE,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19696.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),Local government,"2112, 5823, 5628",Local Gov
30775,33526-19696,33526,FE,17996,STRATEGIES 360*,Employer,19696,AMERICAN MEDICAL RESPONSE,17-Apr,2/26/2018,16114.0,AMERICAN MEDICAL RESPONSE,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19696.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),Local government,Local Gov,Local Gov
30777,35046-19696,35046,FE,17996,STRATEGIES 360*,Employer,19696,AMERICAN MEDICAL RESPONSE,17-Jun,2/26/2018,16114.0,AMERICAN MEDICAL RESPONSE,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19696.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30778,32874-19697,32874,FE,17996,STRATEGIES 360*,Employer,19697,"AMERESCO, INC.",17-Mar,2/26/2018,16120.0,"AMERESCO, INC.",1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19697.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),,,
30779,33526-19697,33526,FE,17996,STRATEGIES 360*,Employer,19697,"AMERESCO, INC.",17-Apr,2/26/2018,16120.0,"AMERESCO, INC.",1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19697.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),,,
30781,35046-19697,35046,FE,17996,STRATEGIES 360*,Employer,19697,"AMERESCO, INC.",17-Jun,2/26/2018,16120.0,"AMERESCO, INC.",1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19697.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30782,32688-28857,32688,FE,18108,JENNIFER ZIEGLER,Employer,28857,"AMERICAN SOCIETY OF COMPOSERS, AUTHORS, & PUBLISHERS (GALLATIN PUBLIC AFFAIRS*)",17-Mar,2/26/2018,16122.0,"AMERICAN SOCIETY OF COMPOSERS, AUTHORS, & PUBLISHERS",1080.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,28857.0,Subcontract,17564.0,GALLATIN PUBLIC AFFAIRS*,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30783,32688-19999,32688,FE,18108,JENNIFER ZIEGLER,Employer,19999,BENTON RURAL ELECTRIC ASSN (PATRICK DUNN & ASSOCIATES LTD*),17-Mar,2/26/2018,16189.0,BENTON RURAL ELECTRIC ASSN,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,19999.0,Subcontract,17505.0,PATRICK DUNN & ASSOCIATES LTD*,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30784,41556-18326,41556,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,18326,BUCHHOLZ FARMS,18-Jan,2/26/2018,16212.0,BUCHHOLZ FARMS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18326.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/41556),,,
30785,32874-19698,32874,FE,17996,STRATEGIES 360*,Employer,19698,CITY OF ARLINGTON,17-Mar,2/26/2018,16272.0,CITY OF ARLINGTON,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19698.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),,,
30786,33526-19698,33526,FE,17996,STRATEGIES 360*,Employer,19698,CITY OF ARLINGTON,17-Apr,2/26/2018,16272.0,CITY OF ARLINGTON,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19698.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),Local government,"Cap Budget, City issues","Cap Budget, Local Gov"
30788,35046-19698,35046,FE,17996,STRATEGIES 360*,Employer,19698,CITY OF ARLINGTON,17-Jun,2/26/2018,16272.0,CITY OF ARLINGTON,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19698.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30789,32688-19915,32688,FE,18108,JENNIFER ZIEGLER,Employer,19915,CITY OF BURIEN,17-Mar,2/26/2018,16275.0,CITY OF BURIEN,3635.0,0.0,3635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635.0,19915.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30790,41556-19978,41556,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,19978,CITY OF BELLINGHAM (MCBRIDE PUBLIC AFFAIRS LLC*),18-Jan,2/26/2018,16276.0,CITY OF BELLINGHAM,496.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,19978.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/41556),,,
30791,32688-19916,32688,FE,18108,JENNIFER ZIEGLER,Employer,19916,CITY OF CHENEY,17-Mar,2/26/2018,16277.0,CITY OF CHENEY,2500.0,-500.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19916.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32688),Transportation,Rail Project Funding,Transportation Committees
30792,32688-19917,32688,FE,18108,JENNIFER ZIEGLER,Employer,19917,CITY OF EDMONDS,17-Mar,2/26/2018,16280.0,CITY OF EDMONDS,3358.0,0.0,3358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358.0,19917.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32688),Transportation,Transportation Project Funding,Transportation Committees
30793,41556-20098,41556,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,20098,CITY OF KENNEWICK (MCBRIDE PUBLIC AFFAIRS LLC*),18-Jan,2/26/2018,16290.0,CITY OF KENNEWICK,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,20098.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/41556),,,
30794,32688-20052,32688,FE,18108,JENNIFER ZIEGLER,Employer,20052,CITY OF LACEY (MARK O BROWN),17-Mar,2/26/2018,16294.0,CITY OF LACEY,333.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,20052.0,Subcontract,17413.0,MARK O BROWN,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30795,32688-19987,32688,FE,18108,JENNIFER ZIEGLER,Employer,19987,CITY OF LONGVIEW (MARK O BROWN),17-Mar,2/26/2018,16295.0,CITY OF LONGVIEW,333.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,19987.0,Subcontract,17413.0,MARK O BROWN,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30796,32688-20035,32688,FE,18108,JENNIFER ZIEGLER,Employer,20035,CITY OF LAKE STEVENS (OUTCOMES BY LEVY LLC*),17-Mar,2/26/2018,16297.0,CITY OF LAKE STEVENS,2600.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,20035.0,Subcontract,17870.0,OUTCOMES BY LEVY LLC*,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30797,32874-19699,32874,FE,17996,STRATEGIES 360*,Employer,19699,CITY OF MARYSVILLE,17-Mar,2/26/2018,16298.0,CITY OF MARYSVILLE,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,19699.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),Energy and utilities,5711,Senate Energy
30798,33526-19699,33526,FE,17996,STRATEGIES 360*,Employer,19699,CITY OF MARYSVILLE,17-Apr,2/26/2018,16298.0,CITY OF MARYSVILLE,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,19699.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),Local government,"Cap Budget, City issues","Cap Budget, Local Gov"
30800,35046-19699,35046,FE,17996,STRATEGIES 360*,Employer,19699,CITY OF MARYSVILLE,17-Jun,2/26/2018,16298.0,CITY OF MARYSVILLE,3150.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,19699.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30801,32874-19700,32874,FE,17996,STRATEGIES 360*,Employer,19700,CITY OF STANWOOD,17-Mar,2/26/2018,16312.0,CITY OF STANWOOD,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19700.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),,,
30802,33526-19700,33526,FE,17996,STRATEGIES 360*,Employer,19700,CITY OF STANWOOD,17-Apr,2/26/2018,16312.0,CITY OF STANWOOD,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19700.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),Local government,"Cap Budget, City issues","Cap Budget, Local Gov"
30804,35046-19700,35046,FE,17996,STRATEGIES 360*,Employer,19700,CITY OF STANWOOD,17-Jun,2/26/2018,16312.0,CITY OF STANWOOD,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19700.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30805,32688-20055,32688,FE,18108,JENNIFER ZIEGLER,Employer,20055,City of Vancouver (MARK O BROWN),17-Mar,2/26/2018,16319.0,City of Vancouver,333.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,20055.0,Subcontract,17413.0,MARK O BROWN,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30806,32688-19985,32688,FE,18108,JENNIFER ZIEGLER,Employer,19985,CITY OF YAKIMA (James P Justin (Government Relations Consulting Inc.)),17-Mar,2/26/2018,16321.0,CITY OF YAKIMA,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19985.0,Subcontract,17688.0,James P Justin (Government Relations Consulting Inc.),View report (https://accesshub.pdc.wa.gov/node/32688),,,
30807,32688-28858,32688,FE,18108,JENNIFER ZIEGLER,Employer,28858,COLUMBIA RIVER PILOTS (GALLATIN PUBLIC AFFAIRS*),17-Mar,2/26/2018,16340.0,COLUMBIA RIVER PILOTS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,28858.0,Subcontract,17564.0,GALLATIN PUBLIC AFFAIRS*,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30808,41556-18327,41556,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,18327,Pacific NW Farmers Coop,18-Jan,2/26/2018,16365.0,Pacific NW Farmers Coop,3600.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,18327.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/41556),,,
30809,32874-19701,32874,FE,17996,STRATEGIES 360*,Employer,19701,GRANT PUD,17-Mar,2/26/2018,16481.0,GRANT PUD,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19701.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),Energy and utilities,5711,Senate Energy
30810,33526-19701,33526,FE,17996,STRATEGIES 360*,Employer,19701,GRANT PUD,17-Apr,2/26/2018,16481.0,GRANT PUD,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19701.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),Energy and utilities,Energy issues,"Energy, TED"
30812,35046-19701,35046,FE,17996,STRATEGIES 360*,Employer,19701,GRANT PUD,17-Jun,2/26/2018,16481.0,GRANT PUD,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19701.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30813,32688-19919,32688,FE,18108,JENNIFER ZIEGLER,Employer,19919,HNTB CORP,17-Mar,2/26/2018,16507.0,HNTB CORP,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19919.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32688),Fiscal,B&O Tax,House Finance Committee
30814,39334-18878,39334,FE,17589,GOVERNMENT RELATIONS SERVICES*,Employer,18878,IRON WORKERS DIST CNCL OF THE PNW,17-Dec,2/26/2018,16547.0,IRON WORKERS DIST CNCL OF THE PNW,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18878.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39334),Transportation,TRANPORTATION,TRANSPORATION
30815,32874-19702,32874,FE,17996,STRATEGIES 360*,Employer,19702,ITEK ENERGY,17-Mar,2/26/2018,16551.0,ITEK ENERGY,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19702.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),Energy and utilities,1048,House TED
30816,33526-19702,33526,FE,17996,STRATEGIES 360*,Employer,19702,ITEK ENERGY,17-Apr,2/26/2018,16551.0,ITEK ENERGY,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19702.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),,,
30817,32874-19703,32874,FE,17996,STRATEGIES 360*,Employer,19703,Jefferson County,17-Mar,2/26/2018,16558.0,Jefferson County,3600.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,19703.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),Local government,Capital Sewer Investment,Cap Budget
30818,33526-19703,33526,FE,17996,STRATEGIES 360*,Employer,19703,Jefferson County,17-Apr,2/26/2018,16558.0,Jefferson County,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,19703.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),Local government,Cap Budget,Cap Budget
30820,35046-19703,35046,FE,17996,STRATEGIES 360*,Employer,19703,Jefferson County,17-Jun,2/26/2018,16558.0,Jefferson County,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,19703.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30821,32688-28859,32688,FE,18108,JENNIFER ZIEGLER,Employer,28859,KAISER ALUMINUM (GALLATIN PUBLIC AFFAIRS*),17-Mar,2/26/2018,16568.0,KAISER ALUMINUM,2700.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,28859.0,Subcontract,17564.0,GALLATIN PUBLIC AFFAIRS*,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30822,32874-19704,32874,FE,17996,STRATEGIES 360*,Employer,19704,LEAGUE OF EDUCATION VOTERS,17-Mar,2/26/2018,16589.0,LEAGUE OF EDUCATION VOTERS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19704.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),,,
30823,33526-19704,33526,FE,17996,STRATEGIES 360*,Employer,19704,LEAGUE OF EDUCATION VOTERS,17-Apr,2/26/2018,16589.0,LEAGUE OF EDUCATION VOTERS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19704.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),,,
30825,35046-19704,35046,FE,17996,STRATEGIES 360*,Employer,19704,LEAGUE OF EDUCATION VOTERS,17-Jun,2/26/2018,16589.0,LEAGUE OF EDUCATION VOTERS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19704.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30826,32688-19931,32688,FE,18108,JENNIFER ZIEGLER,Employer,19931,LES SCHWAB TIRE CENTERS (PATRICK DUNN & ASSOCIATES LTD*),17-Mar,2/26/2018,16596.0,LES SCHWAB TIRE CENTERS,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,19931.0,Subcontract,17505.0,PATRICK DUNN & ASSOCIATES LTD*,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30827,41490-29496,41490,FE,29495,Paula Sardinas,Employer,29496,GoWest Credit Union Association,17-Dec,2/26/2018,16703.0,GoWest Credit Union Association,6250.0,0.0,6250.0,0.0,0.0,29500.0,0.0,0.0,0.0,29500.0,35750.0,29496.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/41490),Financial institutions and insurance,"SHB 1209, HB 2098, SB 5928",Legislature
30828,41492-29496,41492,FE,29495,Paula Sardinas,Employer,29496,GoWest Credit Union Association,18-Feb,2/26/2018,16703.0,GoWest Credit Union Association,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,29496.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/41492),Financial institutions and insurance,1209,Legislature
30829,32688-28860,32688,FE,18108,JENNIFER ZIEGLER,Employer,28860,PACIFIC SEAFOOD (GALLATIN PUBLIC AFFAIRS*),17-Mar,2/26/2018,16757.0,PACIFIC SEAFOOD,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,28860.0,Subcontract,17564.0,GALLATIN PUBLIC AFFAIRS*,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30830,41556-19971,41556,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,19971,PORT OF BELLINGHAM (MCBRIDE PUBLIC AFFAIRS LLC*),18-Jan,2/26/2018,16792.0,PORT OF BELLINGHAM,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19971.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/41556),,,
30831,32688-19938,32688,FE,18108,JENNIFER ZIEGLER,Employer,19938,Sanitary Service Co (PATRICK DUNN & ASSOCIATES LTD*),17-Mar,2/26/2018,16872.0,Sanitary Service Co,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,19938.0,Subcontract,17505.0,PATRICK DUNN & ASSOCIATES LTD*,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30832,32874-19708,32874,FE,17996,STRATEGIES 360*,Employer,19708,SAS INSTITUTE INC,17-Mar,2/26/2018,16874.0,SAS INSTITUTE INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19708.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),,,
30833,33526-19708,33526,FE,17996,STRATEGIES 360*,Employer,19708,SAS INSTITUTE INC,17-Apr,2/26/2018,16874.0,SAS INSTITUTE INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19708.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),,,
30835,35046-19708,35046,FE,17996,STRATEGIES 360*,Employer,19708,SAS INSTITUTE INC,17-Jun,2/26/2018,16874.0,SAS INSTITUTE INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19708.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),,,
30836,32874-19709,32874,FE,17996,STRATEGIES 360*,Employer,19709,SAVE THE CHILDREN ACTION NETWORK,17-Mar,2/26/2018,16876.0,SAVE THE CHILDREN ACTION NETWORK,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19709.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),Human services,1661,Early Ed/Ed/ Human Services
30837,33526-19709,33526,FE,17996,STRATEGIES 360*,Employer,19709,SAVE THE CHILDREN ACTION NETWORK,17-Apr,2/26/2018,16876.0,SAVE THE CHILDREN ACTION NETWORK,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19709.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),Education,Early learning investments/early math,Education
30839,35046-19709,35046,FE,17996,STRATEGIES 360*,Employer,19709,SAVE THE CHILDREN ACTION NETWORK,17-Jun,2/26/2018,16876.0,SAVE THE CHILDREN ACTION NETWORK,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19709.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),Education,"Dept. of Children, Youth and Families","House Early Learning, Senate Education, Rep. Kagi"
30840,32688-28263,32688,FE,18108,JENNIFER ZIEGLER,Employer,28263,School Alliance,17-Mar,2/26/2018,16879.0,School Alliance,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,28263.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30841,32688-19920,32688,FE,18108,JENNIFER ZIEGLER,Employer,19920,SMALL & MIDSIZE TRANSIT ALLIANCE,17-Mar,2/26/2018,16920.0,SMALL & MIDSIZE TRANSIT ALLIANCE,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19920.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32688),,,
30842,39334-18879,39334,FE,17589,GOVERNMENT RELATIONS SERVICES*,Employer,18879,"GB AUCTIONS, INC",17-Dec,2/26/2018,16940.0,"GB AUCTIONS, INC",1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,18879.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39334),Business and consumer affairs,AUTOMOTIVE BUSINESS,CAPITAL BUDGET
30843,32874-19710,32874,FE,17996,STRATEGIES 360*,Employer,19710,TRANSALTA USA INC,17-Mar,2/26/2018,16989.0,TRANSALTA USA INC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19710.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),Energy and utilities,5439,House TED
30844,33526-19710,33526,FE,17996,STRATEGIES 360*,Employer,19710,TRANSALTA USA INC,17-Apr,2/26/2018,16989.0,TRANSALTA USA INC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19710.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33526),,,
30846,35046-19710,35046,FE,17996,STRATEGIES 360*,Employer,19710,TRANSALTA USA INC,17-Jun,2/26/2018,16989.0,TRANSALTA USA INC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19710.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35046),Business and consumer affairs,Tax incentive,"Senate Energy, Leadership"
30847,32874-19711,32874,FE,17996,STRATEGIES 360*,Employer,19711,TULALIP TRIBES OF WA,17-Mar,2/26/2018,16997.0,TULALIP TRIBES OF WA,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19711.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32874),Human services,5770,"Senate Human Services, Mental Health & Housing/ House CDTH"
