,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
20159,111698-36764,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,36764,COLLEGE SUCCESS FOUNDATION,23-Dec,1/14/2024,17104,COLLEGE SUCCESS FOUNDATION,2000.0,-500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,36764,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),Higher education,Access to College and Supports,"Governor's Office, OFM and OSPI Education leads in the Legislature as well as Budget Writers"
20160,111698-57532,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,57532,Parametrix,23-Dec,1/14/2024,29803,Parametrix,5500.0,-1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,57532,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),Transportation,Implementation of Transportation Budget & Associated Projects,"Governor's Office, DOT and Legislators serving on the Transportation Committees"
20161,111698-61437,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,61437,BOEING EMPLOYEES CREDIT UNION,23-Dec,1/14/2024,16200,BOEING EMPLOYEES CREDIT UNION,2000.0,-1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,61437,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),Financial institutions and insurance,Tax issues for Financial Institutions,OFM
20162,111698-71857,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,71857,"DoorDash, Inc (Insight Strategic Partners LLC)",23-Dec,1/14/2024,70327,"DoorDash, Inc",2500.0,-1000.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,71857,Subcontract,25651.0,Insight Strategic Partners LLC,View report (https://accesshub.pdc.wa.gov/node/111698),,,
20163,111698-73551,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,73551,Google LLC and its Affiliates,23-Dec,1/14/2024,16475,Google LLC and its Affiliates,3200.0,-1000.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,73551,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),Technology,Artificial Intelligence Proposals,"House Innovation Committee Members, Senate Tech Committee and Governor's Office"
20164,111698-81695,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,81695,Cypress Creek Renewables,23-Dec,1/14/2024,42906,Cypress Creek Renewables,4000.0,-500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,81695,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),Energy and utilities,Bills Impacting Solar Projects Siting,"Governor's Office, DOR & Reps serving on the Energy and Environment Committees"
20165,111698-90654,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,90654,EarthGen ,23-Dec,1/14/2024,47838,EarthGen ,1500.0,-500.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,90654,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),,,
20166,111698-92105,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,92105,PARTNERSHIP FOR LEARNING,23-Dec,1/14/2024,16765,PARTNERSHIP FOR LEARNING,2250.0,-250.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,92105,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),Higher education,Operating Budget,"OFM, WSAC, Governor's Office, Legislative Budget Writers and Education Leads"
20167,111698-92440,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,92440,Fred Hutchinson Cancer Center,23-Dec,1/14/2024,91771,Fred Hutchinson Cancer Center,2875.0,0.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2875.0,92440,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),Health Care,Fiscal Health of Hospitals and Cancer Treatment,"OFM & Governor's Office, House & Senate Health Committee Members"
20168,111698-98163,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,98163,WA ECONOMIC DEVELOPMENT ASSN,23-Dec,1/14/2024,17102,WA ECONOMIC DEVELOPMENT ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,98163,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),State government,Economic Development Programs,OFM & the Governor's Office as well as House Innovation Committee Members
20169,111698-102005,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,102005,Path with Art,23-Dec,1/14/2024,102004,Path with Art,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,102005,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),State government,Operating Budget,"OFM & the Art's Commission Staff, Senate Early Learning and K-12"
20170,111698-103408,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,103408,Sagitec Solutions LLC,23-Dec,1/14/2024,103399,Sagitec Solutions LLC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,103408,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),State government,State Government Procurement,DRS
20171,111698-111345,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,111345,Teaching Strategies,23-Dec,1/14/2024,111338,Teaching Strategies,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,111345,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),Education,Financing of Education Programs including Early Learning,OSPI and DCYF
20172,111698-111672,111698,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,111672,Payactiv,23-Dec,1/14/2024,111671,Payactiv,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,111672,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111698),Business and consumer affairs,Financial Services,"House Consumer Protection and Business, Senate Business Financial Services, Gaming and Trade & Dept of Financial Institutions"
20173,111824-58489,111824,FE,58479,Coaxis Public Affairs ,Employer,58489,Maverick Gaming LLC,23-Dec,1/14/2024,58487,Maverick Gaming LLC,15125.0,-15125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58489,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111824),Business and consumer affairs,various,various
20174,111808-19719,111808,FE,18003,ERIK STROM,Employer,19719,RUSSELL INVESTMENT GROUP,23-Dec,1/14/2024,16456,RUSSELL INVESTMENT GROUP,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19719,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111808),State government,various,various
20175,112242-19639,112242,FE,17974,MELANIE J SMITH,Employer,19639,COMMITTEE FOR CHILDREN,23-Dec,1/14/2024,16347,COMMITTEE FOR CHILDREN,3200.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,19639,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112242),Education,education,education / social emotional learning
20176,112242-25635,112242,FE,17974,MELANIE J SMITH,Employer,25635,MULTI-SERVICE CENTER LONG TERM CARE OMBUDSMAN PROGRAM,23-Dec,1/14/2024,16932,MULTI-SERVICE CENTER LONG TERM CARE OMBUDSMAN PROGRAM,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,25635,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112242),Health Care,long term care,healthcare
20177,112242-60575,112242,FE,17974,MELANIE J SMITH,Employer,60575,WA ST PSYCHOLOGICAL ASSN,23-Dec,1/14/2024,17269,WA ST PSYCHOLOGICAL ASSN,3200.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,60575,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112242),Health Care,healthcare,healthcare
20178,112242-74682,112242,FE,17974,MELANIE J SMITH,Employer,74682,Seattle/King County Coalition on Homelessness,23-Dec,1/14/2024,74671,Seattle/King County Coalition on Homelessness,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,74682,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112242),,,
20179,112242-76546,112242,FE,17974,MELANIE J SMITH,Employer,76546,Cascade AIDS Project,23-Dec,1/14/2024,76460,Cascade AIDS Project,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,76546,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112242),Health Care,HIV,healthcare
20180,112242-79980,112242,FE,17974,MELANIE J SMITH,Employer,79980,ALZHEIMERS ASSN WA ST CHAPTER,23-Dec,1/14/2024,16086,ALZHEIMERS ASSN WA ST CHAPTER,1400.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,79980,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112242),Health Care,alzheimers,healthcare
20181,112242-83916,112242,FE,17974,MELANIE J SMITH,Employer,83916,Wonderland Child & Family Services,23-Dec,1/14/2024,83795,Wonderland Child & Family Services,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,83916,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112242),Health Care,healthcare,healthcare /
20182,112242-96768,112242,FE,17974,MELANIE J SMITH,Employer,96768,Coalition of ACHs,23-Dec,1/14/2024,96736,Coalition of ACHs,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,96768,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112242),Fiscal,healthcare /budget,healthcare / Finance / budget
20183,112215-110925,112215,FE,110923,James Riley Benge,Employer,110925,WA ASSN OF REALTORS,23-Dec,1/14/2024,17059,WA ASSN OF REALTORS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,110925,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112215),Business and consumer affairs,Housing & Real Estate,"Senate & House Housing Committees, Senate Business, Financial Services and Trade Committee, and DFI"
20184,112243-98258,112243,FE,98257,Emily (Em) Stone,Employer,98258,WA ST COALITION  AGAINST DOMESTIC VIOLENCE,23-Dec,1/14/2024,17227,WA ST COALITION  AGAINST DOMESTIC VIOLENCE,1080.0,0.0,1080.0,625.65,0.0,0.0,0.0,0.0,0.0,625.65,1705.65,98258,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112243),,,
20185,111811-18515,111811,FE,17472,AHNE PLLC*,Employer,18515,CGI TECHNOLOGIES & SOLUTIONS INC,23-Dec,1/14/2024,16250,CGI TECHNOLOGIES & SOLUTIONS INC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18515,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111811),Technology,various,various
20186,111811-18516,111811,FE,17472,AHNE PLLC*,Employer,18516,OVERTON & ASSOC,23-Dec,1/14/2024,16744,OVERTON & ASSOC,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18516,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111811),Environmental Affairs - natural resources - parks,various,various
20187,111811-19935,111811,FE,17472,AHNE PLLC*,Employer,19935,PORT GAMBLE S'KLALLAM TRIBE (DAVOR GJURASIC),23-Dec,1/14/2024,16799,PORT GAMBLE S'KLALLAM TRIBE,3333.33,0.0,3333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.33,19935,Subcontract,17575.0,DAVOR GJURASIC,View report (https://accesshub.pdc.wa.gov/node/111811),,,
20188,111811-94172,111811,FE,17472,AHNE PLLC*,Employer,94172,SPOKANE TRIBE OF INDIANS (MICHAEL TEMPLE),23-Dec,1/14/2024,16944,SPOKANE TRIBE OF INDIANS,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,94172,Subcontract,18019.0,MICHAEL TEMPLE,View report (https://accesshub.pdc.wa.gov/node/111811),,,
20189,112236-18158,112236,FE,17342,DAVID C ARBAUGH,Employer,18158,CHELAN CO PUBLIC UTILITY DIST #1,23-Dec,1/14/2024,16254,CHELAN CO PUBLIC UTILITY DIST #1,10447.5,-1000.0,9447.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9447.5,18158,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112236),Energy and utilities,Energy and Water,EWE
20190,112236-18159,112236,FE,17342,DAVID C ARBAUGH,Employer,18159,CITY OF RICHLAND,23-Dec,1/14/2024,16308,CITY OF RICHLAND,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18159,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112236),Local government,Local Government,Government Operations Local
20191,112236-48559,112236,FE,17342,DAVID C ARBAUGH,Employer,48559,ENERGY NORTHWEST,23-Dec,1/14/2024,17173,ENERGY NORTHWEST,11000.0,-1000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,48559,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112236),Environmental Affairs - natural resources - parks,Environment,Senate/House Environment and Energy Committees
20192,112236-53945,112236,FE,17342,DAVID C ARBAUGH,Employer,53945,Sierra Pacific Industries,23-Dec,1/14/2024,16916,Sierra Pacific Industries,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,53945,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112236),Fiscal,Natural Resource - Timber Issues; Tax Policy,"Environment & Energy; Finance; Appropriations; Labor & Workplace Standards; Rural Development, Agriculture & Natural Resources; Agriculture, Water, Natural Resources & Parks; Environment, Energy & Technology; Labor & Commerce; Ways & Means."
20193,112236-73112,112236,FE,17342,DAVID C ARBAUGH,Employer,73112,Mason County PUD No. 3,23-Dec,1/14/2024,73063,Mason County PUD No. 3,4000.0,-500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,73112,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112236),Environmental Affairs - natural resources - parks,Environmental,Environmental Committees
20194,112236-98781,112236,FE,17342,DAVID C ARBAUGH,Employer,98781,Renewable Hydrogen Alliance,23-Dec,1/14/2024,52076,Renewable Hydrogen Alliance,4000.0,-500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,98781,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112236),,,
20195,112236-100543,112236,FE,17342,DAVID C ARBAUGH,Employer,100543,Elmhurst Mutual Power & Light Company,23-Dec,1/14/2024,100526,Elmhurst Mutual Power & Light Company,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,100543,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112236),Energy and utilities,Energy Policy,"Environment, Energy & Technology, Ways and Means/Appropriations"
20196,112236-103414,112236,FE,17342,DAVID C ARBAUGH,Employer,103414,Ohop Mutual Light Company,23-Dec,1/14/2024,100520,Ohop Mutual Light Company,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,103414,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112236),Energy and utilities,Energy Policy,"Environment, Energy & Technology, Ways and Means/Appropriations"
20197,112236-110505,112236,FE,17342,DAVID C ARBAUGH,Employer,110505,Public Utility Risk Management Services,23-Dec,1/14/2024,110493,Public Utility Risk Management Services,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,110505,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112236),Energy and utilities,Utility wildfire liability issues,"Ag & Natural Resources, Appropriations, Consumer Protection & Business, and Environment & Energy; Ag, Water, Natural Resources & Parks; Business, Financial Services, Gaming & Trade; Environment, Energy & Technology; and Ways & Means"
20198,111810-18329,111810,FE,17416,BETTY BUCKLEY,Employer,18329,WA INDEPENDENT TELECOMMUNICATIONS ASSN,23-Dec,1/14/2024,17138,WA INDEPENDENT TELECOMMUNICATIONS ASSN,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18329,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111810),Technology,various,various
20199,111807-96793,111807,FE,60449,Desimone Consulting Group,Employer,96793,LIFELONG,23-Dec,1/14/2024,16697,LIFELONG,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,96793,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111807),Health Care,various,various
20200,111807-101019,111807,FE,60449,Desimone Consulting Group,Employer,101019,Washington Independent Physicians Practice Association,23-Dec,1/14/2024,101018,Washington Independent Physicians Practice Association,10000.0,-5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,101019,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111807),Health Care,various,various
20201,111807-101773,111807,FE,60449,Desimone Consulting Group,Employer,101773,Northwest RiverPartners,23-Dec,1/14/2024,100091,Northwest RiverPartners,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,101773,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111807),Energy and utilities,various,various
20202,111807-102977,111807,FE,60449,Desimone Consulting Group,Employer,102977,NW Rare Disease Coalition,23-Dec,1/14/2024,101767,NW Rare Disease Coalition,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,102977,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111807),Health Care,various,various
20203,111807-107002,111807,FE,60449,Desimone Consulting Group,Employer,107002,Seattle Sports Commission,23-Dec,1/14/2024,106998,Seattle Sports Commission,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,107002,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111807),Business and consumer affairs,Tourism,various
20204,112222-19404,112222,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19404,VERTEX PHARMACEUTICALS INC,23-Dec,1/14/2024,17033,VERTEX PHARMACEUTICALS INC,4000.0,-650.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,19404,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112222),Health Care,Health Care,"Health Care, Budget"
20205,112222-29738,112222,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,29738,Washington State Public Health Association,23-Dec,1/14/2024,29517,Washington State Public Health Association,2000.0,-650.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,29738,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112222),Health Care,"Health Care, Budget","Health Care, Budget"
20206,112222-39142,112222,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,39142,WA BEER & WINE DISTRIBUTORS ASSN (CIVIC GROUP*),23-Dec,1/14/2024,17067,WA BEER & WINE DISTRIBUTORS ASSN,4000.0,-650.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,39142,Subcontract,17450.0,CIVIC GROUP*,View report (https://accesshub.pdc.wa.gov/node/112222),,,
20207,112222-68128,112222,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,68128,WA ST SOCIETY OF ANESTHESIOLOGISTS,23-Dec,1/14/2024,17283,WA ST SOCIETY OF ANESTHESIOLOGISTS,7000.0,-650.0,6350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6350.0,68128,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112222),Health Care,Health Care,"Health Care, OIC"
20208,112222-73989,112222,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,73989,ASTRAZENECA PHARMACEUTICALS LP,23-Dec,1/14/2024,17328,ASTRAZENECA PHARMACEUTICALS LP,3750.0,-650.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,73989,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112222),Health Care,Health Care,"Health Care, Budget"
20209,112222-86164,112222,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,86164,"JOHNSON & JOHNSON SERVICES, INC.",23-Dec,1/14/2024,16562,"JOHNSON & JOHNSON SERVICES, INC.",4166.67,-650.0,3516.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3516.67,86164,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112222),Health Care,"Health Care, Environment","Health Care, Fiscal, Environment"
20210,112222-96974,112222,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,96974,WA ST MEDICAL ASSN,23-Dec,1/14/2024,17261,WA ST MEDICAL ASSN,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,96974,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112222),Health Care,Health Care,Health Care
20211,112222-106294,112222,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,106294,Novocure,23-Dec,1/14/2024,106293,Novocure,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,106294,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112222),Health Care,"Health Care, Budget","Health Care, Budget"
20212,112222-109605,112222,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,109605,"Moderna, Inc.",23-Dec,1/14/2024,109558,"Moderna, Inc.",5000.0,-650.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4350.0,109605,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112222),Health Care,"Health Care, Budget","Health Care, Budget"
20225,112244-18155,112244,FE,17340,LIZ ANDERSON,Employer,18155,WA PUBLIC UTILITIES DISTS ASSN,23-Dec,1/14/2024,17176,WA PUBLIC UTILITIES DISTS ASSN,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,18155,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112244),Energy and utilities,"Foster decision legislation, low income provision in CETA, culvert repair utility relocates, broadband funding","Reps. Ybarra, Street, & Chapman"
20266,112254-18958,112254,FE,17630,Matthew A Hepner,Employer,18958,CERTIFIED ELECTRICAL WORKERS OF WA,23-Dec,1/14/2024,16249,CERTIFIED ELECTRICAL WORKERS OF WA,11041.6,0.0,11041.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11041.6,18958,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112254),Labor,"Public Safety, Prevailing Wage, Worker Comp, UI, Safety and Health,Transportation, Sick Leave, Wage and Hour, Environmental, Capital Budget, COVID-19","L&I, ESD,DOT, Attorney General's Office,Senate Labor & Commerce,Senate Transportation,Senate Ways and Means,House Labor and Workplace Standards,House Appropriations,House Transportation,House Capital Bud"
20267,112255-19636,112255,FE,17972,GLEN R SMITH,Employer,19636,WA ST GROUND WATER ASSN,23-Dec,1/14/2024,17240,WA ST GROUND WATER ASSN,2200.0,0.0,2200.0,282.51,0.0,0.0,0.0,0.0,0.0,282.51,2482.51,19636,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112255),Environmental Affairs - natural resources - parks,Out of session. No specific legislative bills to report.,Out of session. Not applicable.
20268,112246-38147,112246,FE,38146,RNJ Strategies,Employer,38147,WA ST ASSN FOR JUSTICE,23-Dec,1/14/2024,17289,WA ST ASSN FOR JUSTICE,12500.0,0.0,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,38147,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112246),Law and justice,Law and Justice,All House Senate
20269,112246-38845,112246,FE,38146,RNJ Strategies,Employer,38845,Alliance for Gun Responsibility,23-Dec,1/14/2024,16083,Alliance for Gun Responsibility,13800.0,0.0,13800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800.0,38845,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112246),Law and justice,Gun Responsibility,All House Senate
20270,112246-39052,112246,FE,38146,RNJ Strategies,Employer,39052,CITY OF SEATTLE,23-Dec,1/14/2024,16311,CITY OF SEATTLE,6650.0,0.0,6650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6650.0,39052,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112246),Transportation,Transportation,All House Senate
20271,112246-40398,112246,FE,38146,RNJ Strategies,Employer,40398,UNITED FOOD & COMM WRKRS # 3000,23-Dec,1/14/2024,17005,UNITED FOOD & COMM WRKRS # 3000,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,40398,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112246),Labor,Labor,All House Senate
20272,112246-56719,112246,FE,38146,RNJ Strategies,Employer,56719,KING CO SEXUAL ASSAULT RESOURCE CENTER,23-Dec,1/14/2024,16578,KING CO SEXUAL ASSAULT RESOURCE CENTER,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,56719,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112246),Law and justice,Law and Justice,All House Senate
20273,112246-72995,112246,FE,38146,RNJ Strategies,Employer,72995,PUBLIC SCHOOL EMPLOYEES OF WA,23-Dec,1/14/2024,16824,PUBLIC SCHOOL EMPLOYEES OF WA,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,72995,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112246),,,
20274,112246-80843,112246,FE,38146,RNJ Strategies,Employer,80843,Intl Assn of Machinists & Aerospace Workers Dist Lodge 751,23-Dec,1/14/2024,16072,Intl Assn of Machinists & Aerospace Workers Dist Lodge 751,10125.0,0.0,10125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10125.0,80843,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112246),Labor,Labor,All House Senate
20275,112246-95970,112246,FE,38146,RNJ Strategies,Employer,95970,AFT Washington,23-Dec,1/14/2024,17122,AFT Washington,10500.0,0.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,95970,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112246),,,
20276,112246-97395,112246,FE,38146,RNJ Strategies,Employer,97395,Anti-Defamation League (ADL) Pacific Northwest Office,23-Dec,1/14/2024,97394,Anti-Defamation League (ADL) Pacific Northwest Office,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,97395,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112246),,,
20277,112247-18342,112247,FE,17427,Sheri Call,Employer,18342,WA TRUCKING ASSN,23-Dec,1/14/2024,17199,WA TRUCKING ASSN,1666.67,0.0,1666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67,18342,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112247),Transportation,HB 2077,House Transportation Committee
20278,112249-93162,112249,FE,17483,Thomas M Davis,Employer,93162,WA FOREST PROTECTION ASSN,23-Dec,1/14/2024,17120,WA FOREST PROTECTION ASSN,4000.0,0.0,4000.0,0.0,0.0,1800.0,0.0,0.0,0.0,1800.0,5800.0,93162,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112249),Environmental Affairs - natural resources - parks,various,various
20279,112250-18983,112250,FE,17654,Trent M House,Employer,18983,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,23-Dec,1/14/2024,16071,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18983,Direct,,,View report (https://accesshub.pdc.wa.gov/node/112250),Labor,"Workers Compensation, Taxes",Commerce and Labor Committees
