,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
20674,34546-18346,34546,FE,17430,CAPITOL CONNECTION*,Employer,18346,EQUAL JUSTICE COALITION,17-Jun,7/7/2017,16418.0,EQUAL JUSTICE COALITION,5408.33,0.0,5408.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5408.33,18346.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34546),Law and justice,Low income civil defense funding,Senate Ways and Means
20675,34561-18352,34561,FE,17431,CAPITOL SOLUTIONS*,Employer,18352,EVERGREEN SCHOOL DIST #114,17-Jun,7/7/2017,16423.0,EVERGREEN SCHOOL DIST #114,974.93,0.0,974.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.93,18352.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34561),Education,EDUCATION FISCAL,MULTIPLE
20676,34557-28366,34557,FE,27377,Ludeman Public Affairs,Employer,28366,Expedia Group (GANO & ASSOC*),17-Jun,7/7/2017,16427.0,Expedia Group,400.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,28366.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20677,34547-18690,34547,FE,17536,Nick Federici,Employer,18690,FAIRFAX HOSPITAL,17-Jun,7/7/2017,16431.0,FAIRFAX HOSPITAL,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18690.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34547),Health Care,Mental Health,"Senate HC, Ways, HSMHH, House HC, Approps"
20678,34557-27386,34557,FE,27377,Ludeman Public Affairs,Employer,27386,GATEWAY AVIATION (GANO & ASSOC*),17-Jun,7/7/2017,16465.0,GATEWAY AVIATION,490.53,0.0,490.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.53,27386.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20679,34557-27382,34557,FE,27377,Ludeman Public Affairs,Employer,27382,CAL PORTLAND COMPANY (GANO & ASSOC*),17-Jun,7/7/2017,16472.0,CAL PORTLAND COMPANY,528.29,0.0,528.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.29,27382.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20681,34546-18347,34546,FE,17430,CAPITOL CONNECTION*,Employer,18347,ALCOA US PRIMARY METALS,17-Jun,7/7/2017,16536.0,ALCOA US PRIMARY METALS,8317.5,0.0,8317.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8317.5,18347.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34546),Environmental Affairs - natural resources - parks,Capital Budget Appropriation for environmental technology upgrades,Senate Ways and Means
20682,34555-19730,34555,FE,18011,JOSHUA J SWANSON,Employer,19730,IUOE LOCAL 302,17-Jun,7/7/2017,16552.0,IUOE LOCAL 302,5394.44,0.0,5394.44,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,7394.44,19730.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34555),Fiscal,"Operating, Supplemental, Transportation, and Capital",House and Senate Transportation and Capital Budget Committees and House Approps and Senate Ways and Means
20683,34557-27387,34557,FE,27377,Ludeman Public Affairs,Employer,27387,Kapstone Paper and Packaging d/b/a WestRock (GANO & ASSOC*),17-Jun,7/7/2017,16571.0,Kapstone Paper and Packaging d/b/a WestRock,660.36,0.0,660.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.36,27387.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20684,34557-27388,34557,FE,27377,Ludeman Public Affairs,Employer,27388,KEYBANK (GANO & ASSOC*),17-Jun,7/7/2017,16574.0,KEYBANK,237.73,0.0,237.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.73,27388.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20685,34548-29219,34548,FE,17543,H2 Government Relations,Employer,29219,MUCKLESHOOT INDIAN TRIBE,17-Jun,7/7/2017,16650.0,MUCKLESHOOT INDIAN TRIBE,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,29219.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34548),Local government,Natural Resorces,"Senate Natural Resources & Parks, House Environment, Senate Agriculture, Water & Rural Economic Development"
20686,34557-29324,34557,FE,27377,Ludeman Public Affairs,Employer,29324,Viatris Inc.,17-Jun,7/7/2017,16653.0,Viatris Inc.,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,29324.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34557),Health Care,pharmacueticals,H and S Health Care Committees
20687,34557-28328,34557,FE,27377,Ludeman Public Affairs,Employer,28328,NATL ELECTRICAL CONTRACTORS ASSN,17-Jun,7/7/2017,16662.0,NATL ELECTRICAL CONTRACTORS ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,28328.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34557),Business and consumer affairs,Construction,"H & S Commerce & Labor Committees, House & Senate"
20688,34548-18714,34548,FE,17543,H2 Government Relations,Employer,18714,NORTHWEST YACHT BROKERS ASSN,17-Jun,7/7/2017,16724.0,NORTHWEST YACHT BROKERS ASSN,1100.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,18714.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34548),Fiscal,Taxes,"S W&M, H Finance"
20689,34557-27379,34557,FE,27377,Ludeman Public Affairs,Employer,27379,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES (GANO & ASSOC*),17-Jun,7/7/2017,16778.0,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,480.48,0.0,480.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.48,27379.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20690,34559-18298,34559,FE,17401,Brynn Brady,Employer,18298,Pierce County Regional Council,17-Jun,7/7/2017,16785.0,Pierce County Regional Council,666.66,0.0,666.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.66,18298.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34559),Local government,Local Government,Gov Ops
20691,34547-18692,34547,FE,17536,Nick Federici,Employer,18692,PIONEER HUMAN SERVICES,17-Jun,7/7/2017,16788.0,PIONEER HUMAN SERVICES,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18692.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34547),Human services,"Mental health, chemical dependency, criminal justice","Senate HC, Ways, HSMHH, L&J, House HC, Approps, Pub safety"
20692,34548-20011,34548,FE,17543,H2 Government Relations,Employer,20011,PORT OF EVERETT (Leonard A Mc Comb),17-Jun,7/7/2017,16797.0,PORT OF EVERETT,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,20011.0,Subcontract,17786.0,Leonard A Mc Comb,View report (https://accesshub.pdc.wa.gov/node/34548),,,
20693,34548-18715,34548,FE,17543,H2 Government Relations,Employer,18715,PROLIANCE SURGEONS,17-Jun,7/7/2017,16817.0,PROLIANCE SURGEONS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18715.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34548),Health Care,Health Care,"H Health Care, S Health Care"
20694,34561-18354,34561,FE,17431,CAPITOL SOLUTIONS*,Employer,18354,PUGET SOUND CLEAN AIR AGENCY,17-Jun,7/7/2017,16826.0,PUGET SOUND CLEAN AIR AGENCY,262.08,0.0,262.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.08,18354.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34561),Environmental Affairs - natural resources - parks,CLEAN AIR ENVIRONMENTAL,MULTIPLE
20695,34559-27587,34559,FE,17401,Brynn Brady,Employer,27587,REGIONAL FISHERIES ENHANCEMENT GROUP COALITION,17-Jun,7/7/2017,16850.0,REGIONAL FISHERIES ENHANCEMENT GROUP COALITION,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,27587.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34559),Environmental Affairs - natural resources - parks,Environment,"House Environment, Senate Energy, Environment & Telecommunications"
20696,34557-27390,34557,FE,27377,Ludeman Public Affairs,Employer,27390,SCI Shared Resources LLC (GANO & ASSOC*),17-Jun,7/7/2017,16884.0,SCI Shared Resources LLC,528.29,0.0,528.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.29,27390.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20697,34547-18694,34547,FE,17536,Nick Federici,Employer,18694,SEIU 775,17-Jun,7/7/2017,16905.0,SEIU 775,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18694.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34547),Health Care,Long-Term Care,"Senate HC, Ways, House HC, Approps"
20698,34557-27391,34557,FE,27377,Ludeman Public Affairs,Employer,27391,SHELL OIL CO (GANO & ASSOC*),17-Jun,7/7/2017,16911.0,SHELL OIL CO,660.36,0.0,660.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.36,27391.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20699,34548-18716,34548,FE,17543,H2 Government Relations,Employer,18716,GREATER SPOKANE INC,17-Jun,7/7/2017,16938.0,GREATER SPOKANE INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18716.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34548),Higher education,"Capital, Higher Education","H Cap, H Approps, H Finance, S W&M, H Higher Ed, S Higher Ed"
20700,34557-27392,34557,FE,27377,Ludeman Public Affairs,Employer,27392,STE MICHELLE WINE ESTATES LLC (GANO & ASSOC*),17-Jun,7/7/2017,16948.0,STE MICHELLE WINE ESTATES LLC,594.32,0.0,594.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.32,27392.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20701,34559-18299,34559,FE,17401,Brynn Brady,Employer,18299,TACOMA-PIERCE CO HEALTH DEPT,17-Jun,7/7/2017,16967.0,TACOMA-PIERCE CO HEALTH DEPT,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18299.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34559),Health Care,Health Care and Wellness,Health Care
20702,34557-28368,34557,FE,27377,Ludeman Public Affairs,Employer,28368,Uber Technologies Inc and Affiliates (GANO & ASSOC*),17-Jun,7/7/2017,17001.0,Uber Technologies Inc and Affiliates,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,28368.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20703,34547-18695,34547,FE,17536,Nick Federici,Employer,18695,UNITED WAY OF KING CO,17-Jun,7/7/2017,17018.0,UNITED WAY OF KING CO,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,18695.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34547),Human services,"Housing, homelessness, early learning, human services","Senate HSMHH, Ways, FII, K-12, House Approps, Comm Dev, HS/EL, Ed"
20704,34548-18717,34548,FE,17543,H2 Government Relations,Employer,18717,WALGREENS,17-Jun,7/7/2017,17040.0,WALGREENS,4750.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,18717.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34548),Health Care,Health Care,"H Health Care, S Health Care"
20705,34557-27393,34557,FE,27377,Ludeman Public Affairs,Employer,27393,WALMART INC. (GANO & ASSOC*),17-Jun,7/7/2017,17042.0,WALMART INC.,924.5,0.0,924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5,27393.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20706,34557-33890,34557,FE,27377,Ludeman Public Affairs,Employer,33890,WA ASSN OF REALTORS,17-Jun,7/7/2017,17059.0,WA ASSN OF REALTORS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,33890.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34557),Fiscal,Real estate excise tax,Senate Ways & Means
20707,34559-27588,34559,FE,17401,Brynn Brady,Employer,27588,WA ASSN OF COUNTY OFFICIALS,17-Jun,7/7/2017,17085.0,WA ASSN OF COUNTY OFFICIALS,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,27588.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34559),Local government,Local Government,Gov Ops
20708,34548-18718,34548,FE,17543,H2 Government Relations,Employer,18718,WA DISTILLERS GUILD,17-Jun,7/7/2017,17095.0,WA DISTILLERS GUILD,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18718.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34548),Fiscal,Distilling,"House Commerce, Senate Ways & Means"
20709,34546-18349,34546,FE,17430,CAPITOL CONNECTION*,Employer,18349,WA FIRE COMMISSIONERS ASSN,17-Jun,7/7/2017,17113.0,WA FIRE COMMISSIONERS ASSN,6200.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,18349.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34546),Local government,Property tax,Senate Ways and Means
20710,34547-18698,34547,FE,17536,Nick Federici,Employer,18698,WA INFORMATION NETWORK 211,17-Jun,7/7/2017,17136.0,WA INFORMATION NETWORK 211,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18698.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34547),Human services,211 System,"Senate ways, house approps"
20711,34547-18699,34547,FE,17536,Nick Federici,Employer,18699,WA LOW-INCOME HOUSING ALLIANCE,17-Jun,7/7/2017,17143.0,WA LOW-INCOME HOUSING ALLIANCE,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18699.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34547),Human services,"Housing, homelessness","Senate HSMHH, Ways, FII, House Approps, Comm Dev, Judiciary"
20712,34548-18719,34548,FE,17543,H2 Government Relations,Employer,18719,Washington Multi Family Housing Association,17-Jun,7/7/2017,17149.0,Washington Multi Family Housing Association,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34548),Business and consumer affairs,Landlord Tenant Act,"House Judiciary, House CTHTA, Senate FII, S Ways & Means"
20713,34561-18360,34561,FE,17431,CAPITOL SOLUTIONS*,Employer,18360,WA ASSN FOR PUPIL TRANSPORTATION,17-Jun,7/7/2017,17175.0,WA ASSN FOR PUPIL TRANSPORTATION,283.92,0.0,283.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.92,18360.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34561),Education,PUPIL TRANSPORTATION,EDUCATION WAYS AND MEANS
20714,34561-18361,34561,FE,17431,CAPITOL SOLUTIONS*,Employer,18361,WA ASSN OF SCHOOL ADMINISTRATORS,17-Jun,7/7/2017,17186.0,WA ASSN OF SCHOOL ADMINISTRATORS,2101.87,0.0,2101.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2101.87,18361.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34561),,,
20715,34561-18362,34561,FE,17431,CAPITOL SOLUTIONS*,Employer,18362,WA SCHOOL INFORMATION PROCESSING COOP,17-Jun,7/7/2017,17193.0,WA SCHOOL INFORMATION PROCESSING COOP,655.2,0.0,655.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.2,18362.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34561),Education,EDUCATION TECHNOLOGY,EDUCATION TECHNOLOGY
20716,34561-18363,34561,FE,17431,CAPITOL SOLUTIONS*,Employer,18363,THE WASHINGTON TREASURER'S OFFICE,17-Jun,7/7/2017,17204.0,THE WASHINGTON TREASURER'S OFFICE,2839.18,0.0,2839.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.18,18363.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34561),Fiscal,K12 EDUCATION/FISCAL,"MULTIPLE, K12 EDUCATION"
20717,34547-18701,34547,FE,17536,Nick Federici,Employer,18701,All in For Action,17-Jun,7/7/2017,17206.0,All in For Action,2750.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,18701.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34547),Fiscal,Budget and Policy,"Senate Ways, House approps, House Finance,"
20718,34547-28632,34547,FE,17536,Nick Federici,Employer,28632,WA STATE ASSN OF COUNTIES (WSAC),17-Jun,7/7/2017,17215.0,WA STATE ASSN OF COUNTIES (WSAC),2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,28632.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34547),Local government,County Issues,"Senate Ways, House approps, House Finance, Sen Healthcare, House Healthcare, House Local Government, Transportation,"
20719,34559-32040,34559,FE,17401,Brynn Brady,Employer,32040,WA STATE ASSN OF COUNTIES (WSAC),17-Jun,7/7/2017,17215.0,WA STATE ASSN OF COUNTIES (WSAC),6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,32040.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34559),Local government,Local Govt,Gov Ops
20720,34548-28144,34548,FE,17543,H2 Government Relations,Employer,28144,WA ST RADIOLOGICAL SOCIETY,17-Jun,7/7/2017,17281.0,WA ST RADIOLOGICAL SOCIETY,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,28144.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34548),Health Care,Health Care,"H Health Care, S Health Care"
20721,34557-27394,34557,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),17-Jun,7/7/2017,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/34557),,,
20722,34546-18350,34546,FE,17430,CAPITOL CONNECTION*,Employer,18350,WRIGHT RUNSTAD ASSOC LIMITED PARTNERSHIP,17-Jun,7/7/2017,17317.0,WRIGHT RUNSTAD ASSOC LIMITED PARTNERSHIP,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18350.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34546),,,
20723,34557-30929,34557,FE,27377,Ludeman Public Affairs,Employer,30929,"Bio-Tech Medical Software, Inc.",17-Jun,7/7/2017,29519.0,"Bio-Tech Medical Software, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,30929.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34557),Business and consumer affairs,SB 5130/HB 1858,"S Ways & Means, H Commerce & Gaming, Liquor & Cannabis Board"
20724,34559-29611,34559,FE,17401,Brynn Brady,Employer,29611,City of Woodinville,17-Jun,7/7/2017,29610.0,City of Woodinville,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,29611.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34559),Local government,Local Government,Gov Ops
20726,34578-19794,34578,FE,18037,Michael Transue,Employer,19794,"FirstCash, Inc. dba Cash America",17-May,7/8/2017,16238.0,"FirstCash, Inc. dba Cash America",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19794.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Business and consumer affairs,pawn broker issues,"leg, gov"
20727,34578-19795,34578,FE,18037,Michael Transue,Employer,19795,L3HARRIS,17-May,7/8/2017,16493.0,L3HARRIS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19795.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Transportation,DOT procurement,"leg, gov, dot, seic"
20728,34578-19796,34578,FE,18037,Michael Transue,Employer,19796,NOVO NORDISK INC,17-May,7/8/2017,16726.0,NOVO NORDISK INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19796.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Health Care,"budget, r&d taxes,","leg, gov, dshs, hca, doh"
20729,34578-19797,34578,FE,18037,Michael Transue,Employer,19797,PAWN 1,17-May,7/8/2017,16767.0,PAWN 1,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19797.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Business and consumer affairs,pawn broker issues,"leg, gov"
20730,34578-19798,34578,FE,18037,Michael Transue,Employer,19798,PIERCE CO SECURITY INC,17-May,7/8/2017,16786.0,PIERCE CO SECURITY INC,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,19798.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Business and consumer affairs,private security,"leg, gov, dor, dol"
20731,34578-19799,34578,FE,18037,Michael Transue,Employer,19799,Key Recovery & Life Skills Center,17-May,7/8/2017,16886.0,Key Recovery & Life Skills Center,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19799.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Health Care,chemical dependency,"leg, gov, hca, dbhr, doh"
20732,34578-19800,34578,FE,18037,Michael Transue,Employer,19800,TPCC,17-May,7/8/2017,16966.0,TPCC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19800.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Business and consumer affairs,general business,"leg, gov"
20733,34576-19733,34576,FE,18013,DANIEL P SWECKER,Employer,19733,Northwest Aquaculture Alliance,17-Jun,7/8/2017,17115.0,Northwest Aquaculture Alliance,3800.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,19733.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34576),Agriculture,aquaculture,Washington State Dept. of Agriculture
20734,34578-19801,34578,FE,18037,Michael Transue,Employer,19801,WASTE CONNECTIONS INC,17-May,7/8/2017,17225.0,WASTE CONNECTIONS INC,4250.0,0.0,4250.0,53.2,53.8,0.0,0.0,0.0,0.0,107.0,4357.0,19801.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Environmental Affairs - natural resources - parks,solid waste,"leg, utc, doe, gov"
20735,34578-19802,34578,FE,18037,Michael Transue,Employer,19802,WA ST CONFERENCE OF MASON CONTRACTORS,17-May,7/8/2017,17234.0,WA ST CONFERENCE OF MASON CONTRACTORS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19802.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Business and consumer affairs,construction,"leg, gov, cparb, sbcc"
20736,34578-26877,34578,FE,18037,Michael Transue,Employer,26877,LeMay-America's Car Museum,17-May,7/8/2017,26876.0,LeMay-America's Car Museum,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,26877.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Fiscal,museum tax deferral,"leg, gov"
20737,34578-30490,34578,FE,18037,Michael Transue,Employer,30490,Oregon Biosciences Assn,17-May,7/8/2017,30489.0,Oregon Biosciences Assn,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,30490.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),Health Care,"budget, r&d taxes","leg, gov"
20738,34578-31230,34578,FE,18037,Michael Transue,Employer,31230,"Securus Technologies, Inc. (thru National Strategies)",17-May,7/8/2017,31170.0,"Securus Technologies, Inc. (thru National Strategies)",3550.0,0.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.0,31230.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34578),State government,dept of corrections procurment,"leg, gov, doc"
20739,34584-19874,34584,FE,18078,MISHA WERSCHKUL,Employer,19874,WA ST BUDGET & POLICY CENTER,17-Jun,7/9/2017,16213.0,WA ST BUDGET & POLICY CENTER,452.16,0.0,452.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.16,19874.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34584),Fiscal,Gen Budget & Revenue,House/ Senate Finance Committees
20748,34640-18316,34640,FE,17411,LARRY BROWN,Employer,18316,Intl Assn of Machinists & Aerospace Workers Dist Lodge 751,17-Jun,7/10/2017,16072.0,Intl Assn of Machinists & Aerospace Workers Dist Lodge 751,611.2,0.0,611.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.2,18316.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34640),Transportation,Aerospace Tax Incentives,Citizens Commissions for Tax Incentive Effectiveness
20749,34567-19973,34567,FE,18006,WILLIAM E STRUYK,Employer,19973,ALKERMES PLC (MILLENNIA PUBLIC AFFAIRS INC*),17-Jun,7/10/2017,16079.0,ALKERMES PLC,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19973.0,Subcontract,17813.0,MILLENNIA PUBLIC AFFAIRS INC*,View report (https://accesshub.pdc.wa.gov/node/34567),,,
20751,34614-18801,34614,FE,17578,JEFFREY S GOMBOSKY,Employer,18801,ANHEUSER-BUSCH COMPANIES INC,17-Jun,7/10/2017,16128.0,ANHEUSER-BUSCH COMPANIES INC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18801.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34614),,,
20752,34646-19274,34646,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19274,CVS HEALTH,17-May,7/10/2017,16229.0,CVS HEALTH,4166.66,0.0,4166.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.66,19274.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34646),Health Care,Health Care,"OIC, HCA, Health Care Committees"
20753,34645-25642,34645,FE,18088,White Tudor LLC,Employer,25642,CENTER FOR DIAGNOSTIC IMAGING,17-Jun,7/10/2017,16242.0,CENTER FOR DIAGNOSTIC IMAGING,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,25642.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34645),Health Care,balance billing,"legislature, OIC"
