,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
75157,70047-18482,70047,FE,17460,COMMUNICO*,Employer,18482,NAIOP Washington State,20-Jul,8/16/2020,16669.0,NAIOP Washington State,8500.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,18482.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70047),Environmental Affairs - natural resources - parks,"SEPA, GMA & Housing Taxes","H and S Environment Cmtes., H and S Local Government, H and S State Government"
75158,70060-19104,70060,FE,17719,HERB KROHN,Employer,19104,SMART TD PAC,20-Jul,8/16/2020,17017.0,SMART TD PAC,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19104.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70060),,,
75159,70047-18483,70047,FE,17460,COMMUNICO*,Employer,18483,T-MOBILE USA INC,20-Jul,8/16/2020,17038.0,T-MOBILE USA INC,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18483.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70047),Energy and utilities,Telecommunications,"S - Energy, Environment & Telecom H - Technology Econ & Dev."
75160,70062-19636,70062,FE,17972,GLEN R SMITH,Employer,19636,WA ST GROUND WATER ASSN,20-Jul,8/16/2020,17240.0,WA ST GROUND WATER ASSN,2200.0,0.0,2200.0,32.47,0.0,0.0,0.0,0.0,0.0,32.47,2232.47,19636.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70062),Environmental Affairs - natural resources - parks,"General lobbying activities in behalf of WSGWA with legislators and state departments, including participation in Water Trust, Banking and Transfers online meeting discussions.","General lobbying activities in behalf of WSGWA with legislators and state departments, including participation in Water Trust, Banking and Transfers online meeting discussions."
75161,70047-18484,70047,FE,17460,COMMUNICO*,Employer,18484,Washington State Veterinary Medical Association,20-Jul,8/16/2020,17291.0,Washington State Veterinary Medical Association,4200.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,18484.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70047),Health Care,"Health Care, Taxes and Animal Cruelty","S - Agriculture& Natural Resources, H - Agriculture, Water, Trade & Econ. Dev,S - Law & Justice, H - Judiciary, S - Health Care and H - Health Care & Wellness"
75162,70047-18485,70047,FE,17460,COMMUNICO*,Employer,18485,Western States Petroleum Assn.,20-Jul,8/16/2020,17302.0,Western States Petroleum Assn.,33333.33,0.0,33333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33333.33,18485.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70047),Energy and utilities,"Petroleumn Issues, Transportation, Marine Safety and Taxes","H - Environment and S - Energy, Environment & Telecommunications"
75163,70047-18486,70047,FE,17460,COMMUNICO*,Employer,18486,The Williams Companies,20-Jul,8/16/2020,17311.0,The Williams Companies,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18486.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70047),Environmental Affairs - natural resources - parks,Pipeline,"H - Environment and S - Energy, Environment & Telecommunications"
75164,70057-62158,70057,FE,35236,Meg L Jones,Employer,62158,PacificSource Health Plans,20-Jul,8/16/2020,51438.0,PacificSource Health Plans,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,62158.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70057),Health Care,Pending regulations,"OIC, HCA, House Healthcare & Wellness Committee"
75165,69586-19288,69586,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19288,ALKERMES PLC,20-Jul,8/17/2020,16079.0,ALKERMES PLC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19288.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69586),Business and consumer affairs,Business & Consumer Affairs,House Senate All
75168,70112-19680,70112,FE,17991,MELANIE STEWART & ASSOC LLC*,Employer,19680,AMERICAN MASSAGE THERAPY ASSN- WA CHAPTER,20-Jul,8/17/2020,16115.0,AMERICAN MASSAGE THERAPY ASSN- WA CHAPTER,2000.0,-500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19680.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70112),Health Care,assorted,health and human services
75172,70110-18343,70110,FE,17428,DEANNE C CALVERT,Employer,18343,SANOFI US,20-Jul,8/17/2020,16178.0,SANOFI US,240.38,0.0,240.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.38,18343.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70110),Health Care,Immunization requirements,"Governor's office, Legislature"
75173,70108-18454,70108,FE,17453,Bill Clarke,Employer,18454,BIOTECHNOLOGY INNOVATION ORGANIZATION,20-Jul,8/17/2020,16193.0,BIOTECHNOLOGY INNOVATION ORGANIZATION,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18454.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70108),Health Care,Drug pricing; drug takeback,H. Health Care; S. Health Care
75174,70102-18970,70102,FE,17642,JAN HIMEBAUGH,Employer,18970,BUILDING INDUSTRY ASSN OF WA,20-Jul,8/17/2020,16215.0,BUILDING INDUSTRY ASSN OF WA,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18970.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70102),State government,Legislative Issues,Legislative and State agencies
75175,70056-45532,70056,FE,45531,Greg Lane,Employer,45532,BUILDING INDUSTRY ASSN OF WA,20-Jul,8/17/2020,16215.0,BUILDING INDUSTRY ASSN OF WA,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,45532.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70056),State government,Legislative Issues,Legislative and State agencies
75176,69980-18158,69980,FE,17342,DAVID C ARBAUGH,Employer,18158,CHELAN CO PUBLIC UTILITY DIST #1,20-Jul,8/17/2020,16254.0,CHELAN CO PUBLIC UTILITY DIST #1,9450.0,0.0,9450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9450.0,18158.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69980),Energy and utilities,Energy and Water,EWE
75177,70113-37347,70113,FE,25302,Northwest Solutions,Employer,37347,CITY OF WALLA WALLA,20-Jul,8/17/2020,16271.0,CITY OF WALLA WALLA,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,37347.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70113),Local government,REET 2,"Reps Stokesbary, Tarleton, Rude, Ryu, Frame, Blake, Doglio, Fey, Pollet; Sens Takko, Warnick, Das"
75178,69980-18159,69980,FE,17342,DAVID C ARBAUGH,Employer,18159,CITY OF RICHLAND,20-Jul,8/17/2020,16308.0,CITY OF RICHLAND,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18159.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69980),Local government,Local Government,Government Operations Local
75179,70115-59221,70115,FE,17935,Nancy Sapiro,Employer,59221,CITY OF SEATTLE (PAM CRONE LEGISLATIVE CONSULTING SVCS*),20-Jul,8/17/2020,16311.0,CITY OF SEATTLE,2600.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,59221.0,Subcontract,17875.0,PAM CRONE LEGISLATIVE CONSULTING SVCS*,View report (https://accesshub.pdc.wa.gov/node/70115),,,
75180,70108-47868,70108,FE,17453,Bill Clarke,Employer,47868,CITY OF SUMNER,20-Jul,8/17/2020,16315.0,CITY OF SUMNER,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,47868.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70108),Fiscal,Capital Project Funding,House Capital Budget; Senate Ways & Means
75181,70117-19871,70117,FE,18075,RHONDA WEAVER,Employer,19871,COMCAST CABLE COMMUNICATIONS,20-Jul,8/17/2020,16344.0,COMCAST CABLE COMMUNICATIONS,2100.0,0.0,2100.0,0.0,0.0,8500.0,0.0,0.0,0.0,8500.0,10600.0,19871.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70117),Technology,Telecommunucations,Legislature
75182,70115-23620,70115,FE,17935,Nancy Sapiro,Employer,23620,End of Life Washington,20-Jul,8/17/2020,16352.0,End of Life Washington,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,23620.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70115),Health Care,"End of Life Care, Advance Directives","Senate Law and Justice, House Health Care"
75183,70108-18455,70108,FE,17453,Bill Clarke,Employer,18455,The Trust for Public Land,20-Jul,8/17/2020,16358.0,The Trust for Public Land,3166.0,0.0,3166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,18455.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70108),Environmental Affairs - natural resources - parks,Parks; recreation; farm/forest preservation,H. Capital Budget; S. Ways & Means; H. Enviro; S. Local Gov; S. Nat. Resources
75184,70079-56617,70079,FE,56616,Steve Taylor,Employer,56617,COWLITZ PUD,20-Jun,8/17/2020,16373.0,COWLITZ PUD,12917.0,0.0,12917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12917.0,56617.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70079),Energy and utilities,Clean Energy Transformation Act,Department of Commerce
75185,70080-56617,70080,FE,56616,Steve Taylor,Employer,56617,COWLITZ PUD,20-Jul,8/17/2020,16373.0,COWLITZ PUD,12917.0,0.0,12917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12917.0,56617.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70080),Energy and utilities,Clean Energy Transformation Act,Department of Commerce
75186,69586-19290,69586,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19290,DISH Network Corporation,20-Jul,8/17/2020,16390.0,DISH Network Corporation,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19290.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69586),Business and consumer affairs,BUSINESS AND CONSUMER AFFAIRS,BUSINESS AND CONSUMER AFFAIRS
75187,70112-19682,70112,FE,17991,MELANIE STEWART & ASSOC LLC*,Employer,19682,ELI LILLY & COMPANY,20-Jul,8/17/2020,16410.0,ELI LILLY & COMPANY,8750.0,-1500.0,7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7250.0,19682.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70112),,,
75188,70115-19968,70115,FE,17935,Nancy Sapiro,Employer,19968,CEDAR RIVER CLINICS (PAM CRONE LEGISLATIVE CONSULTING SVCS*),20-Jul,8/17/2020,16439.0,CEDAR RIVER CLINICS,375.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,19968.0,Subcontract,17875.0,PAM CRONE LEGISLATIVE CONSULTING SVCS*,View report (https://accesshub.pdc.wa.gov/node/70115),,,
75189,69829-19719,69829,FE,18003,ERIK STROM,Employer,19719,RUSSELL INVESTMENT GROUP,20-Jul,8/17/2020,16456.0,RUSSELL INVESTMENT GROUP,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69829),State government,various,various
75190,70112-19683,70112,FE,17991,MELANIE STEWART & ASSOC LLC*,Employer,19683,FRESENIUS MEDICAL CARE NORTH AMERICA,20-Jul,8/17/2020,16462.0,FRESENIUS MEDICAL CARE NORTH AMERICA,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19683.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70112),,,
75191,70077-68561,70077,FE,47356,Streuli Public Affairs,Employer,68561,Google LLC and its Affiliates (The Arledge Group),20-Jul,8/17/2020,16475.0,Google LLC and its Affiliates,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,68561.0,Subcontract,37395.0,The Arledge Group,View report (https://accesshub.pdc.wa.gov/node/70077),,,
75192,70108-60240,70108,FE,17453,Bill Clarke,Employer,60240,GRANT PUD,20-Jul,8/17/2020,16481.0,GRANT PUD,4250.0,0.0,4250.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,4350.0,60240.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70108),Energy and utilities,Energy,S. Energy & Environment; H. Energy & Environment; S. Ways & Means; H. Finance; S. Local Government; H. Local Government
75194,70077-49283,70077,FE,47356,Streuli Public Affairs,Employer,49283,IRON WORKERS DIST CNCL OF THE PNW,20-Jul,8/17/2020,16547.0,IRON WORKERS DIST CNCL OF THE PNW,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,49283.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70077),Transportation,Budget,Legislative Transportation Committees
75195,69586-19291,69586,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19291,"JOHNSON & JOHNSON SERVICES, INC.",20-Jul,8/17/2020,16562.0,"JOHNSON & JOHNSON SERVICES, INC.",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19291.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69586),Health Care,HEALTH CARE,HEALTH CARE
75196,70111-19145,70111,FE,17751,CAROLYN LOGUE,Employer,19145,"Stride, Inc.",20-Jul,8/17/2020,16567.0,"Stride, Inc.",5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,19145.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70111),Education,Online Learning and ALE issues,"Education and Fiscal Committees, OSPI"
75197,70108-18456,70108,FE,17453,Bill Clarke,Employer,18456,KITTITAS CO BOARD OF COMMISSIONERS,20-Jul,8/17/2020,16582.0,KITTITAS CO BOARD OF COMMISSIONERS,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18456.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70108),Local government,Water; budget,S. Ag & Water; H. Ag & Nat Resources; H. Cap. Budget; S. Ways & Means
75198,70111-19146,70111,FE,17751,CAROLYN LOGUE,Employer,19146,WA INDEPENDENT MEDICAL EXAM COALITION,20-Jul,8/17/2020,16630.0,WA INDEPENDENT MEDICAL EXAM COALITION,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19146.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70111),Labor,IME Issues/Workers Comp,"House and Senate Labor Committees, L&I"
75199,69586-19292,69586,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19292,MetLife,20-Jul,8/17/2020,16634.0,MetLife,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19292.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69586),Financial institutions and insurance,2306 6146,House Senate All
75200,70095-63047,70095,FE,17537,KRISTEN FEDERICI,Employer,63047,Molina Healthcare Inc,20-May,8/17/2020,16641.0,Molina Healthcare Inc,600.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,63047.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70095),Health Care,Medicaid,"Health Care, Appropriations, Ways and Means"
75201,70098-63047,70098,FE,17537,KRISTEN FEDERICI,Employer,63047,Molina Healthcare Inc,20-Jul,8/17/2020,16641.0,Molina Healthcare Inc,825.0,0.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,63047.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70098),Health Care,Medicaid,"Health Care, Appropriations, Ways and Means"
75202,70118-19184,70118,FE,17769,Cyan Strategies,Employer,19184,NISSAN NORTH AMERICA,20-Jul,8/17/2020,16688.0,NISSAN NORTH AMERICA,1900.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,19184.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70118),Transportation,EV issues,Transportation Committees
75203,70112-19684,70112,FE,17991,MELANIE STEWART & ASSOC LLC*,Employer,19684,PIERCE CO ALLIANCE,20-Jul,8/17/2020,16782.0,PIERCE CO ALLIANCE,4000.0,-2500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19684.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70112),,,
75204,69965-18127,69965,FE,17333,JENNIFER M ALLEN,Employer,18127,PLANNED PARENTHOOD ALLIANCE ADVOCATES,20-Jul,8/17/2020,16789.0,PLANNED PARENTHOOD ALLIANCE ADVOCATES,4261.57,0.0,4261.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4261.57,18127.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69965),Health Care,"Reproductive Health, Rights, & Justice","Voters re R-90, Health and Appropriations Members, DOH, HCA, Governor"
75205,69586-58858,69586,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,58858,PRE-PAID LEGAL SERVICES INC,20-Jul,8/17/2020,16811.0,PRE-PAID LEGAL SERVICES INC,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,58858.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69586),Financial institutions and insurance,Insurance,House Senate All
75206,70091-19901,70091,FE,18096,BRUCE WISHART,Employer,19901,PUGET SOUND KEEPER ALLIANCE,20-Jul,8/17/2020,16829.0,PUGET SOUND KEEPER ALLIANCE,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,19901.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70091),Environmental Affairs - natural resources - parks,water quality issues,"Department of Ecology, House Environment Committee, Senate Energy and Environment, House Energy"
75207,70094-18930,70094,FE,17611,STUART A HALSAN,Employer,18930,RITE AID CORPORATION,20-Jul,8/17/2020,16861.0,RITE AID CORPORATION,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18930.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70094),Business and consumer affairs,All,All
75208,69586-19295,69586,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19295,ROWLEY PROPERTIES INC,20-Jul,8/17/2020,16864.0,ROWLEY PROPERTIES INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19295.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69586),Business and consumer affairs,BUSINESS AND CONSUMER AFFAIRS,BUSINESS AND CONSUMER AFFAIRS
75209,70099-29754,70099,FE,29753,Erin Haick,Employer,29754,SERVICE EMPLOYEES INTL UNION DIST 925,20-Jul,8/17/2020,16904.0,SERVICE EMPLOYEES INTL UNION DIST 925,732.75,0.0,732.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.75,29754.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70099),Education,"child care, labor issues","legislature, Gov staff, DCYF"
75210,70091-19902,70091,FE,18096,BRUCE WISHART,Employer,19902,Sierra Club,20-Jul,8/17/2020,16915.0,Sierra Club,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,19902.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70091),Environmental Affairs - natural resources - parks,"Climate, water resources, environmental issues","House and Senate Energy and Environment Committees, Governors Office, Department of Ecology"
75211,69980-53945,69980,FE,17342,DAVID C ARBAUGH,Employer,53945,Sierra Pacific Industries,20-Jul,8/17/2020,16916.0,Sierra Pacific Industries,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,53945.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69980),Fiscal,Natural Resource - Timber Issues; Tax Policy,"Environment & Energy; Finance; Appropriations; Labor & Workplace Standards; Rural Development, Agriculture & Natural Resources; Agriculture, Water, Natural Resources & Parks; Environment, Energy & Technology; Labor & Commerce; Ways & Means."
75213,70114-45763,70114,FE,27426,Peggen & Mara Political Consulting LLP,Employer,45763,STILLAGUAMISH TRIBE OF INDIANS,20-Jul,8/17/2020,16955.0,STILLAGUAMISH TRIBE OF INDIANS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,45763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70114),Human services,human services,"Reps Eslick, Blake, Dent, Brkis, Wilcox; Sen Billig"
75214,69586-19296,69586,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19296,Marathon Petroleum Corporation and its Subsidiaries,20-Jul,8/17/2020,16980.0,Marathon Petroleum Corporation and its Subsidiaries,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19296.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69586),Business and consumer affairs,BUSINESS AND CONSUMER AFFAIRS,BUSINESS AND CONSUMER AFFAIRS
75216,70108-18458,70108,FE,17453,Bill Clarke,Employer,18458,TROUT UNLIMITED,20-Jul,8/17/2020,16995.0,TROUT UNLIMITED,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18458.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70108),Environmental Affairs - natural resources - parks,Fishery management; habitat; budget,S. Natural Resources; H. Ag & Natural Res
75217,69586-19298,69586,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19298,UNIVERSITY OF WASHINGTON,20-Jul,8/17/2020,17021.0,UNIVERSITY OF WASHINGTON,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,19298.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69586),Business and consumer affairs,Business & Consumer Affairs,Business & Consumer Affairs
75218,69586-19299,69586,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19299,WA AGGREGATES & CONCRETE ASSN,20-Jul,8/17/2020,17048.0,WA AGGREGATES & CONCRETE ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19299.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69586),Business and consumer affairs,BUSINESS AND CONSUMER AFFAIRS,BUSINESS AND CONSUMER AFFAIRS
75220,70108-18459,70108,FE,17453,Bill Clarke,Employer,18459,WA ASSN OF REALTORS,20-Jul,8/17/2020,17059.0,WA ASSN OF REALTORS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18459.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70108),Business and consumer affairs,Growth Management; taxation; housing; water,S. Local Gov; H. Enviro; S. Finance; S. Ways & Means
75221,70077-47358,70077,FE,47356,Streuli Public Affairs,Employer,47358,WA CATTLEMEN'S ASSN,20-Jul,8/17/2020,17072.0,WA CATTLEMEN'S ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,47358.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70077),Agriculture,Washington Beef,Various Legislative Committees and State Agencies
75222,70111-19148,70111,FE,17751,CAROLYN LOGUE,Employer,19148,WA DENTURIST ASSN,20-Jul,8/17/2020,17093.0,WA DENTURIST ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19148.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70111),Health Care,Dental/Denturist Issues,"House and Senate Health Care, DOH, HCA"
75223,70111-19149,70111,FE,17751,CAROLYN LOGUE,Employer,19149,WA FOOD INDUSTRY,20-Jul,8/17/2020,17117.0,WA FOOD INDUSTRY,4584.0,0.0,4584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4584.0,19149.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70111),Business and consumer affairs,General Business Issues,"Labor and Commerce Committees, LNI, DOR"
75225,70111-24891,70111,FE,17751,CAROLYN LOGUE,Employer,24891,Washington Library Association,20-Jul,8/17/2020,17140.0,Washington Library Association,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,24891.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70111),Education,School Library Issues,Education and K12 Committees
75226,69980-48559,69980,FE,17342,DAVID C ARBAUGH,Employer,48559,ENERGY NORTHWEST,20-Jul,8/17/2020,17173.0,ENERGY NORTHWEST,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,48559.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69980),,,
75227,70108-18460,70108,FE,17453,Bill Clarke,Employer,18460,WA PUBLIC UTILITIES DISTS ASSN,20-Jul,8/17/2020,17176.0,WA PUBLIC UTILITIES DISTS ASSN,5750.0,0.0,5750.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,5850.0,18460.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70108),Energy and utilities,Water rights; energy; telecommunications; infrastructure,S. Ag & Water; H. Ag & Nat. Resources; S. Enviro; H. Cap. Budget; S. Ways & Means
75231,69967-19037,69967,FE,17676,ERIC B JOHNSON,Employer,19037,WA STATE ASSN OF COUNTIES (WSAC),20-Jul,8/17/2020,17215.0,WA STATE ASSN OF COUNTIES (WSAC),327.36,0.0,327.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.36,19037.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69967),Local government,Various,Various
75232,70101-39387,70101,FE,39386,Teresa Taylor,Employer,39387,WA ST COUNCIL OF POLICE & SHERIFFS,20-Jul,8/17/2020,17236.0,WA ST COUNCIL OF POLICE & SHERIFFS,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,39387.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70101),Law and justice,Law and Justice,Senate Law & Justice Committee; House Public Safety Committee
75233,70111-44979,70111,FE,17751,CAROLYN LOGUE,Employer,44979,WAACCA,20-Jul,8/17/2020,17256.0,WAACCA,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,44979.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70111),Labor,HVAC Licensing issues,"L&I, Labor & Workforce Development, Labor & Commerce"
75235,70112-19688,70112,FE,17991,MELANIE STEWART & ASSOC LLC*,Employer,19688,WA ST DIST & MUNICIPAL COURT JUDGES ASSN,20-Jul,8/17/2020,17263.0,WA ST DIST & MUNICIPAL COURT JUDGES ASSN,2000.0,-500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19688.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70112),,,
75236,70112-19689,70112,FE,17991,MELANIE STEWART & ASSOC LLC*,Employer,19689,Washington State Podiatric Medical Association,20-Jul,8/17/2020,17272.0,Washington State Podiatric Medical Association,2500.0,-500.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19689.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70112),,,
