,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
90447,80170-18422,80170,FE,17435,PATRICIA B CASE,Employer,18422,GREEN DIAMOND RESOURCE CO,21-Jan,6/4/2021,16918.0,GREEN DIAMOND RESOURCE CO,425.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,18422.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80170),Environmental Affairs - natural resources - parks,1168,DNR
90448,80171-18422,80171,FE,17435,PATRICIA B CASE,Employer,18422,GREEN DIAMOND RESOURCE CO,21-Feb,6/4/2021,16918.0,GREEN DIAMOND RESOURCE CO,425.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,18422.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80171),Environmental Affairs - natural resources - parks,1168,"House Rural Dev, Ag & NR"
90449,80172-18422,80172,FE,17435,PATRICIA B CASE,Employer,18422,GREEN DIAMOND RESOURCE CO,21-Mar,6/4/2021,16918.0,GREEN DIAMOND RESOURCE CO,425.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,18422.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80172),Environmental Affairs - natural resources - parks,1168,"Sen Ag, NR & Parks"
90450,80174-18422,80174,FE,17435,PATRICIA B CASE,Employer,18422,GREEN DIAMOND RESOURCE CO,21-Apr,6/4/2021,16918.0,GREEN DIAMOND RESOURCE CO,425.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,18422.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80174),Environmental Affairs - natural resources - parks,5126,House Environment and Energy
90452,80168-29092,80168,FE,17542,JACK FIELD,Employer,29092,WA CATTLE FEEDERS ASSN,21-Jun,6/4/2021,17078.0,WA CATTLE FEEDERS ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,29092.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80168),Agriculture,brand fees,WSDA
90454,80182-19548,80182,FE,17920,G SCOTT RICHARDS,Employer,19548,WA PUBLIC UTILITIES DISTS ASSN,21-May,6/4/2021,17176.0,WA PUBLIC UTILITIES DISTS ASSN,4000.0,0.0,4000.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,4100.0,19548.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80182),Technology,"Improved Access to High Speed Broadband HB 1336, SB 5383","H CED, S EET, H APP, S WM, Governor's Office, Statewide Broadband Office, Department of Commerce"
90455,79932-50791,79932,FE,44616,DeVere Public Affairs and Consulting,Employer,50791,WA TRUCKING ASSN,21-May,6/4/2021,17199.0,WA TRUCKING ASSN,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,50791.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79932),Transportation,"Budget, Transporation issues","Transportation Committee, agency staff"
90456,80188-45168,80188,FE,45167,Paul Jewell,Employer,45168,WA STATE ASSN OF COUNTIES (WSAC),21-May,6/4/2021,17215.0,WA STATE ASSN OF COUNTIES (WSAC),794.55,0.0,794.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.55,45168.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80188),Environmental Affairs - natural resources - parks,Various,Various
90457,79932-48429,79932,FE,44616,DeVere Public Affairs and Consulting,Employer,48429,WA ST COUNCIL OF POLICE & SHERIFFS,21-May,6/4/2021,17236.0,WA ST COUNCIL OF POLICE & SHERIFFS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,48429.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79932),Law and justice,Police Reform,"Public Safety, Labor, Law and Justice"
90462,79932-57804,79932,FE,44616,DeVere Public Affairs and Consulting,Employer,57804,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,21-May,6/4/2021,17274.0,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,57804.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79932),Transportation,"Retirement, Budget","Transportation Committee, WSP"
90463,80182-37088,80182,FE,17920,G SCOTT RICHARDS,Employer,37088,Clean Fuels Alliance America,21-May,6/4/2021,37026.0,Clean Fuels Alliance America,2333.0,0.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333.0,37088.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80182),Environmental Affairs - natural resources - parks,HB 1091 - Clean Fuel Standard,"H EE, S EET, H Transpo, S WM, Governor's Office"
90464,79932-63149,79932,FE,44616,DeVere Public Affairs and Consulting,Employer,63149,City of Liberty Lake,21-May,6/4/2021,44526.0,City of Liberty Lake,725.81,0.0,725.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.81,63149.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79932),Transportation,Budget,"Governor's Office, Transportation Committees"
90465,79932-53288,79932,FE,44616,DeVere Public Affairs and Consulting,Employer,53288,Ice Floe LLC,21-May,6/4/2021,53287.0,Ice Floe LLC,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,53288.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79932),Transportation,"Ferry Construction Issues, Budget","Transportation and Labor Committees, Governor's Office"
90467,74870-18709,74870,FE,17543,H2 Government Relations,Employer,18709,ASSN OF WA ST PUBLIC FACILITIES DISTS,21-Jan,6/5/2021,16171.0,ASSN OF WA ST PUBLIC FACILITIES DISTS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18709.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Local government,Local Government,Local Gov't Committees
90468,76695-18709,76695,FE,17543,H2 Government Relations,Employer,18709,ASSN OF WA ST PUBLIC FACILITIES DISTS,21-Feb,6/5/2021,16171.0,ASSN OF WA ST PUBLIC FACILITIES DISTS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18709.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Local government,Local Government,Local Gov't Committees
90469,78123-18709,78123,FE,17543,H2 Government Relations,Employer,18709,ASSN OF WA ST PUBLIC FACILITIES DISTS,21-Mar,6/5/2021,16171.0,ASSN OF WA ST PUBLIC FACILITIES DISTS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18709.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Local government,Local Government,Local Gov't Committees
90470,79166-18709,79166,FE,17543,H2 Government Relations,Employer,18709,ASSN OF WA ST PUBLIC FACILITIES DISTS,21-Apr,6/5/2021,16171.0,ASSN OF WA ST PUBLIC FACILITIES DISTS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18709.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Local government,Local Government,Local Gov't Committees
90471,76695-75459,76695,FE,17543,H2 Government Relations,Employer,75459,CITY OF FEDERAL WAY,21-Feb,6/5/2021,16282.0,CITY OF FEDERAL WAY,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,75459.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Local government,Local Gov't Committees,Local Gov't Committees
90472,78123-75459,78123,FE,17543,H2 Government Relations,Employer,75459,CITY OF FEDERAL WAY,21-Mar,6/5/2021,16282.0,CITY OF FEDERAL WAY,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,75459.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Local government,Local Gov't Committees,Local Gov't Committees
90473,79166-75459,79166,FE,17543,H2 Government Relations,Employer,75459,CITY OF FEDERAL WAY,21-Apr,6/5/2021,16282.0,CITY OF FEDERAL WAY,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,75459.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Local government,Local Gov't Committees,Local Gov't Committees
90474,74870-18710,74870,FE,17543,H2 Government Relations,Employer,18710,City of Maple Valley,21-Jan,6/5/2021,16300.0,City of Maple Valley,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,18710.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Local government,Transportation and Land Use,"H Local Government, S Gov Ops, H Trans, S Trans"
90475,76695-18710,76695,FE,17543,H2 Government Relations,Employer,18710,City of Maple Valley,21-Feb,6/5/2021,16300.0,City of Maple Valley,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,18710.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Local government,Transportation and Land Use,"H Local Government, S Gov Ops, H Trans, S Trans"
90476,78123-18710,78123,FE,17543,H2 Government Relations,Employer,18710,City of Maple Valley,21-Mar,6/5/2021,16300.0,City of Maple Valley,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,18710.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Local government,Transportation and Land Use,"H Local Government, S Gov Ops, H Trans, S Trans"
90477,79166-18710,79166,FE,17543,H2 Government Relations,Employer,18710,City of Maple Valley,21-Apr,6/5/2021,16300.0,City of Maple Valley,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,18710.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Local government,Transportation and Land Use,"H Local Government, S Gov Ops, H Trans, S Trans"
90478,74870-49524,74870,FE,17543,H2 Government Relations,Employer,49524,CITY OF PUYALLUP,21-Jan,6/5/2021,16302.0,CITY OF PUYALLUP,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,49524.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Local government,Local Government,Local Gov't Committees
90479,76695-49524,76695,FE,17543,H2 Government Relations,Employer,49524,CITY OF PUYALLUP,21-Feb,6/5/2021,16302.0,CITY OF PUYALLUP,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,49524.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Local government,Local Government,Local Gov't Committees
90480,78123-49524,78123,FE,17543,H2 Government Relations,Employer,49524,CITY OF PUYALLUP,21-Mar,6/5/2021,16302.0,CITY OF PUYALLUP,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,49524.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Local government,Local Government,Local Gov't Committees
90481,79166-49524,79166,FE,17543,H2 Government Relations,Employer,49524,CITY OF PUYALLUP,21-Apr,6/5/2021,16302.0,CITY OF PUYALLUP,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,49524.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Local government,Local Government,Local Gov't Committees
90482,74870-18711,74870,FE,17543,H2 Government Relations,Employer,18711,COMMUNITY ASSOC INSTITUTE,21-Jan,6/5/2021,16346.0,COMMUNITY ASSOC INSTITUTE,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18711.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Business and consumer affairs,Condo and Homeowner,"House Judiciary, Senate FII, Ways & Means, Senate Judiciary"
90483,76695-18711,76695,FE,17543,H2 Government Relations,Employer,18711,COMMUNITY ASSOC INSTITUTE,21-Feb,6/5/2021,16346.0,COMMUNITY ASSOC INSTITUTE,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18711.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Business and consumer affairs,Condo and Homeowner,"House Judiciary, Senate FII, Ways & Means, Senate Judiciary"
90484,78123-18711,78123,FE,17543,H2 Government Relations,Employer,18711,COMMUNITY ASSOC INSTITUTE,21-Mar,6/5/2021,16346.0,COMMUNITY ASSOC INSTITUTE,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18711.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Business and consumer affairs,Condo and Homeowner,"House Judiciary, Senate FII, Ways & Means, Senate Judiciary"
90485,79166-18711,79166,FE,17543,H2 Government Relations,Employer,18711,COMMUNITY ASSOC INSTITUTE,21-Apr,6/5/2021,16346.0,COMMUNITY ASSOC INSTITUTE,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18711.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Business and consumer affairs,Condo and Homeowner,"House Judiciary, Senate FII, Ways & Means, Senate Judiciary"
90486,74870-18712,74870,FE,17543,H2 Government Relations,Employer,18712,DAYBREAK YOUTH SERVICES,21-Jan,6/5/2021,16381.0,DAYBREAK YOUTH SERVICES,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,18712.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Health Care,Health Care,"H Health Care, S Health Care"
90487,76695-18712,76695,FE,17543,H2 Government Relations,Employer,18712,DAYBREAK YOUTH SERVICES,21-Feb,6/5/2021,16381.0,DAYBREAK YOUTH SERVICES,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,18712.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Health Care,Health Care,"H Health Care, S Health Care"
90488,78123-18712,78123,FE,17543,H2 Government Relations,Employer,18712,DAYBREAK YOUTH SERVICES,21-Mar,6/5/2021,16381.0,DAYBREAK YOUTH SERVICES,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,18712.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Health Care,Health Care,"H Health Care, S Health Care"
90489,79166-18712,79166,FE,17543,H2 Government Relations,Employer,18712,DAYBREAK YOUTH SERVICES,21-Apr,6/5/2021,16381.0,DAYBREAK YOUTH SERVICES,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,18712.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Health Care,Health Care,"H Health Care, S Health Care"
90491,80204-35793,80204,FE,35792,Irene Plenefisch,Employer,35793,MICROSOFT CORP,21-May,6/5/2021,16636.0,MICROSOFT CORP,3000.0,0.0,3000.0,0.0,0.0,47500.0,0.0,0.0,0.0,47500.0,50500.0,35793.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80204),Technology,Data Privacy and facial recognition technology (SB5062),"Senate Environment, Energy and Technology, House Civil Rights & Juducuart"
90492,74870-29219,74870,FE,17543,H2 Government Relations,Employer,29219,MUCKLESHOOT INDIAN TRIBE,21-Jan,6/5/2021,16650.0,MUCKLESHOOT INDIAN TRIBE,7375.0,0.0,7375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7375.0,29219.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Local government,Natural Resources,"Senate Natural Resources & Parks, House Environment, Senate Agriculture, Water & Rural Economic Development"
90493,76695-29219,76695,FE,17543,H2 Government Relations,Employer,29219,MUCKLESHOOT INDIAN TRIBE,21-Feb,6/5/2021,16650.0,MUCKLESHOOT INDIAN TRIBE,7375.0,0.0,7375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7375.0,29219.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Local government,Natural Resources,"Senate Natural Resources & Parks, House Environment, Senate Agriculture, Water & Rural Economic Development"
90494,78123-29219,78123,FE,17543,H2 Government Relations,Employer,29219,MUCKLESHOOT INDIAN TRIBE,21-Mar,6/5/2021,16650.0,MUCKLESHOOT INDIAN TRIBE,7375.0,0.0,7375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7375.0,29219.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Local government,Natural Resources,"Senate Natural Resources & Parks, House Environment, Senate Agriculture, Water & Rural Economic Development"
90495,79166-29219,79166,FE,17543,H2 Government Relations,Employer,29219,MUCKLESHOOT INDIAN TRIBE,21-Apr,6/5/2021,16650.0,MUCKLESHOOT INDIAN TRIBE,7375.0,0.0,7375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7375.0,29219.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Local government,Natural Resources,"Senate Natural Resources & Parks, House Environment, Senate Agriculture, Water & Rural Economic Development"
90496,74870-67024,74870,FE,17543,H2 Government Relations,Employer,67024,PORT OF EVERETT,21-Jan,6/5/2021,16797.0,PORT OF EVERETT,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,67024.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),,,
90497,76695-67024,76695,FE,17543,H2 Government Relations,Employer,67024,PORT OF EVERETT,21-Feb,6/5/2021,16797.0,PORT OF EVERETT,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,67024.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),,,
90498,78123-67024,78123,FE,17543,H2 Government Relations,Employer,67024,PORT OF EVERETT,21-Mar,6/5/2021,16797.0,PORT OF EVERETT,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,67024.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),,,
90499,79166-67024,79166,FE,17543,H2 Government Relations,Employer,67024,PORT OF EVERETT,21-Apr,6/5/2021,16797.0,PORT OF EVERETT,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,67024.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),,,
90500,74870-18715,74870,FE,17543,H2 Government Relations,Employer,18715,PROLIANCE SURGEONS,21-Jan,6/5/2021,16817.0,PROLIANCE SURGEONS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18715.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Health Care,Health Care,"H Health Care, S Health Care"
90501,76695-18715,76695,FE,17543,H2 Government Relations,Employer,18715,PROLIANCE SURGEONS,21-Feb,6/5/2021,16817.0,PROLIANCE SURGEONS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18715.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Health Care,Health Care,"H Health Care, S Health Care"
90502,78123-18715,78123,FE,17543,H2 Government Relations,Employer,18715,PROLIANCE SURGEONS,21-Mar,6/5/2021,16817.0,PROLIANCE SURGEONS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18715.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Health Care,Health Care,"H Health Care, S Health Care"
90503,79166-18715,79166,FE,17543,H2 Government Relations,Employer,18715,PROLIANCE SURGEONS,21-Apr,6/5/2021,16817.0,PROLIANCE SURGEONS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18715.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Health Care,Health Care,"H Health Care, S Health Care"
90504,74870-18716,74870,FE,17543,H2 Government Relations,Employer,18716,GREATER SPOKANE INC,21-Jan,6/5/2021,16938.0,GREATER SPOKANE INC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18716.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Higher education,"Capital, Higher Education","H Cap, H Approps, H Finance, S W&M, H Higher Ed, S Higher Ed"
90505,76695-18716,76695,FE,17543,H2 Government Relations,Employer,18716,GREATER SPOKANE INC,21-Feb,6/5/2021,16938.0,GREATER SPOKANE INC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18716.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Higher education,"Capital, Higher Education","H Cap, H Approps, H Finance, S W&M, H Higher Ed, S Higher Ed"
90506,78123-18716,78123,FE,17543,H2 Government Relations,Employer,18716,GREATER SPOKANE INC,21-Mar,6/5/2021,16938.0,GREATER SPOKANE INC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18716.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Higher education,"Capital, Higher Education","H Cap, H Approps, H Finance, S W&M, H Higher Ed, S Higher Ed"
90507,79166-18716,79166,FE,17543,H2 Government Relations,Employer,18716,GREATER SPOKANE INC,21-Apr,6/5/2021,16938.0,GREATER SPOKANE INC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18716.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Higher education,"Capital, Higher Education","H Cap, H Approps, H Finance, S W&M, H Higher Ed, S Higher Ed"
90508,74870-18717,74870,FE,17543,H2 Government Relations,Employer,18717,WALGREENS,21-Jan,6/5/2021,17040.0,WALGREENS,4750.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,18717.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Health Care,Health Care,"H Health Care, S Health Care"
90509,76695-18717,76695,FE,17543,H2 Government Relations,Employer,18717,WALGREENS,21-Feb,6/5/2021,17040.0,WALGREENS,4750.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,18717.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Health Care,Health Care,"H Health Care, S Health Care"
90510,78123-18717,78123,FE,17543,H2 Government Relations,Employer,18717,WALGREENS,21-Mar,6/5/2021,17040.0,WALGREENS,4750.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,18717.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Health Care,Health Care,"H Health Care, S Health Care"
90511,79166-18717,79166,FE,17543,H2 Government Relations,Employer,18717,WALGREENS,21-Apr,6/5/2021,17040.0,WALGREENS,4750.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,18717.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Health Care,Health Care,"H Health Care, S Health Care"
90512,74870-18718,74870,FE,17543,H2 Government Relations,Employer,18718,WA DISTILLERS GUILD,21-Jan,6/5/2021,17095.0,WA DISTILLERS GUILD,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18718.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Fiscal,Distilling,"House Commerce, Senate Ways & Means"
90513,76695-18718,76695,FE,17543,H2 Government Relations,Employer,18718,WA DISTILLERS GUILD,21-Feb,6/5/2021,17095.0,WA DISTILLERS GUILD,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18718.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Fiscal,Distilling,"House Commerce, Senate Ways & Means"
90514,78123-18718,78123,FE,17543,H2 Government Relations,Employer,18718,WA DISTILLERS GUILD,21-Mar,6/5/2021,17095.0,WA DISTILLERS GUILD,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18718.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Fiscal,Distilling,"House Commerce, Senate Ways & Means"
90515,79166-18718,79166,FE,17543,H2 Government Relations,Employer,18718,WA DISTILLERS GUILD,21-Apr,6/5/2021,17095.0,WA DISTILLERS GUILD,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18718.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Fiscal,Distilling,"House Commerce, Senate Ways & Means"
90516,74870-18719,74870,FE,17543,H2 Government Relations,Employer,18719,Washington Multi Family Housing Association,21-Jan,6/5/2021,17149.0,Washington Multi Family Housing Association,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Business and consumer affairs,Landlord Tenant Act,"House Judiciary, House CTHTA, Senate FII, S Ways & Means"
90517,76695-18719,76695,FE,17543,H2 Government Relations,Employer,18719,Washington Multi Family Housing Association,21-Feb,6/5/2021,17149.0,Washington Multi Family Housing Association,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Business and consumer affairs,Landlord Tenant Act,"House Judiciary, House CTHTA, Senate FII, S Ways & Means"
90518,78123-18719,78123,FE,17543,H2 Government Relations,Employer,18719,Washington Multi Family Housing Association,21-Mar,6/5/2021,17149.0,Washington Multi Family Housing Association,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Business and consumer affairs,Landlord Tenant Act,"House Judiciary, House CTHTA, Senate FII, S Ways & Means"
90519,79166-18719,79166,FE,17543,H2 Government Relations,Employer,18719,Washington Multi Family Housing Association,21-Apr,6/5/2021,17149.0,Washington Multi Family Housing Association,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Business and consumer affairs,Landlord Tenant Act,"House Judiciary, House CTHTA, Senate FII, S Ways & Means"
90520,74870-28144,74870,FE,17543,H2 Government Relations,Employer,28144,WA ST RADIOLOGICAL SOCIETY,21-Jan,6/5/2021,17281.0,WA ST RADIOLOGICAL SOCIETY,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,28144.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74870),Health Care,Health Care,"H Health Care, S Health Care"
90521,76695-28144,76695,FE,17543,H2 Government Relations,Employer,28144,WA ST RADIOLOGICAL SOCIETY,21-Feb,6/5/2021,17281.0,WA ST RADIOLOGICAL SOCIETY,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,28144.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76695),Health Care,Health Care,"H Health Care, S Health Care"
90522,78123-28144,78123,FE,17543,H2 Government Relations,Employer,28144,WA ST RADIOLOGICAL SOCIETY,21-Mar,6/5/2021,17281.0,WA ST RADIOLOGICAL SOCIETY,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,28144.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78123),Health Care,Health Care,"H Health Care, S Health Care"
90523,79166-28144,79166,FE,17543,H2 Government Relations,Employer,28144,WA ST RADIOLOGICAL SOCIETY,21-Apr,6/5/2021,17281.0,WA ST RADIOLOGICAL SOCIETY,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,28144.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79166),Health Care,Health Care,"H Health Care, S Health Care"
