,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
111229,85739-18846,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18846,Lewis PUD 01,21-Nov,6/27/2022,16601.0,Lewis PUD 01,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Energy and utilities,energy and climate change; flood control,legislature
111230,86438-18846,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18846,Lewis PUD 01,21-Dec,6/27/2022,16601.0,Lewis PUD 01,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Energy and utilities,energy and climate change; flood control,legislature
111231,85906-18388,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18388,LIABILITY REFORM COALITION,21-Nov,6/27/2022,16603.0,LIABILITY REFORM COALITION,4166.67,0.0,4166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.67,18388.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Business and consumer affairs,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation, Economic Development","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
111232,85739-18847,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18847,"THERMO FISHER SCIENTIFIC, INC.",21-Nov,6/27/2022,16606.0,"THERMO FISHER SCIENTIFIC, INC.",3750.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18847.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),State government,DNA issues,legislative
111233,86438-18847,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18847,"THERMO FISHER SCIENTIFIC, INC.",21-Dec,6/27/2022,16606.0,"THERMO FISHER SCIENTIFIC, INC.",3750.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18847.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),State government,DNA issues,legislative
111234,85906-18390,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18390,NATL ASSN OF INSURANCE & FINANCIAL ADVISORS,21-Nov,6/27/2022,16655.0,NATL ASSN OF INSURANCE & FINANCIAL ADVISORS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18390.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Business and consumer affairs,"Health Insurance, Life Insurance, Annuities, Long Term Care Insurance, Disability Insurance, Taxation",Senate HC Cmte; Senate W&M Cmte; Senate FII Cmte; House HC&W Cmte; House BFS Cmte; House Approp. Cmte; Ins. Comm
111235,85906-18391,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18391,AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION,21-Nov,6/27/2022,16668.0,AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION,8333.33,0.0,8333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.33,18391.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Business and consumer affairs,"Insurance, Taxation, Tort Issues",Senate FII Cmte; House BFS Cmte; Senate L&J Cmte; House Jud Cmte; Senate W/M Cmte; House Approp. Cmte; Ins. Comm
111236,85739-80157,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,80157,Northwest Harvest EMM,21-Nov,6/27/2022,16708.0,Northwest Harvest EMM,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,80157.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),,,
111237,86438-80157,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,80157,Northwest Harvest EMM,21-Dec,6/27/2022,16708.0,Northwest Harvest EMM,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,80157.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),,,
111238,85906-18392,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18392,NORTHWEST MARINE TRADE ASSN,21-Nov,6/27/2022,16714.0,NORTHWEST MARINE TRADE ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18392.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Business and consumer affairs,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation, Economic Development","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
111239,85906-18393,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18393,PACIFIC PROPANE GAS ASSN,21-Nov,6/27/2022,16716.0,PACIFIC PROPANE GAS ASSN,2746.67,0.0,2746.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.67,18393.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Business and consumer affairs,Energy; Alternative Fuels; Taxation,Senate EE&T Cmte; Senate W&M Cmte; Senate Trans Cmte; House Fin. Cmte; House Environ. Cmte; House T&ED Cmte; House Approp. Cmte
111240,85739-18849,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18849,NORTHWEST ENERGY EFFICIENCY COUNCIL (NEEC),21-Nov,6/27/2022,16722.0,NORTHWEST ENERGY EFFICIENCY COUNCIL (NEEC),4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18849.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Energy and utilities,"capital budget items, operating budget items, Policy discussions around energy efficiency, HB 2405 concerning commercial property assessed clean energy and resilience",legislature
111241,86438-18849,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18849,NORTHWEST ENERGY EFFICIENCY COUNCIL (NEEC),21-Dec,6/27/2022,16722.0,NORTHWEST ENERGY EFFICIENCY COUNCIL (NEEC),4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18849.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Energy and utilities,"capital budget items, operating budget items, Policy discussions around energy efficiency, HB 2405 concerning commercial property assessed clean energy and resilience",legislature
111242,85739-72656,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,72656,PACIFIC COAST SHELLFISH GROWERS ASSN,21-Nov,6/27/2022,16748.0,PACIFIC COAST SHELLFISH GROWERS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,72656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Environmental Affairs - natural resources - parks,"Agriculture, Environmental, Park and Natural resources",legislative
111243,86438-72656,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,72656,PACIFIC COAST SHELLFISH GROWERS ASSN,21-Dec,6/27/2022,16748.0,PACIFIC COAST SHELLFISH GROWERS ASSN,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,72656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Environmental Affairs - natural resources - parks,"Agriculture, Environmental, Park and Natural resources",legislative
111244,85906-18394,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18394,PHARMACEUTICAL RSRCH/MFG OF AMERICA,21-Nov,6/27/2022,16776.0,PHARMACEUTICAL RSRCH/MFG OF AMERICA,11250.0,0.0,11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11250.0,18394.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Business and consumer affairs,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation, Economic Development","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
111245,85739-18850,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18850,PIERCE TRANSIT,21-Nov,6/27/2022,16787.0,PIERCE TRANSIT,5750.0,0.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0,18850.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Transportation,transportation,legislative
111246,86438-18850,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18850,PIERCE TRANSIT,21-Dec,6/27/2022,16787.0,PIERCE TRANSIT,5750.0,0.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0,18850.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Transportation,transportation,legislative
111247,85906-18395,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18395,PROFESSIONAL INSURANCE AGENTS ASSN,21-Nov,6/27/2022,16815.0,PROFESSIONAL INSURANCE AGENTS ASSN,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,18395.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Business and consumer affairs,"Insurance, Taxation",Ins. Comm
111248,85739-18854,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18854,RELX INC,21-Nov,6/27/2022,16848.0,RELX INC,5250.0,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,18854.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Human services,public records act and privacy legislation,legislature
111249,86438-18854,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18854,RELX INC,21-Dec,6/27/2022,16848.0,RELX INC,5250.0,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,18854.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Human services,public records act and privacy legislation,legislature
111250,85739-72711,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,72711,REGIONAL FISHERIES ENHANCEMENT GROUP COALITION,21-Nov,6/27/2022,16850.0,REGIONAL FISHERIES ENHANCEMENT GROUP COALITION,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,72711.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Environmental Affairs - natural resources - parks,"natural resources, operating budget",legislative
111251,86438-72711,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,72711,REGIONAL FISHERIES ENHANCEMENT GROUP COALITION,21-Dec,6/27/2022,16850.0,REGIONAL FISHERIES ENHANCEMENT GROUP COALITION,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,72711.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Environmental Affairs - natural resources - parks,"natural resources, operating budget",legislative
111252,85739-18856,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18856,SNOHOMISH CO,21-Nov,6/27/2022,16921.0,SNOHOMISH CO,7583.33,0.0,7583.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7583.33,18856.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Local government,county issues,legislative
111253,86438-18856,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18856,SNOHOMISH CO,21-Dec,6/27/2022,16921.0,SNOHOMISH CO,7583.33,0.0,7583.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7583.33,18856.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Local government,county issues,legislative
111254,85906-18398,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18398,7-ELEVEN INC,21-Nov,6/27/2022,16931.0,7-ELEVEN INC,3333.33,0.0,3333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.33,18398.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Business and consumer affairs,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
111255,85906-18399,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18399,SPOKANE INTL AIRPORT,21-Nov,6/27/2022,16941.0,SPOKANE INTL AIRPORT,7083.33,0.0,7083.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7083.33,18399.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Labor,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation, Economic Development","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
111256,85739-18859,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18859,GOODWILL OF THE OLYMPICS & RAINIER REGION,21-Nov,6/27/2022,16965.0,GOODWILL OF THE OLYMPICS & RAINIER REGION,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18859.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Business and consumer affairs,,legislature
111257,86438-18859,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18859,GOODWILL OF THE OLYMPICS & RAINIER REGION,21-Dec,6/27/2022,16965.0,GOODWILL OF THE OLYMPICS & RAINIER REGION,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18859.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Business and consumer affairs,,legislature
111258,85739-18860,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18860,Tacoma Public Utilities,21-Nov,6/27/2022,16969.0,Tacoma Public Utilities,7700.0,0.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,18860.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Energy and utilities,"energy independence act, climate change, public works trust, public records, telecommunications, renewable energy systems, water, utility, transportation, recreational access to land",legislature
111259,86438-18860,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18860,Tacoma Public Utilities,21-Dec,6/27/2022,16969.0,Tacoma Public Utilities,7700.0,0.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,18860.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Energy and utilities,"energy independence act, climate change, public works trust, public records, telecommunications, renewable energy systems, water, utility, transportation, recreational access to land",legislature
111260,85739-18861,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18861,TOTAL WINE & MORE,21-Nov,6/27/2022,16986.0,TOTAL WINE & MORE,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18861.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Business and consumer affairs,"retail liquor sales, labor/general business",legislature
111261,86438-18861,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18861,TOTAL WINE & MORE,21-Dec,6/27/2022,16986.0,TOTAL WINE & MORE,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18861.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Business and consumer affairs,"retail liquor sales, labor/general business",legislature
111262,85906-18402,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18402,WA ACADEMY OF EYE PHYSICIANS & SURGEONS,21-Nov,6/27/2022,17051.0,WA ACADEMY OF EYE PHYSICIANS & SURGEONS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18402.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Business and consumer affairs,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation, Economic Development","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
111263,85739-84500,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,84500,WA ASSN OF BUILDING OFFICIALS,21-Nov,6/27/2022,17066.0,WA ASSN OF BUILDING OFFICIALS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,84500.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),State government,building inspections/engineering,legislative
111264,86438-84500,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,84500,WA ASSN OF BUILDING OFFICIALS,21-Dec,6/27/2022,17066.0,WA ASSN OF BUILDING OFFICIALS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,84500.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),State government,building inspections/engineering,legislative
111265,85906-18403,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18403,WA DEFENSE TRIAL LAWYERS,21-Nov,6/27/2022,17097.0,WA DEFENSE TRIAL LAWYERS,2916.67,0.0,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.67,18403.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Financial institutions and insurance,"Tort Issues, Courts, Taxation",Senate L&J Cmte; Senate W&M Cmte; House Jud Cmte; House Fin Cmte.
111266,85906-18404,85906,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18404,WA ASSN OF HEALTH UNDERWRITERS,21-Nov,6/27/2022,17129.0,WA ASSN OF HEALTH UNDERWRITERS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18404.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85906),Business and consumer affairs,"Health Insurance, Life Insurance,Disability Insurance, Long Term Care Insurance,Taxation",Senate HC Cmte; Senate W&M Cmte; Senate FII Cmte; House HC&W Cmte; House BFS Cmte; House Approp. Cmte; Ins. Comm
111267,86438-85185,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,85185,Washington Public Ports Association,21-Dec,6/27/2022,17174.0,Washington Public Ports Association,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,85185.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Energy and utilities,"Carbon, Energy Intensive Trade Exposed (EITE), and State Environmental Policy Act (SEPA) related issues.",legislative
111268,93409-19362,93409,FE,17848,THE NEXUS GROUP LLC*,Employer,19362,WA ASSN OF SCHOOL ADMINISTRATORS,22-Jun,6/27/2022,17186.0,WA ASSN OF SCHOOL ADMINISTRATORS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19362.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/93409),Fiscal,Health Care Pensions Benefits,SCPP PFC SAO APPS SEBB PEBB HCA
111269,85739-18865,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18865,WA ASSN OF WHEAT GROWERS,21-Nov,6/27/2022,17209.0,WA ASSN OF WHEAT GROWERS,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18865.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Agriculture,"climate change, pesticides, water policy, fiscal issues, tax incentives, agriculture",legislature
111270,86438-18865,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18865,WA ASSN OF WHEAT GROWERS,21-Dec,6/27/2022,17209.0,WA ASSN OF WHEAT GROWERS,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18865.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Agriculture,"climate change, pesticides, water policy, fiscal issues, tax incentives, agriculture",legislature
111271,93408-55723,93408,FE,55722,Billie Dickinson,Employer,55723,WA ST MEDICAL ASSN,22-May,6/27/2022,17261.0,WA ST MEDICAL ASSN,541.67,0.0,541.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.67,55723.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/93408),Health Care,Various,Various
111272,85739-68847,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,68847,WA ST POTATO COMMISSION,21-Nov,6/27/2022,17273.0,WA ST POTATO COMMISSION,4150.0,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.0,68847.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Agriculture,"Operating budget issues, higher education issues, educations issues",legislature
111273,86438-68847,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,68847,WA ST POTATO COMMISSION,21-Dec,6/27/2022,17273.0,WA ST POTATO COMMISSION,4150.0,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.0,68847.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Agriculture,"Operating budget issues, higher education issues, educations issues",legislature
111274,93409-19363,93409,FE,17848,THE NEXUS GROUP LLC*,Employer,19363,WA ST SCHOOL RETIREES ASSN,22-Jun,6/27/2022,17286.0,WA ST SCHOOL RETIREES ASSN,5659.0,0.0,5659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5659.0,19363.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/93409),Fiscal,Health Care Pensions Benefits,SCPP PFC SAO APPS SEBB PEBB HCA
111275,85739-18866,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18866,YAKIMA CO,21-Nov,6/27/2022,17320.0,YAKIMA CO,4635.0,0.0,4635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635.0,18866.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Local government,"economic development, criminal justice, Yakima Basin Integrated Plan, Health Sciences Service Authority, other local gvmt issues",legislature
111276,86438-18866,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18866,YAKIMA CO,21-Dec,6/27/2022,17320.0,YAKIMA CO,4635.0,0.0,4635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635.0,18866.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Local government,"economic development, criminal justice, Yakima Basin Integrated Plan, Health Sciences Service Authority, other local gvmt issues",legislature
111277,85739-69157,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,69157,WA POTATO & ONION ASSN,21-Nov,6/27/2022,23611.0,WA POTATO & ONION ASSN,850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,69157.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Agriculture,budget,legislature
111278,86438-69157,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,69157,WA POTATO & ONION ASSN,21-Dec,6/27/2022,23611.0,WA POTATO & ONION ASSN,850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,69157.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Agriculture,budget,legislature
111279,85739-25018,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,25018,SSMCP,21-Nov,6/27/2022,24910.0,SSMCP,2917.0,0.0,2917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917.0,25018.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Transportation,transportation,legislative
111280,86438-25018,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,25018,SSMCP,21-Dec,6/27/2022,24910.0,SSMCP,2917.0,0.0,2917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917.0,25018.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Transportation,transportation,legislative
111282,93412-32054,93412,FE,32053,Samantha Louderback,Employer,32054,WA Hospitality Assn,22-May,6/27/2022,26557.0,WA Hospitality Assn,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,32054.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/93412),Local government,Food Code,"Department of Health, Snohomish County Lawmakers"
111283,93413-32054,93413,FE,32053,Samantha Louderback,Employer,32054,WA Hospitality Assn,22-Jun,6/27/2022,26557.0,WA Hospitality Assn,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,32054.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/93413),Local government,Food Code,"DOH, Snohomish County Lawmakers"
111284,85739-26833,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,26833,STACS DNA Inc,21-Nov,6/27/2022,26832.0,STACS DNA Inc,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,26833.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Law and justice,dna technology,legislative
111285,86438-26833,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,26833,STACS DNA Inc,21-Dec,6/27/2022,26832.0,STACS DNA Inc,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,26833.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Law and justice,dna technology,legislative
111286,85739-28692,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,28692,Benton County Commissioners,21-Nov,6/27/2022,28679.0,Benton County Commissioners,3090.0,0.0,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.0,28692.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Local government,"Economic development, transportation funding, Yakima Basin Integrated Plan funding, other local gvmt issues",legislature
111287,86438-28692,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,28692,Benton County Commissioners,21-Dec,6/27/2022,28679.0,Benton County Commissioners,3090.0,0.0,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.0,28692.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Local government,"Economic development, transportation funding, Yakima Basin Integrated Plan funding, other local gvmt issues",legislature
111288,85739-34690,85739,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,34690,City of Blaine,21-Nov,6/27/2022,34689.0,City of Blaine,2583.33,0.0,2583.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.33,34690.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85739),Local government,,legislature
111289,86438-34690,86438,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,34690,City of Blaine,21-Dec,6/27/2022,34689.0,City of Blaine,2583.33,0.0,2583.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.33,34690.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/86438),Local government,,legislature
