,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
80210,73244-28354,73244,FE,28352,Keely Hopkins,Employer,28354,NATL RIFLE ASSN OF AMERICA,20-Nov,12/14/2020,16672.0,NATL RIFLE ASSN OF AMERICA,280.8,0.0,280.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.8,28354.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73244),Law and justice,Firearms issues,WDFW
80211,72762-18680,72762,FE,17531,EVERGREEN PUBLIC AFFAIRS LLC*,Employer,18680,NATL ASSN OF SOCIAL WORKERS WA ST CHAPTER,20-Nov,12/14/2020,16673.0,NATL ASSN OF SOCIAL WORKERS WA ST CHAPTER,1175.0,0.0,1175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0,18680.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72762),Health Care,police reform; abuse/neglect law,"Reps Wilcox, Entnmann, Maycumber, Orwall"
80212,73248-58149,73248,FE,58148,Justin Allegro,Employer,58149,THE NATURE CONSERVANCY,20-Nov,12/14/2020,16677.0,THE NATURE CONSERVANCY,2964.0,0.0,2964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964.0,58149.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73248),Environmental Affairs - natural resources - parks,"Forest, Water, and Climate legislative planning for 2021",House E&E and RDAN; Senate EET and AGNR;
80213,73260-62012,73260,FE,18088,White Tudor LLC,Employer,62012,NATURAL RESOURCES DEFENSE COUNCIL INC. AND ITS AFFILIATES,20-Nov,12/14/2020,16679.0,NATURAL RESOURCES DEFENSE COUNCIL INC. AND ITS AFFILIATES,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,62012.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73260),Transportation,"transportation revenue, carbon reductions","Legislature, OFM, ECY, Commerce"
80214,73204-19828,73204,FE,18053,JANET VARON,Employer,19828,Northwest Health Law Advocates,20-Nov,12/14/2020,16709.0,Northwest Health Law Advocates,211.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,19828.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73204),Health Care,,Rep. Ricelli
80215,73120-18516,73120,FE,17472,AHNE PLLC*,Employer,18516,OVERTON & ASSOC,20-Nov,12/14/2020,16744.0,OVERTON & ASSOC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18516.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73120),Environmental Affairs - natural resources - parks,various,various
80216,73167-18921,73167,FE,17606,TOM GURR,Employer,18921,PACIFIC TECHNOLOGY ALLIANCE,20-Nov,12/14/2020,16759.0,PACIFIC TECHNOLOGY ALLIANCE,800.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,18921.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73167),Technology,Telecommunications,"House Technology & Economic Development Committee, Senate Energy, Environment & Telecommunications Committee"
80217,73193-39102,73193,FE,39101,Caroline Eliassen,Employer,39102,PHILLIPS 66,20-Nov,12/14/2020,16779.0,PHILLIPS 66,866.67,0.0,866.67,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,10866.67,39102.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73193),Energy and utilities,Carbon Fee draft proposal,State House and Senate
80218,73267-70470,73267,FE,70469,Johns-Brown Governmental Relations,Employer,70470,PLANNED PARENTHOOD ALLIANCE ADVOCATES,20-Nov,12/14/2020,16789.0,PLANNED PARENTHOOD ALLIANCE ADVOCATES,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,70470.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73267),Fiscal,family planning reimbursement,OFM/Appropriations/Ways and Means
80219,73120-19935,73120,FE,17472,AHNE PLLC*,Employer,19935,PORT GAMBLE S'KLALLAM TRIBE (DAVOR GJURASIC),20-Nov,12/14/2020,16799.0,PORT GAMBLE S'KLALLAM TRIBE,3125.0,0.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.0,19935.0,Subcontract,17575.0,DAVOR GJURASIC,View report (https://accesshub.pdc.wa.gov/node/73120),,,
80220,73089-19753,73089,FE,18021,LISA THATCHER,Employer,19753,PORT OF TACOMA,20-Nov,12/14/2020,16806.0,PORT OF TACOMA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19753.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73089),Fiscal,MTCA Funding,Department of Ecology
80221,73111-18118,73111,FE,17329,"Advocates, Inc.",Employer,18118,PUYALLUP TRIBE OF INDIANS,20-Nov,12/14/2020,16835.0,PUYALLUP TRIBE OF INDIANS,14000.0,0.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,18118.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73111),Environmental Affairs - natural resources - parks,various,various
80224,73276-47036,73276,FE,17666,ALEX HUR,Employer,47036,WA RURAL CO INSURANCE PROGRAM,20-Nov,12/14/2020,16865.0,WA RURAL CO INSURANCE PROGRAM,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,47036.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73276),Financial institutions and insurance,Insurance,FIHI
80225,73117-19589,73117,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,19589,RURAL HEALTH CLINIC ASSN,20-Nov,12/14/2020,16866.0,RURAL HEALTH CLINIC ASSN,1800.0,-1250.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,19589.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73117),Health Care,various,various
80226,73236-58867,73236,FE,58841,Jessica Galvez,Employer,58867,SAVE THE CHILDREN ACTION NETWORK,20-Nov,12/14/2020,16876.0,SAVE THE CHILDREN ACTION NETWORK,232.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,58867.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73236),Education,Early Childhood Education/Childcare,Rep. Tana Senn
80227,73276-47035,73276,FE,17666,ALEX HUR,Employer,47035,Schools Insurance Assn of WA,20-Nov,12/14/2020,16881.0,Schools Insurance Assn of WA,1290.0,0.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,47035.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73276),Financial institutions and insurance,"School safety, insurance, risk","K-12, FIHI, approps, ways and means"
80228,73276-19013,73276,FE,17666,ALEX HUR,Employer,19013,STATEWIDE POVERTY ACTION NETWORK,20-Nov,12/14/2020,16952.0,STATEWIDE POVERTY ACTION NETWORK,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,19013.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73276),Human services,Human Services,"Early Learning and Human Services, Human Services"
80229,73282-18458,73282,FE,17453,Bill Clarke,Employer,18458,TROUT UNLIMITED,20-Nov,12/14/2020,16995.0,TROUT UNLIMITED,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18458.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73282),Environmental Affairs - natural resources - parks,Fishery management; habitat; budget,S. Natural Resources; H. Ag & Natural Res
80230,73276-47037,73276,FE,17666,ALEX HUR,Employer,47037,UNITED SCHOOLS INSURANCE PROGRAM,20-Nov,12/14/2020,17014.0,UNITED SCHOOLS INSURANCE PROGRAM,630.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,47037.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73276),Financial institutions and insurance,Insurance/Risk,"FIHI, K-12, BFS"
80231,73157-18895,73157,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18895,VULCAN INC,20-Nov,12/14/2020,17039.0,VULCAN INC,4000.0,-393.31,3606.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.69,18895.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73157),Business and consumer affairs,various,various
80232,72436-20007,72436,FE,17553,JESSICA FORTESCUE,Employer,20007,VULCAN INC (PIERCE CONSULTING SVCS LLC*),20-Oct,12/14/2020,17039.0,VULCAN INC,393.31,0.0,393.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.31,20007.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/72436),,,
80233,73237-20007,73237,FE,17553,JESSICA FORTESCUE,Employer,20007,VULCAN INC (PIERCE CONSULTING SVCS LLC*),20-Nov,12/14/2020,17039.0,VULCAN INC,393.31,0.0,393.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.31,20007.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/73237),,,
80234,73260-24893,73260,FE,18088,White Tudor LLC,Employer,24893,WA ASSN OF AREA AGENCIES ON AGING,20-Nov,12/14/2020,17044.0,WA ASSN OF AREA AGENCIES ON AGING,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,24893.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73260),Health Care,many,"DSHS, HCA, legislature"
80235,72762-18682,72762,FE,17531,EVERGREEN PUBLIC AFFAIRS LLC*,Employer,18682,WA ASSN OF COLLEGES FOR TEACHER EDUCATION,20-Nov,12/14/2020,17049.0,WA ASSN OF COLLEGES FOR TEACHER EDUCATION,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,18682.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72762),Education,teacher preparation,Sen. C Wilson; Educaation Colaborative
80236,73117-19591,73117,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,19591,WA ACADEMY OF FAMILY PHYSICIANS,20-Nov,12/14/2020,17052.0,WA ACADEMY OF FAMILY PHYSICIANS,6000.0,-1250.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,19591.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73117),Health Care,various,various
80237,73282-18459,73282,FE,17453,Bill Clarke,Employer,18459,WA ASSN OF REALTORS,20-Nov,12/14/2020,17059.0,WA ASSN OF REALTORS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18459.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73282),Business and consumer affairs,Growth Management; taxation; housing; water,S. Local Gov; H. Enviro; S. Finance; S. Ways & Means
80238,73157-29242,73157,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,29242,WA CHARTERS ACTION,20-Nov,12/14/2020,17071.0,WA CHARTERS ACTION,3750.0,0.0,3750.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,3850.0,29242.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73157),Education,various,various
80239,71487-44833,71487,FE,44832,Mitch Price,Employer,44833,WA CHARTERS ACTION,20-Sep,12/14/2020,17071.0,WA CHARTERS ACTION,461.19,0.0,461.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.19,44833.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71487),Education,various,various
80240,72274-44833,72274,FE,44832,Mitch Price,Employer,44833,WA CHARTERS ACTION,20-Oct,12/14/2020,17071.0,WA CHARTERS ACTION,307.46,0.0,307.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.46,44833.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72274),Education,various,various
80241,65664-44842,65664,FE,44841,Patrick D'Amelio,Employer,44842,WA CHARTERS ACTION,20-Feb,12/14/2020,17071.0,WA CHARTERS ACTION,339.18,0.0,339.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.18,44842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65664),Education,various,various
80242,70541-44842,70541,FE,44841,Patrick D'Amelio,Employer,44842,WA CHARTERS ACTION,20-Aug,12/14/2020,17071.0,WA CHARTERS ACTION,339.18,0.0,339.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.18,44842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70541),,,
80243,73115-44842,73115,FE,44841,Patrick D'Amelio,Employer,44842,WA CHARTERS ACTION,20-Nov,12/14/2020,17071.0,WA CHARTERS ACTION,850.35,0.0,850.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.35,44842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73115),,,
80244,72275-70965,72275,FE,70964,Natalie Hester,Employer,70965,WA CHARTERS ACTION,20-Oct,12/14/2020,17071.0,WA CHARTERS ACTION,1254.08,0.0,1254.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.08,70965.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72275),Education,various,various
80245,72436-71915,72436,FE,17553,JESSICA FORTESCUE,Employer,71915,WA CHARTERS ACTION,20-Oct,12/14/2020,17071.0,WA CHARTERS ACTION,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,71915.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72436),Education,Education,"Education, fiscal"
80246,73237-71915,73237,FE,17553,JESSICA FORTESCUE,Employer,71915,WA CHARTERS ACTION,20-Nov,12/14/2020,17071.0,WA CHARTERS ACTION,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,71915.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73237),Education,Education,"Education, fiscal"
80247,73260-19887,73260,FE,18088,White Tudor LLC,Employer,19887,WA ASSN FOR COMMUNITY HEALTH,20-Nov,12/14/2020,17084.0,WA ASSN FOR COMMUNITY HEALTH,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,19887.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73260),Health Care,many,"HCA, DOH, legislature"
80251,72762-18685,72762,FE,17531,EVERGREEN PUBLIC AFFAIRS LLC*,Employer,18685,WA ASSN OF DRUG COURTS,20-Nov,12/14/2020,17094.0,WA ASSN OF DRUG COURTS,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,18685.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72762),Fiscal,criminal justice treatment account,Governor's Office
80252,73157-18897,73157,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18897,Delta Dental of WA,20-Nov,12/14/2020,17096.0,Delta Dental of WA,3000.0,-294.99,2705.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.01,18897.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73157),Health Care,various,various
80253,72436-20010,72436,FE,17553,JESSICA FORTESCUE,Employer,20010,Delta Dental of WA (PIERCE CONSULTING SVCS LLC*),20-Oct,12/14/2020,17096.0,Delta Dental of WA,294.99,0.0,294.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.99,20010.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/72436),,,
80254,73237-20010,73237,FE,17553,JESSICA FORTESCUE,Employer,20010,Delta Dental of WA (PIERCE CONSULTING SVCS LLC*),20-Nov,12/14/2020,17096.0,Delta Dental of WA,294.99,0.0,294.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.99,20010.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/73237),,,
80255,73291-63096,73291,FE,17635,Tammie Hetrick,Employer,63096,WA FOOD INDUSTRY,20-Nov,12/14/2020,17117.0,WA FOOD INDUSTRY,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,63096.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73291),Labor,Unemployment. Covid,"ESD, labor leg committee and Governor’s office"
80256,73157-18899,73157,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18899,WA FOREST PROTECTION ASSN,20-Nov,12/14/2020,17120.0,WA FOREST PROTECTION ASSN,2000.0,-196.66,1803.34,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1903.34,18899.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73157),Environmental Affairs - natural resources - parks,various,various
80257,73290-45577,73290,FE,45576,Terri Standish-Kuon,Employer,45577,INDEPENDENT COLLEGES OF WASHINGTON,20-Nov,12/14/2020,17133.0,INDEPENDENT COLLEGES OF WASHINGTON,351.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,45577.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73290),Education,Higher Education,"J.Aultman, M. Meotti, L. Fehrenbach, C. Fotinos,	M. Mulvihill	Sen Conway C. Fotinos J. Aultman, L. Fehrenback S. Conway"
80258,73121-18329,73121,FE,17416,BETTY BUCKLEY,Employer,18329,WA INDEPENDENT TELECOMMUNICATIONS ASSN,20-Nov,12/14/2020,17138.0,WA INDEPENDENT TELECOMMUNICATIONS ASSN,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18329.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73121),Technology,various,various
80259,72436-27760,72436,FE,17553,JESSICA FORTESCUE,Employer,27760,Washington Mortgage Bankers Association,20-Oct,12/14/2020,17147.0,Washington Mortgage Bankers Association,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,27760.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72436),Financial institutions and insurance,"Banking, Housing","Fiscal, DFI, DOR"
80260,73237-27760,73237,FE,17553,JESSICA FORTESCUE,Employer,27760,Washington Mortgage Bankers Association,20-Nov,12/14/2020,17147.0,Washington Mortgage Bankers Association,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,27760.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73237),Financial institutions and insurance,"Banking, Housing","Fiscal, DFI, DOR"
80261,73260-19888,73260,FE,18088,White Tudor LLC,Employer,19888,WA OCCUPATIONAL THERAPY ASSN,20-Nov,12/14/2020,17161.0,WA OCCUPATIONAL THERAPY ASSN,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19888.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73260),Health Care,varied,legislature
80262,73280-18652,73280,FE,17520,Emerick & Bloom,Employer,18652,Home Care Association of America,20-Nov,12/14/2020,17168.0,Home Care Association of America,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18652.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73280),Health Care,Home Care,"DOH, DSHS"
80263,73282-18460,73282,FE,17453,Bill Clarke,Employer,18460,WA PUBLIC UTILITIES DISTS ASSN,20-Nov,12/14/2020,17176.0,WA PUBLIC UTILITIES DISTS ASSN,5750.0,0.0,5750.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,5850.0,18460.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73282),Energy and utilities,Water rights; energy; telecommunications; infrastructure,S. Ag & Water; H. Ag & Nat. Resources; S. Enviro; H. Cap. Budget; S. Ways & Means
80264,73157-18901,73157,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18901,WA ROUNDTABLE,20-Nov,12/14/2020,17178.0,WA ROUNDTABLE,2175.0,-213.86,1961.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961.14,18901.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73157),Business and consumer affairs,various,various
80265,72436-19949,72436,FE,17553,JESSICA FORTESCUE,Employer,19949,WA ROUNDTABLE (PIERCE CONSULTING SVCS LLC*),20-Oct,12/14/2020,17178.0,WA ROUNDTABLE,213.86,0.0,213.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.86,19949.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/72436),,,
80266,73237-19949,73237,FE,17553,JESSICA FORTESCUE,Employer,19949,WA ROUNDTABLE (PIERCE CONSULTING SVCS LLC*),20-Nov,12/14/2020,17178.0,WA ROUNDTABLE,213.86,0.0,213.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.86,19949.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/73237),,,
80267,73089-19759,73089,FE,18021,LISA THATCHER,Employer,19759,WA SOCIETY OF CPA'S,20-Nov,12/14/2020,17188.0,WA SOCIETY OF CPA'S,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19759.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73089),Business and consumer affairs,professional issues that impact CPA's,Department of Revenue
80268,72436-39303,72436,FE,17553,JESSICA FORTESCUE,Employer,39303,THE WASHINGTON TREASURER'S OFFICE (MCBRIDE PUBLIC AFFAIRS LLC*),20-Oct,12/14/2020,17204.0,THE WASHINGTON TREASURER'S OFFICE,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,39303.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/72436),,,
80269,73237-39303,73237,FE,17553,JESSICA FORTESCUE,Employer,39303,THE WASHINGTON TREASURER'S OFFICE (MCBRIDE PUBLIC AFFAIRS LLC*),20-Nov,12/14/2020,17204.0,THE WASHINGTON TREASURER'S OFFICE,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,39303.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/73237),,,
80270,73157-18902,73157,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18902,WA WHOLESALE DRUGGIST ASSN,20-Nov,12/14/2020,17208.0,WA WHOLESALE DRUGGIST ASSN,2750.0,-270.4,2479.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479.6,18902.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73157),Health Care,various,various
80271,72436-19995,72436,FE,17553,JESSICA FORTESCUE,Employer,19995,WA WHOLESALE DRUGGIST ASSN (PIERCE CONSULTING SVCS LLC*),20-Oct,12/14/2020,17208.0,WA WHOLESALE DRUGGIST ASSN,270.4,0.0,270.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.4,19995.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/72436),,,
80272,73237-19995,73237,FE,17553,JESSICA FORTESCUE,Employer,19995,WA WHOLESALE DRUGGIST ASSN (PIERCE CONSULTING SVCS LLC*),20-Nov,12/14/2020,17208.0,WA WHOLESALE DRUGGIST ASSN,270.4,0.0,270.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.4,19995.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/73237),,,
80273,73284-39387,73284,FE,39386,Teresa Taylor,Employer,39387,WA ST COUNCIL OF POLICE & SHERIFFS,20-Nov,12/14/2020,17236.0,WA ST COUNCIL OF POLICE & SHERIFFS,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,39387.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73284),Law and justice,Law and Justice,Senate Law & Justice Committee; House Public Safety Committee
80275,73202-19654,73202,FE,17982,ZOSIA E STANLEY,Employer,19654,WA ST HOSPITAL ASSN,20-Nov,12/14/2020,17252.0,WA ST HOSPITAL ASSN,650.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,19654.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73202),Health Care,Hospital issues,"DSHS, HCA, DOH"
80276,73089-19760,73089,FE,18021,LISA THATCHER,Employer,19760,WA ST HOSPITAL ASSN,20-Nov,12/14/2020,17252.0,WA ST HOSPITAL ASSN,10500.0,0.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,19760.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73089),Health Care,Hospital specific issues,Dept of Health; Dept of Ecology; Dept of L&I; HCA
80277,73280-18653,73280,FE,17520,Emerick & Bloom,Employer,18653,WA ST HOSPICE & PALLIATIVE CARE ORG,20-Nov,12/14/2020,17255.0,WA ST HOSPICE & PALLIATIVE CARE ORG,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18653.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73280),Health Care,Hospice,"DOH, HCA, DSHS"
80279,73277-55723,73277,FE,55722,Billie Dickinson,Employer,55723,WA ST MEDICAL ASSN,20-Nov,12/14/2020,17261.0,WA ST MEDICAL ASSN,541.67,0.0,541.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.67,55723.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73277),Health Care,Various,Various
80280,73238-60411,73238,FE,59611,Alex Wehinger,Employer,60411,WA ST MEDICAL ASSN,20-Nov,12/14/2020,17261.0,WA ST MEDICAL ASSN,1100.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,60411.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73238),Health Care,Various,Various
80283,72449-19093,72449,FE,17710,TERRY KOHL,Employer,19093,WA ST SNOWMOBILE ASSN,20-Nov,12/14/2020,17282.0,WA ST SNOWMOBILE ASSN,854.17,0.0,854.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.17,19093.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72449),Environmental Affairs - natural resources - parks,Snowmobile Recreation,HS SEN Labor Commerce Healthcare DOL DOH
80284,73285-19093,73285,FE,17710,TERRY KOHL,Employer,19093,WA ST SNOWMOBILE ASSN,20-Oct,12/14/2020,17282.0,WA ST SNOWMOBILE ASSN,854.17,0.0,854.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.17,19093.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73285),Environmental Affairs - natural resources - parks,Snowmobile Recreation,HS SEN Labor Commerce Healthcare DOL DOH
80285,72449-19094,72449,FE,17710,TERRY KOHL,Employer,19094,WA ST SELF STORAGE ASSN,20-Nov,12/14/2020,17287.0,WA ST SELF STORAGE ASSN,1245.83,0.0,1245.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.83,19094.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72449),Business and consumer affairs,Real Estate Self Storage Law,HS SEN Judicial Commerce Labor HS Business Finance
80286,73285-19094,73285,FE,17710,TERRY KOHL,Employer,19094,WA ST SELF STORAGE ASSN,20-Oct,12/14/2020,17287.0,WA ST SELF STORAGE ASSN,1245.83,0.0,1245.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.83,19094.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73285),Business and consumer affairs,Real Estate Self Storage Law,HS SEN Judicial Commerce Labor HS Business Finance
