,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
116548,96719-81723,96719,FE,81702,JH Consulting,Employer,81723,AMERICAN INSTITUTE OF ARCHITECTS WA COUNCIL (BOSWELL CONSULTING*),22-Sep,10/17/2022,16076.0,AMERICAN INSTITUTE OF ARCHITECTS WA COUNCIL,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81723.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116549,96680-79980,96680,FE,17974,MELANIE J SMITH,Employer,79980,ALZHEIMERS ASSN WA ST CHAPTER,22-Sep,10/17/2022,16086.0,ALZHEIMERS ASSN WA ST CHAPTER,1300.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,79980.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96680),Health Care,alzheimers,healthcare
116550,94877-19655,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19655,AMERICAN FOREST & PAPER ASSN,22-Jul,10/17/2022,16104.0,AMERICAN FOREST & PAPER ASSN,9500.0,0.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0,19655.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),Energy and utilities,Carbon reduction policy,Senate EET Cmte; House TED Cmte; House Environment Cmtelegislators with pulp & paper mills in their districts.
116551,94877-19656,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19656,AMERICAN TRAFFIC SOLUTIONS INC,22-Jul,10/17/2022,16124.0,AMERICAN TRAFFIC SOLUTIONS INC,6000.0,-3000.0,3000.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,13000.0,19656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),Transportation,Traffic safety cameras,House & Senate Transportation Cmtes.
116552,94877-52462,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,52462,APPLE INC,22-Jul,10/17/2022,16131.0,APPLE INC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,52462.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),,,
116554,96719-81710,96719,FE,81702,JH Consulting,Employer,81710,ASSN OF WA SPIRITS & WINE DISTRIBUTORS (CHRISTOPHERSEN INC*),22-Sep,10/17/2022,16172.0,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,81710.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116555,96662-74601,96662,FE,17825,CAREY L MORRIS,Employer,74601,BUILDING CHANGES,22-Sep,10/17/2022,16214.0,BUILDING CHANGES,2475.0,0.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475.0,74601.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96662),Education,Students Experiencing Homelessness,"OSPI, DCYF, Commerce, fiscal committees, housing issues, health care"
116556,94877-19658,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19658,BUILDING INDUSTRY ASSN OF WA,22-Jul,10/17/2022,16215.0,BUILDING INDUSTRY ASSN OF WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19658.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),Local government,Schools and GMA,House Env and Sen Local Gov Committees.
116557,96600-18194,96600,FE,17358,"Public Affairs Consulting, LLC",Employer,18194,BLDG OWNERS & MANAGERS ASSN OF KING CO,22-Sep,10/17/2022,16216.0,BLDG OWNERS & MANAGERS ASSN OF KING CO,4620.0,0.0,4620.0,1153.05,0.0,0.0,0.0,0.0,0.0,1153.05,5773.05,18194.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96600),Business and consumer affairs,Commercial Real Estate,Lawmakers and Agencies of Government
116558,94877-19659,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19659,BURLINGTON NORTHERN SANTA FE RAILROAD,22-Jul,10/17/2022,16217.0,BURLINGTON NORTHERN SANTA FE RAILROAD,6250.0,0.0,6250.0,0.0,17.73,168000.0,0.0,0.0,0.0,168017.73,174267.73,19659.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),Energy and utilities,Oil and coal export facilities,Senate EET Cmte; House TED Cmte.
116559,96645-18158,96645,FE,17342,DAVID C ARBAUGH,Employer,18158,CHELAN CO PUBLIC UTILITY DIST #1,22-Sep,10/17/2022,16254.0,CHELAN CO PUBLIC UTILITY DIST #1,10447.5,-1000.0,9447.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9447.5,18158.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96645),Energy and utilities,Energy and Water,EWE
116560,96645-18159,96645,FE,17342,DAVID C ARBAUGH,Employer,18159,CITY OF RICHLAND,22-Sep,10/17/2022,16308.0,CITY OF RICHLAND,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18159.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96645),Local government,Local Government,Government Operations Local
116561,96719-81716,96719,FE,81702,JH Consulting,Employer,81716,THE COLLEGE BOARD (CHRISTOPHERSEN INC*),22-Sep,10/17/2022,16334.0,THE COLLEGE BOARD,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,81716.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116562,96680-19639,96680,FE,17974,MELANIE J SMITH,Employer,19639,COMMITTEE FOR CHILDREN,22-Sep,10/17/2022,16347.0,COMMITTEE FOR CHILDREN,2975.0,0.0,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.0,19639.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96680),,,
116563,96600-30466,96600,FE,17358,"Public Affairs Consulting, LLC",Employer,30466,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,22-Sep,10/17/2022,16357.0,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,30466.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96600),Labor,Labor and Contracting,Lawmakers and Agencies of Government
116564,94877-19661,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19661,Centene Corporation on behalf of its affiliates and subsidiaries,22-Jul,10/17/2022,16367.0,Centene Corporation on behalf of its affiliates and subsidiaries,10000.0,0.0,10000.0,0.0,0.0,70000.0,0.0,0.0,0.0,70000.0,80000.0,19661.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),Health Care,Medicaid rates; health insurer regulations and proposed legislation; HCA budget proposals.,House and Senate Health Care Cmtes; House Appropriations Cmte; Senate Ways & Means Cmte; HCA; OIC; OFM; Office of the Governor.
116565,94877-19662,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19662,DISH Network Corporation,22-Jul,10/17/2022,16390.0,DISH Network Corporation,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19662.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),Fiscal,Taxation,House Finance Cmte; Senate Ways & Means Cmte; OFM; DOR.
116566,96600-63471,96600,FE,17358,"Public Affairs Consulting, LLC",Employer,63471,FAMILY WINERIES OF WA ST,22-Sep,10/17/2022,16434.0,FAMILY WINERIES OF WA ST,416.66,-150.0,266.66,3.84,0.0,0.0,0.0,0.0,0.0,3.84,270.5,63471.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96600),Business and consumer affairs,wine,Labor and commerce
116567,96719-81725,96719,FE,81702,JH Consulting,Employer,81725,GREATER SEATTLE CHAMBER OF COMMERCE (BOSWELL CONSULTING*),22-Sep,10/17/2022,16483.0,GREATER SEATTLE CHAMBER OF COMMERCE,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81725.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116568,96719-81718,96719,FE,81702,JH Consulting,Employer,81718,HAMPTON TREE FARMS LLC (CHRISTOPHERSEN INC*),22-Sep,10/17/2022,16490.0,HAMPTON TREE FARMS LLC,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,81718.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116569,94877-19664,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19664,INDEPENDENT INS AGENTS & BROKERS OF WA,22-Jul,10/17/2022,16525.0,INDEPENDENT INS AGENTS & BROKERS OF WA,3650.0,0.0,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,19664.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),Financial institutions and insurance,Property/Casualty insurance regulation; rebating and inducement issues,House Business & Financial Services Cmte; Senate Financial Institutions & Insurance Cmte; OIC.
116570,96653-25544,96653,FE,17554,DAVID S FOSTER,Employer,25544,INTERCITY TRANSIT,22-Sep,10/17/2022,16542.0,INTERCITY TRANSIT,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25544.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96653),Transportation,Transit,Transportation
116571,96653-47215,96653,FE,17554,DAVID S FOSTER,Employer,47215,KING CO COUNCIL,22-Sep,10/17/2022,16575.0,KING CO COUNCIL,11000.0,-5500.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,47215.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96653),Local government,Local Government,"Local Gov, Approps, W&M, Transportation"
116572,96662-19321,96662,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,22-Sep,10/17/2022,16589.0,LEAGUE OF EDUCATION VOTERS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96662),,,
116573,94877-19665,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19665,LEGACY HEALTH SYSTEM,22-Jul,10/17/2022,16592.0,LEGACY HEALTH SYSTEM,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19665.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),,,
116574,96700-53719,96700,FE,29086,Melanie Thurlow,Employer,53719,LIBERTY MUTUAL INSURANCE,22-Sep,10/17/2022,16604.0,LIBERTY MUTUAL INSURANCE,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,53719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96700),Financial institutions and insurance,Risk-based pricing,Legislature; Office of Insurance Commissioner
116575,96600-18198,96600,FE,17358,"Public Affairs Consulting, LLC",Employer,18198,Manufactured Housing Communities of WA,22-Sep,10/17/2022,16614.0,Manufactured Housing Communities of WA,3000.0,-215.0,2785.0,1156.04,0.0,0.0,0.0,0.0,0.0,1156.04,3941.04,18198.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96600),Business and consumer affairs,Affordable Housing,Lawmakers and Agencies of Government
116576,96719-81713,96719,FE,81702,JH Consulting,Employer,81713,MERCK SHARP & DOHME LLC & AFFILIATES (CHRISTOPHERSEN INC*),22-Sep,10/17/2022,16632.0,MERCK SHARP & DOHME LLC & AFFILIATES,229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,81713.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116577,96680-39038,96680,FE,17974,MELANIE J SMITH,Employer,39038,NAMI WA,22-Sep,10/17/2022,16654.0,NAMI WA,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,39038.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96680),Health Care,mental health,healthcare
116578,96600-18200,96600,FE,17358,"Public Affairs Consulting, LLC",Employer,18200,NATL ASSN OF CREDIT MGMT,22-Sep,10/17/2022,16659.0,NATL ASSN OF CREDIT MGMT,1208.0,-400.0,808.0,145.52,0.0,0.0,0.0,0.0,0.0,145.52,953.52,18200.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96600),Financial institutions and insurance,Financial Affairs,Lawmakers and Agencies of Government
116579,96719-81714,96719,FE,81702,JH Consulting,Employer,81714,NORTHWEST KIDNEY CENTERS (CHRISTOPHERSEN INC*),22-Sep,10/17/2022,16711.0,NORTHWEST KIDNEY CENTERS,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,81714.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116580,94877-19667,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19667,Northwest Pulp & Paper Association,22-Jul,10/17/2022,16717.0,Northwest Pulp & Paper Association,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19667.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),Energy and utilities,Carbon reduction proposals,House Environment Cmte; Senate EET Cmte; House TED Cmte; legislators with pulp & paper mills in their districts.
116581,96719-81727,96719,FE,81702,JH Consulting,Employer,81727,NUCOR STEEL SEATTLE INC (BOSWELL CONSULTING*),22-Sep,10/17/2022,16727.0,NUCOR STEEL SEATTLE INC,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81727.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116582,96653-18738,96653,FE,17554,DAVID S FOSTER,Employer,18738,PACIFIC SCIENCE CENTER,22-Sep,10/17/2022,16758.0,PACIFIC SCIENCE CENTER,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18738.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96653),Education,Science Education,"Education, Approps, W&M"
116583,96719-81715,96719,FE,81702,JH Consulting,Employer,81715,Pediatrix Medical Group (CHRISTOPHERSEN INC*),22-Sep,10/17/2022,16769.0,Pediatrix Medical Group,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,81715.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116584,96719-81729,96719,FE,81702,JH Consulting,Employer,81729,MC Construction (BOSWELL CONSULTING*),22-Sep,10/17/2022,16790.0,MC Construction,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81729.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116585,96719-81736,96719,FE,81702,JH Consulting,Employer,81736,PORT OF KALAMA (BOSWELL CONSULTING*),22-Sep,10/17/2022,16800.0,PORT OF KALAMA,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81736.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116586,96691-19836,96691,FE,18059,DAWN P VYVYAN,Employer,19836,PUYALLUP TRIBE OF INDIANS,22-Sep,10/17/2022,16835.0,PUYALLUP TRIBE OF INDIANS,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,19836.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96691),Environmental Affairs - natural resources - parks,Climate,Ecology Commerce Governor Staff
116587,94877-19669,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19669,Rayonier,22-Jul,10/17/2022,16841.0,Rayonier,3500.0,0.0,3500.0,0.0,0.0,26000.0,0.0,0.0,0.0,26000.0,29500.0,19669.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),Fiscal,Taxation,House Finance Committee; Senate Ways & Means Committee
116588,96665-93383,96665,FE,17531,EVERGREEN PUBLIC AFFAIRS LLC*,Employer,93383,Community Employment Alliance,22-Sep,10/17/2022,16851.0,Community Employment Alliance,900.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,93383.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96665),Labor,supported employment,Sen. Hassegawa
116589,96691-19837,96691,FE,18059,DAWN P VYVYAN,Employer,19837,SAUK-SUIATTLE INDIAN TRIBE,22-Sep,10/17/2022,16875.0,SAUK-SUIATTLE INDIAN TRIBE,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19837.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96691),Transportation,Budget,Senate Transportation
116590,96653-18740,96653,FE,17554,DAVID S FOSTER,Employer,18740,SEATTLE AQUARIUM SOCIETY,22-Sep,10/17/2022,16888.0,SEATTLE AQUARIUM SOCIETY,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18740.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96653),Fiscal,Capital Budget,"Capital Budget, Approps, W&M"
116591,96645-53945,96645,FE,17342,DAVID C ARBAUGH,Employer,53945,Sierra Pacific Industries,22-Sep,10/17/2022,16916.0,Sierra Pacific Industries,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,53945.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96645),Fiscal,Natural Resource - Timber Issues; Tax Policy,"Environment & Energy; Finance; Appropriations; Labor & Workplace Standards; Rural Development, Agriculture & Natural Resources; Agriculture, Water, Natural Resources & Parks; Environment, Energy & Technology; Labor & Commerce; Ways & Means."
116594,96680-25635,96680,FE,17974,MELANIE J SMITH,Employer,25635,MULTI-SERVICE CENTER LONG TERM CARE OMBUDSMAN PROGRAM,22-Sep,10/17/2022,16932.0,MULTI-SERVICE CENTER LONG TERM CARE OMBUDSMAN PROGRAM,1063.0,0.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0,25635.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96680),Health Care,long term care,healthcare
116595,96719-81728,96719,FE,81702,JH Consulting,Employer,81728,PEACEHEALTH (BOSWELL CONSULTING*),22-Sep,10/17/2022,16934.0,PEACEHEALTH,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81728.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116596,96719-81722,96719,FE,81702,JH Consulting,Employer,81722,"STAND FOR CHILDREN, INC. (CHRISTOPHERSEN INC*)",22-Sep,10/17/2022,16949.0,"STAND FOR CHILDREN, INC.",250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,81722.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116597,96670-46896,96670,FE,18102,Bryce Yadon,Employer,46896,TRANSPORTATION CHOICES COALITION,22-Sep,10/17/2022,16990.0,TRANSPORTATION CHOICES COALITION,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,46896.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96670),Transportation,Transportation Safety,"Sen. Liias, Governor's Policy Office"
116598,94877-19671,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19671,TRUE BLUE INC,22-Jul,10/17/2022,16996.0,TRUE BLUE INC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19671.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94877),Labor,Minimum wage,"House Labor & Workforce Training Cmte; Senate Commerce, Labor and Sports Cmte."
116599,96719-81731,96719,FE,81702,JH Consulting,Employer,81731,Uber Technologies Inc and Affiliates (BOSWELL CONSULTING*),22-Sep,10/17/2022,17001.0,Uber Technologies Inc and Affiliates,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81731.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116600,96719-81732,96719,FE,81702,JH Consulting,Employer,81732,VALLEY MEDICAL CENTER (BOSWELL CONSULTING*),22-Sep,10/17/2022,17027.0,VALLEY MEDICAL CENTER,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81732.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116601,96719-81733,96719,FE,81702,JH Consulting,Employer,81733,VIGOR INDUSTRIAL (BOSWELL CONSULTING*),22-Sep,10/17/2022,17035.0,VIGOR INDUSTRIAL,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81733.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116602,96600-18204,96600,FE,17358,"Public Affairs Consulting, LLC",Employer,18204,WA APARTMENT ASSN,22-Sep,10/17/2022,17043.0,WA APARTMENT ASSN,6283.18,-225.0,6058.18,190.08,0.0,0.0,0.0,0.0,0.0,190.08,6248.26,18204.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96600),Business and consumer affairs,Affordable Housing,Lawmakers and Agencies of Government
116603,96686-19251,96686,FE,17794,JEANETTE MCKAGUE,Employer,19251,WA ASSN OF REALTORS,22-Oct,10/17/2022,17059.0,WA ASSN OF REALTORS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19251.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96686),Energy and utilities,WSEC-R and WUIC Updates,SBCC
116604,96695-52299,96695,FE,52298,Mary Hull-Drury,Employer,52299,WA ASSN OF REALTORS,22-Sep,10/17/2022,17059.0,WA ASSN OF REALTORS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,52299.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96695),Business and consumer affairs,housing & real estate,"DOL, Senate & House Housing Committees"
116605,96697-52299,96697,FE,52298,Mary Hull-Drury,Employer,52299,WA ASSN OF REALTORS,22-Oct,10/17/2022,17059.0,WA ASSN OF REALTORS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,52299.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96697),Business and consumer affairs,housing & real estate,"DOL, Senate & House Housing Committees"
116606,94877-20020,94877,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,20020,WA BEER & WINE DISTRIBUTORS ASSN (CIVIC GROUP*),22-Jul,10/17/2022,17067.0,WA BEER & WINE DISTRIBUTORS ASSN,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,20020.0,Subcontract,17450.0,CIVIC GROUP*,View report (https://accesshub.pdc.wa.gov/node/94877),,,
116607,96719-81717,96719,FE,81702,JH Consulting,Employer,81717,WA CANNABUSINESS ASSN (CHRISTOPHERSEN INC*),22-Sep,10/17/2022,17073.0,WA CANNABUSINESS ASSN,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,81717.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116608,96719-81724,96719,FE,81702,JH Consulting,Employer,81724,CLEANTECH ALLIANCE (BOSWELL CONSULTING*),22-Sep,10/17/2022,17088.0,CLEANTECH ALLIANCE,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81724.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116609,96658-85580,96658,FE,85579,NASUE NISHIDA,Employer,85580,WA EDUCATION ASSN,22-Sep,10/17/2022,17098.0,WA EDUCATION ASSN,4601.71,0.0,4601.71,503.03,0.0,0.0,0.0,0.0,0.0,503.03,5104.74,85580.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96658),Education,"Educator Certification and Prep, Teacher residency Program, School Funding, School Safety, Highly Capable Programs, Educator Recruitment and Retention","Sen. Wellman/nobles, Rep. Bergquist/Ortiz-Self/Santos/Nobles, Senate D Caucus, OSPI, WSSDA, PESB"
116610,96704-87002,96704,FE,87001,JARED MASON-GERE,Employer,87002,WA EDUCATION ASSN,22-Sep,10/17/2022,17098.0,WA EDUCATION ASSN,5537.65,0.0,5537.65,710.0,0.0,0.0,0.0,0.0,0.0,710.0,6247.65,87002.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96704),Education,"Retirement issues, health care SEBB Bargaining, K-12 education, student and staff safety/health, cost of living","Se. Wellman, Rep. Ortiz-Self, SEBB, OSPI staff, State Board of Education, M. Thompson/Gov's office, Dept. Retirement Serv OFM, HCA, Select Committee on Pensions,"
116611,96662-83346,96662,FE,17825,CAREY L MORRIS,Employer,83346,WA ASSN OF NATUROPATHIC PHYSICIANS,22-Sep,10/17/2022,17154.0,WA ASSN OF NATUROPATHIC PHYSICIANS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,83346.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96662),Health Care,5088,"Healthcare, Workforce"
116612,96645-48559,96645,FE,17342,DAVID C ARBAUGH,Employer,48559,ENERGY NORTHWEST,22-Sep,10/17/2022,17173.0,ENERGY NORTHWEST,10500.0,-1000.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0,48559.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96645),Environmental Affairs - natural resources - parks,Environment,Senate/House Environment and Energy Committees
116613,96719-81720,96719,FE,81702,JH Consulting,Employer,81720,WA REFUSE & RECYCLING ASSN (CHRISTOPHERSEN INC*),22-Sep,10/17/2022,17185.0,WA REFUSE & RECYCLING ASSN,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,81720.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116614,96719-81735,96719,FE,81702,JH Consulting,Employer,81735,WA BEVERAGE ASSN (BOSWELL CONSULTING*),22-Sep,10/17/2022,17190.0,WA BEVERAGE ASSN,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81735.0,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/96719),,,
116615,96682-19253,96682,FE,17796,JAMES MCMAHAN,Employer,19253,WA ASSN OF SHERIFFS & POLICE CHIEFS,22-Sep,10/17/2022,17196.0,WA ASSN OF SHERIFFS & POLICE CHIEFS,2800.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,19253.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96682),Law and justice,"Simple Possession, Mental Health",H/S Committees
