,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
10969,107576-18459,107576,FE,17453,Bill Clarke,Employer,18459,WA ASSN OF REALTORS,23-Jul,8/14/2023,17059,WA ASSN OF REALTORS,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18459,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),Business and consumer affairs,Growth Management; taxation; housing; water,S. Local Gov; H. Enviro; S. Finance; S. Ways & Means
10970,107576-18460,107576,FE,17453,Bill Clarke,Employer,18460,WA PUBLIC UTILITIES DISTS ASSN,23-Jul,8/14/2023,17176,WA PUBLIC UTILITIES DISTS ASSN,6352.0,0.0,6352.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,6452.0,18460,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),Energy and utilities,Water rights; energy; telecommunications; infrastructure,S. Ag & Water; H. Ag & Nat. Resources; S. Enviro; H. Cap. Budget; S. Ways & Means
10971,107576-18461,107576,FE,17453,Bill Clarke,Employer,18461,REGIONAL WATER COOPERATIVE OF PIERCE CO,23-Jul,8/14/2023,17293,REGIONAL WATER COOPERATIVE OF PIERCE CO,2900.0,0.0,2900.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,3000.0,18461,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),Energy and utilities,Water rights; infrastructure,S. Ag & Water; H. Ag & Natural Resources; H. Capital Budget; S. Ways & Means
10972,107576-18462,107576,FE,17453,Bill Clarke,Employer,18462,AG WATER BOARD OF WHATCOM COUNTY,23-Jul,8/14/2023,17306,AG WATER BOARD OF WHATCOM COUNTY,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18462,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),Environmental Affairs - natural resources - parks,Water and Infrastructure,S. Ag Water; H. Ag Natural Resources
10973,107576-29417,107576,FE,17453,Bill Clarke,Employer,29417,1-800 CONTACTS,23-Jul,8/14/2023,29415,1-800 CONTACTS,3333.33,-1666.67,1666.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.66,29417,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),Health Care,Eye Care,Senate Health Care; House Health Care
10974,107576-32049,107576,FE,17453,Bill Clarke,Employer,32049,Renewable Energy Group,23-Jul,8/14/2023,30764,Renewable Energy Group,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,32049,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),,,
10975,107576-47868,107576,FE,17453,Bill Clarke,Employer,47868,CITY OF SUMNER,23-Jul,8/14/2023,16315,CITY OF SUMNER,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,47868,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),Fiscal,Capital Project Funding,House Capital Budget; Senate Ways & Means
10976,107576-54814,107576,FE,17453,Bill Clarke,Employer,54814,Kittitas Reclamation District,23-Jul,8/14/2023,54813,Kittitas Reclamation District,4000.0,0.0,4000.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,4100.0,54814,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),Environmental Affairs - natural resources - parks,Water Resources,H. Capital Budget; S. Ways & Means; H. Ag & Natural Resources; S. Ag Water & Natural Resources
10977,107576-60240,107576,FE,17453,Bill Clarke,Employer,60240,GRANT PUD,23-Jul,8/14/2023,16481,GRANT PUD,4500.0,0.0,4500.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,4600.0,60240,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),Energy and utilities,Energy,S. Energy & Environment; H. Energy & Environment; S. Ways & Means; H. Finance; S. Local Government; H. Local Government
10978,107576-94247,107576,FE,17453,Bill Clarke,Employer,94247,AMAZON.COM SERVICES LLC,23-Jul,8/14/2023,16088,AMAZON.COM SERVICES LLC,3000.0,0.0,3000.0,110.0,0.0,0.0,0.0,0.0,0.0,110.0,3110.0,94247,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),Local government,Housing/Local Government/Land Use/Environmental/Fiscal,House Local Government; Housing Housing; Senate Local Government & Housing; Senate Ways & Means; House Capital Budget
10979,107576-98811,107576,FE,17453,Bill Clarke,Employer,98811,Copenhagen Infrastructure Partners,23-Jul,8/14/2023,73606,Copenhagen Infrastructure Partners,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,98811,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),,,
10980,107576-100914,107576,FE,17453,Bill Clarke,Employer,100914,International Bottled Water Association,23-Jul,8/14/2023,63254,International Bottled Water Association,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,100914,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107576),Environmental Affairs - natural resources - parks,Natural Resources/Environmental,S. Ag Water; H. Rural Development Ag & Natural Resources; H. Local Government; S. Local Government & Housing
10983,107590-19073,107590,FE,17702,BRACKEN R KILLPACK,Employer,19073,WA ST DENTAL ASSN,23-Jul,8/14/2023,17238,WA ST DENTAL ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19073,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107590),Health Care,Dental-related issues,"Heath Committees, Fiscal Committees, Department of Health, and Governor’s Office"
10984,107591-93448,107591,FE,93447,Megan Bartol,Employer,93448,WA ST DENTAL ASSN,23-Jul,8/14/2023,17238,WA ST DENTAL ASSN,720.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,93448,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107591),Health Care,Dental-related issues,"Health Committees, Fiscal Committees, Department of Health, and Governor’s Office"
10985,107592-35942,107592,FE,35584,Emily Lovell,Employer,35942,WA ST DENTAL ASSN,23-Jul,8/14/2023,17238,WA ST DENTAL ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,35942,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107592),Health Care,Dental-related issues,Department of Health
10986,107595-39387,107595,FE,39386,Teresa Taylor,Employer,39387,WA ST COUNCIL OF POLICE & SHERIFFS,23-Jul,8/14/2023,17236,WA ST COUNCIL OF POLICE & SHERIFFS,2860.0,0.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0,39387,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107595),Law and justice,Law and Justice,Senate Law & Justice Committee; House Public Safety Committee
10987,107528-103352,107528,FE,103349,Venable LLP,Employer,103352,Alliance for Digital Innovation,23-Jul,8/14/2023,103351,Alliance for Digital Innovation,1305.0,0.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,103352,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107528),Technology,SB 5518; issues related to cybersecurity policy,"Senate, House of Representatives"
10989,107560-59124,107560,FE,17632,KRISTINA HERMACH,Employer,59124,GILEAD SCIENCES INC,23-Jul,8/14/2023,16471,GILEAD SCIENCES INC,2230.77,0.0,2230.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230.77,59124,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107560),Health Care,Access to care and innovation,"HCA, OIC, DOC, OFM, legislative health and fiscal committees"
10990,107601-100886,107601,FE,97775,Emmett Mills,Employer,100886,RETIRED PUBLIC EMPLOYEES COUNCIL OF WA,23-Jul,8/14/2023,16859,RETIRED PUBLIC EMPLOYEES COUNCIL OF WA,4280.64,0.0,4280.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280.64,100886,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107601),Labor,PERS 1/TRS 1 COLA,"Senator Drew MacEwen, Senator Steve Conway, Representative Joe Fitzgibbon"
10993,107603-99321,107603,FE,99320,Noelani Derrickson,Employer,99321,TESLA,23-Jul,8/14/2023,16979,TESLA,620.19,0.0,620.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.19,99321,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107603),Transportation,Electric Vehicle Charging Regulations,Department of Agriculture
10994,106745-48429,106745,FE,44616,DeVere Public Affairs and Consulting,Employer,48429,WA ST COUNCIL OF POLICE & SHERIFFS,23-Jul,8/14/2023,17236,WA ST COUNCIL OF POLICE & SHERIFFS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,48429,Direct,,,View report (https://accesshub.pdc.wa.gov/node/106745),Law and justice,Police Reform,"Public Safety, Labor, Law and Justice"
10995,106745-50791,106745,FE,44616,DeVere Public Affairs and Consulting,Employer,50791,WA TRUCKING ASSN,23-Jul,8/14/2023,17199,WA TRUCKING ASSN,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,50791,Direct,,,View report (https://accesshub.pdc.wa.gov/node/106745),Transportation,"Budget, Transporation issues","Transportation Committee, agency staff"
10996,106745-53288,106745,FE,44616,DeVere Public Affairs and Consulting,Employer,53288,Ice Floe LLC,23-Jul,8/14/2023,53287,Ice Floe LLC,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,53288,Direct,,,View report (https://accesshub.pdc.wa.gov/node/106745),Transportation,"Ferry Construction Issues, Budget","Transportation and Labor Committees, Governor's Office"
10997,106745-57804,106745,FE,44616,DeVere Public Affairs and Consulting,Employer,57804,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,23-Jul,8/14/2023,17274,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,57804,Direct,,,View report (https://accesshub.pdc.wa.gov/node/106745),Transportation,"Retirement, Budget","Transportation Committee, WSP"
10998,106745-59366,106745,FE,44616,DeVere Public Affairs and Consulting,Employer,59366,EXPLORE INFORMATION SERVICES,23-Jul,8/14/2023,16428,EXPLORE INFORMATION SERVICES,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,59366,Direct,,,View report (https://accesshub.pdc.wa.gov/node/106745),Business and consumer affairs,Privacy,"Consumer Affairs, Energy & Technology"
10999,106745-81410,106745,FE,44616,DeVere Public Affairs and Consulting,Employer,81410,DDC Public Affairs on behalf of Lockheed Martin,23-Jul,8/14/2023,31152,DDC Public Affairs on behalf of Lockheed Martin,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,81410,Direct,,,View report (https://accesshub.pdc.wa.gov/node/106745),Environmental Affairs - natural resources - parks,Budget,"Dept. of Natural Resources, Fiscal Committees"
11000,106745-98884,106745,FE,44616,DeVere Public Affairs and Consulting,Employer,98884,L3HARRIS,23-Jul,8/14/2023,16493,L3HARRIS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,98884,Direct,,,View report (https://accesshub.pdc.wa.gov/node/106745),Transportation,LMR procurement,"Transportation committees, staff"
11001,107613-18682,107613,FE,17531,EVERGREEN PUBLIC AFFAIRS LLC*,Employer,18682,WA ASSN OF COLLEGES FOR TEACHER EDUCATION,23-Jul,8/14/2023,17049,WA ASSN OF COLLEGES FOR TEACHER EDUCATION,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,18682,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107613),Education,apprenticeships,PESB
11002,107613-18685,107613,FE,17531,EVERGREEN PUBLIC AFFAIRS LLC*,Employer,18685,WA ASSN OF DRUG COURTS,23-Jul,8/14/2023,17094,WA ASSN OF DRUG COURTS,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,18685,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107613),Law and justice,Criminal Justice Treatment Account,health care authority
11003,107612-18406,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18406,BETHEL SCHOOL DISTRICT,23-Jul,8/14/2023,16190,BETHEL SCHOOL DISTRICT,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18406,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education and Fiscal Issues,"Governor's Office, OSPI, Education and Fiscal Committees"
11004,107612-18407,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18407,CASCADE NATURAL GAS,23-Jul,8/14/2023,16235,CASCADE NATURAL GAS,7750.0,0.0,7750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7750.0,18407,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Energy and utilities,Energy and Environmental Issues,"Governor's Office, UTC, Energy and Environmental Committees"
11005,107612-18408,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18408,CONSUMER TECHNOLOGY ASSN (THROUGH MULTISTATE ASSOCIATES LLC),23-Jul,8/14/2023,16359,CONSUMER TECHNOLOGY ASSN (THROUGH MULTISTATE ASSOCIATES LLC),4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18408,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Technology,Technology and Environmental Issues,Technology and Environmental Committees
11006,107612-18409,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18409,"Diageo North America, Inc.",23-Jul,8/14/2023,16387,"Diageo North America, Inc.",7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18409,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Business and consumer affairs,All Liquor Related Issues,"Liquor and Cannabis Board, Commerce Committees"
11007,107612-18411,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18411,FRANKLIN PIERCE SCHOOL DISTRICT,23-Jul,8/14/2023,16455,FRANKLIN PIERCE SCHOOL DISTRICT,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18411,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education Policy and Funding,"Governor's Office, OSPI, Education and Fiscal Committees"
11008,107612-18412,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18412,FRED MEYER (OXLEY & ASSOC),23-Jul,8/14/2023,16459,FRED MEYER (OXLEY & ASSOC),8000.0,0.0,8000.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,14000.0,18412,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Business and consumer affairs,All Retailer Related Issues,"Governor's Office, Energy, Environment, Commerce Committees"
11009,107612-18415,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18415,National Electrical Manufacturers Association (NEMA) c/o MultiState Associates LLC,23-Jul,8/14/2023,16664,National Electrical Manufacturers Association (NEMA) c/o MultiState Associates LLC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18415,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Energy and utilities,HB 1185,House Energy and Environment Committee
11010,107612-18416,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18416,PUGET SOUND SCHOOL COALITION/KING CO SCHOOL COALITION (THRU K AND L GATES),23-Jul,8/14/2023,16832,PUGET SOUND SCHOOL COALITION/KING CO SCHOOL COALITION (THRU K AND L GATES),3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18416,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education Policy and Fiscal Issues,"Governor's Office, OSPI, Education and Fiscal Committees"
11011,107612-18417,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18417,School Alliance,23-Jul,8/14/2023,16879,School Alliance,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18417,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education Funding Issues,"Governor's Office, OSPI, Education and Fiscal Committees"
11012,107612-18418,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18418,TACOMA PUBLIC SCHOOLS,23-Jul,8/14/2023,16968,TACOMA PUBLIC SCHOOLS,7997.0,0.0,7997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7997.0,18418,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education and Fiscal Issues,"Governor's Office, OSPI, Education and Fiscal Committees"
11013,107612-18420,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18420,WA ASPARAGUS COMMISSION,23-Jul,8/14/2023,17050,WA ASPARAGUS COMMISSION,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18420,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Labor,Agricluture Overtime,House and Senate Agriculture and Labor Committees
11014,107612-18421,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18421,WA STATE ATHLETIC TRAINERS ASSN,23-Jul,8/14/2023,17218,WA STATE ATHLETIC TRAINERS ASSN,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18421,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Health Care,Health Care Licensure Issues,Health Care Committees
11015,107612-31672,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,31672,Federal Way Public Schools,23-Jul,8/14/2023,31422,Federal Way Public Schools,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,31672,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education Policy and Funding,"Governor's Office, OSPI, Education and Fiscal Committees"
11016,107612-39639,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,39639,NW NATURAL GAS,23-Jul,8/14/2023,16715,NW NATURAL GAS,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,39639,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Energy and utilities,Energy and Environmental Issues,"Governor's Office, UTC, Energy and Environmental Committees"
11017,107612-45539,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,45539,"Lamb Weston, Inc",23-Jul,8/14/2023,45236,"Lamb Weston, Inc",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,45539,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Agriculture,Agriculture and Environmental Issues,"Agriculture, Energy and Environmental Committees"
11018,107612-52243,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,52243,University Place School District,23-Jul,8/14/2023,52226,University Place School District,1710.0,0.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,52243,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education and Funding Issues,"Governor's Office, OSPI, Education and Fiscal Committees"
11019,107612-57849,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,57849,TWO JINN INC,23-Jul,8/14/2023,17000,TWO JINN INC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,57849,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Law and justice,Bail Issues,Judiciary Committees
11020,107612-73754,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,73754,Washington Skills Centers Association,23-Jul,8/14/2023,64713,Washington Skills Centers Association,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,73754,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education Funding Issues,"OSPI, Education and Fiscal Committees"
11021,107612-75628,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,75628,Sumner-Bonney Lake School District,23-Jul,8/14/2023,74028,Sumner-Bonney Lake School District,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,75628,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education and Fiscal Issues,"Governor's Office, OSPI, Education and Fiscal Committees"
11022,107612-75989,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,75989,Fife Public Schools,23-Jul,8/14/2023,75734,Fife Public Schools,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,75989,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education Policy and Funding,"Governor's Office, OSPI, Education and Fiscal Committees"
11023,107612-75990,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,75990,Puyallup School District,23-Jul,8/14/2023,75704,Puyallup School District,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,75990,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education Issues,"Governor's Office, OSPI, Education and Fiscal Committees"
11024,107612-78456,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,78456,"Supernal, LLC",23-Jul,8/14/2023,78452,"Supernal, LLC",7800.0,0.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0,78456,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Transportation,Urban Air Mobility Issues,"Dept. of Transportation, Transportation Committees"
11025,107612-80196,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,80196,White River School District,23-Jul,8/14/2023,80169,White River School District,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,80196,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Education Issues,"Governor's Office, OSPI, Education and Fiscal Committees"
11026,107612-81622,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,81622,Clover Park School District,23-Jul,8/14/2023,81621,Clover Park School District,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,81622,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),,,
11027,107612-95714,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,95714,Washington Pork Producers Council thru MultiState Associates LLC,23-Jul,8/14/2023,95693,Washington Pork Producers Council thru MultiState Associates LLC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,95714,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Agriculture,Food production issues,Agricluture Committee
11028,107612-97835,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,97835,AMAROK,23-Jul,8/14/2023,97776,AMAROK,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,97835,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Local government,HB 1304 and SB 5549,House and Senate Local Government Committees
11029,107612-101306,107612,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,101306,"Graduation Alliance, Inc.",23-Jul,8/14/2023,16089,"Graduation Alliance, Inc.",6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,101306,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107612),Education,Graduation Assistance Programs,House and Senate Education and Fiscal Committees
11030,107623-19184,107623,FE,17769,Cyan Strategies,Employer,19184,NISSAN NORTH AMERICA,23-Jul,8/14/2023,16688,NISSAN NORTH AMERICA,1900.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,19184,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107623),Transportation,Electric Vehicles,Transportation committee members
11031,107584-74721,107584,FE,74720,Lauren Johnson,Employer,74721,WA ST DENTAL ASSN,23-Jul,8/14/2023,17238,WA ST DENTAL ASSN,1041.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,74721,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107584),Health Care,Dental-related issues,"Health Committees, Fiscal Committees, Department of Health, and Governor’s Office"
11032,107615-18198,107615,FE,17358,"Public Affairs Consulting, LLC",Employer,18198,Manufactured Housing Communities of WA,23-Jul,8/14/2023,16614,Manufactured Housing Communities of WA,3000.0,-215.0,2785.0,1874.66,0.0,0.0,0.0,0.0,0.0,1874.66,4659.66,18198,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107615),Business and consumer affairs,Affordable Housing,Lawmakers and Agencies of Government
11033,107615-18200,107615,FE,17358,"Public Affairs Consulting, LLC",Employer,18200,NATL ASSN OF CREDIT MGMT,23-Jul,8/14/2023,16659,NATL ASSN OF CREDIT MGMT,1208.0,-400.0,808.0,6.77,0.0,0.0,0.0,0.0,0.0,6.77,814.77,18200,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107615),Financial institutions and insurance,Financial Affairs,Lawmakers and Agencies of Government
11034,107615-18204,107615,FE,17358,"Public Affairs Consulting, LLC",Employer,18204,WA APARTMENT ASSN,23-Jul,8/14/2023,17043,WA APARTMENT ASSN,6283.18,-225.0,6058.18,159.88,0.0,0.0,0.0,0.0,0.0,159.88,6218.06,18204,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107615),Business and consumer affairs,Affordable Housing,Lawmakers and Agencies of Government
11035,107615-30404,107615,FE,17358,"Public Affairs Consulting, LLC",Employer,30404,"Delivery Express, Inc.",23-Jul,8/14/2023,26676,"Delivery Express, Inc.",6500.0,-600.0,5900.0,36.25,0.0,0.0,0.0,0.0,0.0,36.25,5936.25,30404,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107615),Business and consumer affairs,SB 5103,"Labor, Commerce & Transportation"
11036,107615-41062,107615,FE,17358,"Public Affairs Consulting, LLC",Employer,41062,Plumbing-Heating-Cooling Contractors of Washington,23-Jul,8/14/2023,41058,Plumbing-Heating-Cooling Contractors of Washington,3333.33,-180.0,3153.33,52.44,0.0,0.0,0.0,0.0,0.0,52.44,3205.77,41062,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107615),Labor,Plumbing,Lawmakers and Agencies of Government
11037,107615-63471,107615,FE,17358,"Public Affairs Consulting, LLC",Employer,63471,FAMILY WINERIES OF WA ST,23-Jul,8/14/2023,16434,FAMILY WINERIES OF WA ST,416.66,-150.0,266.66,2.34,0.0,0.0,0.0,0.0,0.0,2.34,269.0,63471,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107615),Business and consumer affairs,Wine,Labor and Commerce
11038,107617-63047,107617,FE,17537,KRISTEN FEDERICI,Employer,63047,Molina Healthcare Inc,23-Jun,8/14/2023,16641,Molina Healthcare Inc,800.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,63047,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107617),Health Care,Medicaid,Health Care and Appropriations Committees
11039,107233-96781,107233,FE,96780,Tiffany Brace,Employer,96781,Nonprofit Association of Washington,23-Jul,8/14/2023,17155,Nonprofit Association of Washington,232.96,0.0,232.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.96,96781,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107233),State government,Nonprofit Government Contracting,"WA State Legislature, Governor, Dept of Commerce, Dept of Enterprise Services"
