,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
120923,90860-87199,90860,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,87199,Better Health Togehter,22-Mar,1/10/2023,86046.0,Better Health Togehter,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,87199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90860),Health Care,Health & Human Services,"DSHS, Health Care Authority"
120924,91675-87199,91675,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,87199,Better Health Togehter,22-Apr,1/10/2023,86046.0,Better Health Togehter,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,87199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91675),Health Care,Health & Human Services,"DSHS, Health Care Authority"
120925,92629-87199,92629,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,87199,Better Health Togehter,22-May,1/10/2023,86046.0,Better Health Togehter,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,87199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/92629),Health Care,Health & Human Services,"DSHS, Health Care Authority"
120926,94262-87199,94262,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,87199,Better Health Togehter,22-Jul,1/10/2023,86046.0,Better Health Togehter,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,87199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94262),Health Care,Health & Human Services,"DSHS, Health Care Authority"
120927,95202-87199,95202,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,87199,Better Health Togehter,22-Aug,1/10/2023,86046.0,Better Health Togehter,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,87199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/95202),Health Care,Health & Human Services,"DSHS, Health Care Authority"
120928,95984-87199,95984,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,87199,Better Health Togehter,22-Sep,1/10/2023,86046.0,Better Health Togehter,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,87199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/95984),Health Care,Health & Human Services,"DSHS, Health Care Authority"
120929,97011-87199,97011,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,87199,Better Health Togehter,22-Oct,1/10/2023,86046.0,Better Health Togehter,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,87199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/97011),Health Care,Health & Human Services,"DSHS, Health Care Authority"
120930,97791-87199,97791,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,87199,Better Health Togehter,22-Nov,1/10/2023,86046.0,Better Health Togehter,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,87199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/97791),Health Care,Health & Human Services,"DSHS, Health Care Authority"
120931,99060-87199,99060,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,87199,Better Health Togehter,22-Dec,1/10/2023,86046.0,Better Health Togehter,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,87199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99060),Health Care,Health & Human Services,"DSHS, Health Care Authority"
120932,99324-90275,99324,FE,90274,Christian Rataj,Employer,90275,National Association of Mutual Insurance Companies (NAMIC),22-Dec,1/10/2023,90272.0,National Association of Mutual Insurance Companies (NAMIC),1470.0,0.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0,90275.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99324),Financial institutions and insurance,Premium Transparency Disclosures Proposed Regulation,Office of the Insurance Commissioner.
120933,99160-92440,99160,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,92440,Fred Hutchinson Cancer Center,22-Dec,1/10/2023,91771.0,Fred Hutchinson Cancer Center,2875.0,0.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2875.0,92440.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99160),Health Care,Fiscal Health of Hospitals,Governor's Office & Health Care Committee members in both chambers
120936,99004-18983,99004,FE,17654,Trent M House,Employer,18983,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,22-Dec,1/11/2023,16071.0,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18983.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),Labor,"Workers Compensation, Taxes",Commerce and Labor Committees
120937,99384-60488,99384,FE,60487,Roxana Gomez,Employer,60488,AMERICAN CIVIL LIBERTIES UNION OF WA,22-Oct,1/11/2023,16097.0,AMERICAN CIVIL LIBERTIES UNION OF WA,242.55,0.0,242.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.55,60488.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99384),Human services,juvenile justice,"Rep. Thai, Sen. Trudeau, Sen. Frame. Rep. Goodman, Rep. Johnson, Senate commitee staff"
120938,99381-38087,99381,FE,17407,Martin Flynn Public Affairs Inc,Employer,38087,SANOFI US,22-Dec,1/11/2023,16178.0,SANOFI US,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,38087.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99381),Health Care,Health Care,"Senate HC, House HCW"
120939,99444-18958,99444,FE,17630,Matthew A Hepner,Employer,18958,CERTIFIED ELECTRICAL WORKERS OF WA,22-Dec,1/11/2023,16249.0,CERTIFIED ELECTRICAL WORKERS OF WA,11041.6,0.0,11041.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11041.6,18958.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99444),Labor,"Public Safety, Prevailing Wage, Worker Comp, UI, Safety and Health,Transportation, Sick Leave, Wage and Hour, Environmental, Capital Budget, COVID-19","L&I, ESD,DOT, Attorney General's Office,Senate Labor & Commerce,Senate Transportation,Senate Ways and Means,House Labor and Workplace Standards,House Appropriations,House Transportation,House Capital Bud"
120940,99004-18984,99004,FE,17654,Trent M House,Employer,18984,GENENTECH,22-Dec,1/11/2023,16467.0,GENENTECH,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),,,
120942,99407-70201,99407,FE,69529,Andy Barth,Employer,70201,INLAND POWER & LIGHT,23-Jan,1/11/2023,16532.0,INLAND POWER & LIGHT,1650.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,70201.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99407),,,
120943,99442-19283,99442,FE,17812,MILLER NASH LLP*,Employer,19283,JAMESTOWN S'KLALLAM TRIBE,23-Jan,1/11/2023,16557.0,JAMESTOWN S'KLALLAM TRIBE,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19283.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99442),State government,Gaming,"Washington State Gambling Commission, Washington State Lottery Commission, Senate Ways & Means, House Commerce & Labor, Senate LCRD"
120944,99464-72672,99464,FE,40254,David Benjamin Mendoza,Employer,72672,THE NATURE CONSERVANCY,22-Nov,1/11/2023,16677.0,THE NATURE CONSERVANCY,600.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,72672.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99464),Environmental Affairs - natural resources - parks,Climate and Budget Issues,House & Senate Environmental Committee members
120945,99466-72672,99466,FE,40254,David Benjamin Mendoza,Employer,72672,THE NATURE CONSERVANCY,22-Dec,1/11/2023,16677.0,THE NATURE CONSERVANCY,700.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,72672.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99466),Environmental Affairs - natural resources - parks,Climate and Budget Issues,House & Senate Environment Committee members
120946,98640-96793,98640,FE,60449,Desimone Consulting Group,Employer,96793,LIFELONG,22-Nov,1/11/2023,16697.0,LIFELONG,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,96793.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98640),Health Care,Capital Budget - Community Project Request,"House Capital Budget, Appropriations, Senate W&M"
120947,98640-96591,98640,FE,60449,Desimone Consulting Group,Employer,96591,PORT OF BREMERTON,22-Nov,1/11/2023,16793.0,PORT OF BREMERTON,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,96591.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98640),Transportation,Port Orchard Marina,"Sen. Randall, Sen. Mullet"
120948,99004-18987,99004,FE,17654,Trent M House,Employer,18987,PORT OF SEATTLE,22-Dec,1/11/2023,16805.0,PORT OF SEATTLE,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18987.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),Transportation,"Real ID, TNC's, Taxi Cabs, Elections","Transportation Committees, Local Government Committees"
120949,99004-18988,99004,FE,17654,Trent M House,Employer,18988,PROVIDENCE HEALTH & SERVICES- WA,22-Dec,1/11/2023,16821.0,PROVIDENCE HEALTH & SERVICES- WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18988.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),Health Care,Dental Residencies,Health Care Committee
120950,99460-59427,99460,FE,59426,Richard B Chisa,Employer,59427,PUBLIC SCHOOL EMPLOYEES OF WA,22-Dec,1/11/2023,16824.0,PUBLIC SCHOOL EMPLOYEES OF WA,19756.43,0.0,19756.43,136.25,0.0,0.0,0.0,0.0,0.0,136.25,19892.68,59427.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99460),Education,Unknown,unknown
120951,99403-77327,99403,FE,77326,Cassie Bordelon,Employer,77327,PUGET SOUND ENERGY INC,22-Dec,1/11/2023,16828.0,PUGET SOUND ENERGY INC,2610.72,0.0,2610.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.72,77327.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99403),Energy and utilities,"Decarbonization, utility heat moratoriums, permitting and siting","Dept of Ecology, Energy committee legislative members, Labor, Attorneys General Office"
120952,99450-18118,99450,FE,17329,"Advocates, Inc.",Employer,18118,PUYALLUP TRIBE OF INDIANS,22-Dec,1/11/2023,16835.0,PUYALLUP TRIBE OF INDIANS,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18118.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99450),Environmental Affairs - natural resources - parks,various,various
120953,99381-18310,99381,FE,17407,Martin Flynn Public Affairs Inc,Employer,18310,BANK OF AMERICA CORP,22-Dec,1/11/2023,16887.0,BANK OF AMERICA CORP,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18310.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99381),Financial institutions and insurance,Business and Financial Services,FI&I
120954,99004-39392,99004,FE,17654,Trent M House,Employer,39392,WA BANKERS ASSN,22-Dec,1/11/2023,17061.0,WA BANKERS ASSN,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,39392.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),Financial institutions and insurance,Banking,"House Finance, Senate Financial Institutions"
120955,99448-19693,99448,FE,17995,LAURI ST OURS,Employer,19693,WA HEALTH CARE ASSN,22-Dec,1/11/2023,17128.0,WA HEALTH CARE ASSN,1875.0,0.0,1875.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,2000.0,19693.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99448),Fiscal,LTC Medicaid Budget,"Governor's Staff, OFM Staff"
120956,99449-97260,99449,FE,96847,Carma Matti-Jackson,Employer,97260,WA HEALTH CARE ASSN,22-Dec,1/11/2023,17128.0,WA HEALTH CARE ASSN,3042.0,0.0,3042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,97260.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99449),Fiscal,LTC Medicaid Budget,"Governor's office, OFM, DSHS, ALTSA"
120957,99447-19043,99447,FE,17682,MARK J JOHNSON,Employer,19043,WA RETAIL ASSN,22-Dec,1/11/2023,17180.0,WA RETAIL ASSN,12666.66,0.0,12666.66,48.13,0.0,0.0,0.0,0.0,0.0,48.13,12714.79,19043.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99447),Fiscal,Capital gains and margins tax,Tax Study Workgroup
120961,99443-18342,99443,FE,17427,Sheri Call,Employer,18342,WA TRUCKING ASSN,22-Dec,1/11/2023,17199.0,WA TRUCKING ASSN,1666.67,0.0,1666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67,18342.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99443),Transportation,HB 2077,House Transportation Committee
120962,99452-76476,99452,FE,76473,Christine Mahler,Employer,76476,WA WILDLIFE & RECREATION COALITION ACTION FUND,22-Dec,1/11/2023,17213.0,WA WILDLIFE & RECREATION COALITION ACTION FUND,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,76476.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99452),Environmental Affairs - natural resources - parks,Issues relating to funding for conservation & recreation,"Full legislature, especially capital budget, ways and means, and agriculture"
120963,99426-19724,99426,FE,18009,AXEL SWANSON,Employer,19724,WA STATE ASSN OF COUNTIES (WSAC),22-Dec,1/11/2023,17215.0,WA STATE ASSN OF COUNTIES (WSAC),2205.0,0.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.0,19724.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99426),Transportation,Various,Various
120964,99433-24517,99433,FE,24516,Juliana Roe,Employer,24517,WA STATE ASSN OF COUNTIES (WSAC),22-Dec,1/11/2023,17215.0,WA STATE ASSN OF COUNTIES (WSAC),302.85,0.0,302.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.85,24517.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99433),Law and justice,Various,Various
120965,99429-38416,99429,FE,38415,Jaime Bodden,Employer,38416,WA STATE ASSN OF COUNTIES (WSAC),22-Dec,1/11/2023,17215.0,WA STATE ASSN OF COUNTIES (WSAC),484.56,0.0,484.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.56,38416.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99429),Health Care,Various,Various
120966,99435-45168,99435,FE,45167,Paul Jewell,Employer,45168,WA STATE ASSN OF COUNTIES (WSAC),22-Dec,1/11/2023,17215.0,WA STATE ASSN OF COUNTIES (WSAC),1332.54,0.0,1332.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.54,45168.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99435),Environmental Affairs - natural resources - parks,Various,Various
120967,99004-18991,99004,FE,17654,Trent M House,Employer,18991,WA ST DENTAL ASSN,22-Dec,1/11/2023,17238.0,WA ST DENTAL ASSN,8750.0,0.0,8750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8750.0,18991.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),Health Care,Dental Insurance Reforms,Health Care Committees
120968,99004-48852,99004,FE,17654,Trent M House,Employer,48852,WA Hospitality Assn,22-Dec,1/11/2023,26557.0,WA Hospitality Assn,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,48852.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),Business and consumer affairs,Covid,All House Senate + Gov
120969,99004-29353,99004,FE,17654,Trent M House,Employer,29353,"A Place for Mom, Inc.",22-Dec,1/11/2023,29258.0,"A Place for Mom, Inc.",1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29353.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),Business and consumer affairs,General Business Climate Monitoring,All Legislative Committees
120970,98640-98048,98640,FE,60449,Desimone Consulting Group,Employer,98048,First 5 FUNdamentals,22-Nov,1/11/2023,50664.0,First 5 FUNdamentals,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,98048.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98640),,,
120971,99004-50936,99004,FE,17654,Trent M House,Employer,50936,Sodexo,22-Dec,1/11/2023,50903.0,Sodexo,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,50936.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),Business and consumer affairs,Facilities,All House Senate
120972,99004-83466,99004,FE,17654,Trent M House,Employer,83466,Aerospace Machinists Joint Training Committee,22-Dec,1/11/2023,83460.0,Aerospace Machinists Joint Training Committee,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,83466.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),Transportation,Transportation,All House Senate Transportation
120973,99004-91880,99004,FE,17654,Trent M House,Employer,91880,Sports Betting Alliance,22-Dec,1/11/2023,91879.0,Sports Betting Alliance,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,91880.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99004),,,
120974,98640-97527,98640,FE,60449,Desimone Consulting Group,Employer,97527,Northwest Mothers Milk Bank,22-Nov,1/11/2023,96803.0,Northwest Mothers Milk Bank,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,97527.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98640),,,
120975,99557-19501,99557,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19501,3M CO,22-Dec,1/12/2023,16055.0,3M CO,3333.33,0.0,3333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.33,19501.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99557),Transportation,Transportation Funding for Highway Safety Infrastructure,S & H Transportation Committee
120976,98478-94247,98478,FE,17453,Bill Clarke,Employer,94247,AMAZON.COM SERVICES LLC,22-Nov,1/12/2023,16088.0,AMAZON.COM SERVICES LLC,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,94247.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98478),Local government,Housing/Local Government/Land Use/Environmental/Fiscal,House Local Government; Housing Housing; Senate Local Government & Housing; Senate Ways & Means; House Capital Budget
120977,98478-18454,98478,FE,17453,Bill Clarke,Employer,18454,BIOTECHNOLOGY INNOVATION ORGANIZATION,22-Nov,1/12/2023,16193.0,BIOTECHNOLOGY INNOVATION ORGANIZATION,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18454.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98478),Health Care,Drug pricing; drug takeback,H. Health Care; S. Health Care
120978,99518-18970,99518,FE,17642,JAN HIMEBAUGH,Employer,18970,BUILDING INDUSTRY ASSN OF WA,22-Dec,1/12/2023,16215.0,BUILDING INDUSTRY ASSN OF WA,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18970.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99518),Local government,Permitting SEPA,GMA Road Map Process
120980,99517-71723,99517,FE,17469,JOSIE CUMMINGS,Employer,71723,BUILDING INDUSTRY ASSN OF WA,22-Dec,1/12/2023,16215.0,BUILDING INDUSTRY ASSN OF WA,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,71723.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99517),State government,Permitting,Legislature
120981,99526-18956,99526,FE,17628,JOHAN W HELLMAN,Employer,18956,BURLINGTON NORTHERN SANTA FE RAILROAD,22-Dec,1/12/2023,16217.0,BURLINGTON NORTHERN SANTA FE RAILROAD,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18956.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99526),Transportation,"Transportation/trade policy, regulatory, labor, environmental and general business.","Committees and agencies addressing transportation, trade, labor, general business."
120982,99553-98018,99553,FE,98017,Kashika Arora,Employer,98018,Seattle Children's Hospital,22-Dec,1/12/2023,16259.0,Seattle Children's Hospital,378.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,98018.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99553),Health Care,Mental and behavioral health,"HCA, DDA, DCYF, CRIS Committee, Rep. Orwall."
120983,99478-48529,99478,FE,17828,"Debora Munguia, Capitol Consulting",Employer,48529,CITY OF CHENEY,22-Dec,1/12/2023,16277.0,CITY OF CHENEY,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,48529.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99478),Local government,local government,legislative staff
120984,99478-60467,99478,FE,17828,"Debora Munguia, Capitol Consulting",Employer,60467,CITY OF EDMONDS,22-Dec,1/12/2023,16280.0,CITY OF EDMONDS,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,60467.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99478),Local government,local government,legislators
120985,99478-60219,99478,FE,17828,"Debora Munguia, Capitol Consulting",Employer,60219,CITY OF SHORELINE,22-Dec,1/12/2023,16313.0,CITY OF SHORELINE,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,60219.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99478),Local government,local government,legislators
120986,98478-47868,98478,FE,17453,Bill Clarke,Employer,47868,CITY OF SUMNER,22-Nov,1/12/2023,16315.0,CITY OF SUMNER,5000.0,0.0,5000.0,41.25,0.0,0.0,0.0,0.0,0.0,41.25,5041.25,47868.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98478),Fiscal,Capital Project Funding,House Capital Budget; Senate Ways & Means
120987,98478-18455,98478,FE,17453,Bill Clarke,Employer,18455,The Trust for Public Land,22-Nov,1/12/2023,16358.0,The Trust for Public Land,3750.0,0.0,3750.0,33.75,0.0,0.0,0.0,0.0,0.0,33.75,3783.75,18455.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98478),Environmental Affairs - natural resources - parks,Parks; recreation; farm/forest preservation,H. Capital Budget; S. Ways & Means; H. Enviro; S. Local Gov; S. Nat. Resources
120988,99480-59684,99480,FE,59681,Samantha Hatzenbeler,Employer,59684,ECONOMIC OPPORTUNITY INSTITUTE,22-Dec,1/12/2023,16403.0,ECONOMIC OPPORTUNITY INSTITUTE,631.0,0.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,59684.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99480),Health Care,"Health care costs and prices, staffing, prescription drug costs","Senate Dems, HCA, House HC Staff, Governor, Cody, Macri, Robinson, Dhingra, Randall, Bateman, Simmons, HBE, OIC, DOH, OPR, AGO, SDC, HDC"
120989,98478-60240,98478,FE,17453,Bill Clarke,Employer,60240,GRANT PUD,22-Nov,1/12/2023,16481.0,GRANT PUD,4500.0,0.0,4500.0,363.75,0.0,0.0,0.0,0.0,0.0,363.75,4863.75,60240.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98478),Energy and utilities,Energy,S. Energy & Environment; H. Energy & Environment; S. Ways & Means; H. Finance; S. Local Government; H. Local Government
120990,98478-18456,98478,FE,17453,Bill Clarke,Employer,18456,KITTITAS CO BOARD OF COMMISSIONERS,22-Nov,1/12/2023,16582.0,KITTITAS CO BOARD OF COMMISSIONERS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18456.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98478),,,
120991,99478-82456,99478,FE,17828,"Debora Munguia, Capitol Consulting",Employer,82456,MASON CO,22-Dec,1/12/2023,16620.0,MASON CO,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,82456.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99478),Local government,local government,legislators
120992,98494-31249,98494,FE,31246,Scott Middleton,Employer,31249,MECHANICAL CONTRACTORS ASSN WESTERN WA,22-Nov,1/12/2023,16629.0,MECHANICAL CONTRACTORS ASSN WESTERN WA,2700.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,31249.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98494),Labor,Prevailing Wage,L&I
120994,99557-19506,99557,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19506,"MOTION PICTURE ASSOCIATION, INC.",22-Dec,1/12/2023,16645.0,"MOTION PICTURE ASSOCIATION, INC.",2500.0,-1402.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.0,19506.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99557),Technology,Privacy Act,House & Senate Technology Committee
120995,99557-19507,99557,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19507,MOTOR VEHICLE SOFTWARE CORP,22-Dec,1/12/2023,16648.0,MOTOR VEHICLE SOFTWARE CORP,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19507.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99557),,,
120996,99505-19184,99505,FE,17769,Cyan Strategies,Employer,19184,NISSAN NORTH AMERICA,22-Dec,1/12/2023,16688.0,NISSAN NORTH AMERICA,1900.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,19184.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99505),Transportation,Electric vehicles,Transportation Committees
120997,99557-19508,99557,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19508,RAI Services Company,22-Dec,1/12/2023,16862.0,RAI Services Company,10185.42,0.0,10185.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10185.42,19508.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99557),Business and consumer affairs,Vape Flavor Ban & taxes,"Senate Health Care, H C&G, Finance"
120998,98478-18459,98478,FE,17453,Bill Clarke,Employer,18459,WA ASSN OF REALTORS,22-Nov,1/12/2023,17059.0,WA ASSN OF REALTORS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18459.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98478),Business and consumer affairs,Growth Management; taxation; housing; water,S. Local Gov; H. Enviro; S. Finance; S. Ways & Means
