,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
106522,80331-58037,80331,FE,18088,White Tudor LLC,Employer,58037,Ashley House,21-May,3/18/2022,51022.0,Ashley House,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,58037.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80331),Health Care,capital budget,OFM and legislature
106523,90501-87073,90501,FE,77467,Doglio Consulting,Employer,87073,Center for Climate Integrity,22-Feb,3/18/2022,86281.0,Center for Climate Integrity,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,87073.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90501),Fiscal,Operating Budget Bill,"Approps, Ways and Means"
106524,90509-18131,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,22-Feb,3/19/2022,16088.0,AMAZON.COM SERVICES LLC,16000.0,0.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,18131.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Technology,"All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
106525,90509-18132,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,18132,BP AMERICA INC,22-Feb,3/19/2022,16139.0,BP AMERICA INC,11000.0,0.0,11000.0,184.86,176.65,0.0,0.0,0.0,0.0,361.51,11361.51,18132.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Business and consumer affairs,"All matters relating to business, commercial development, the environment, energy, Hanford, health care, insurance, finance, retail, tax and transportation issues.","All committees of the Legislature, the Executive, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the Insurance Commissioner, the Treasurer, and the Secretary of State."
106526,90511-19236,90511,FE,17786,Leonard A Mc Comb,Employer,19236,ASSN OF WA PUBLIC HOSPITAL DISTRICTS,22-Feb,3/19/2022,16170.0,ASSN OF WA PUBLIC HOSPITAL DISTRICTS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19236.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90511),Health Care,OPERATING BUDGET,APPROPRIATIONS WAYS AND MEANS
106527,90511-19238,90511,FE,17786,Leonard A Mc Comb,Employer,19238,COMMUNITY HEALTH NETWORK OF WA,22-Feb,3/19/2022,16348.0,COMMUNITY HEALTH NETWORK OF WA,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,19238.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90511),Health Care,OPERATING BUDGET CAPITAL BUDGET,APPROPRIATIONS WAYS AND MEANS CAPITAL
106528,90509-18133,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,18133,Delta Air Lines,22-Feb,3/19/2022,16385.0,Delta Air Lines,5000.0,0.0,5000.0,175.5,76.0,0.0,0.0,0.0,0.0,251.5,5251.5,18133.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Transportation,"All matters relating to business, commercial development, the environment, energy, health care, insurance, finance, retail, tax and transportation issues.","All committees of the Legislature, the E"
106529,90509-18134,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,18134,NINTENDO OF AMERICA,22-Feb,3/19/2022,16686.0,NINTENDO OF AMERICA,6500.0,0.0,6500.0,175.5,0.0,0.0,0.0,0.0,0.0,175.5,6675.5,18134.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Technology,"All matters relating to business, commercial development, the environment, health care, insurance, finance, technology, retail, tax and transportation issues.","All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, L&I, and the Secretary of State."
106530,90509-76739,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,76739,PHARMACEUTICAL RSRCH/MFG OF AMERICA,22-Feb,3/19/2022,16776.0,PHARMACEUTICAL RSRCH/MFG OF AMERICA,2727.27,0.0,2727.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.27,76739.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Health Care,"All matters relating to business, pharmaceutical, the environment, health care, insurance, finance, and tax issues.","All committees of the Legislature, the Executive, DOH, DOR, DFI, DSHS, the Insurance Commissioner, the Treasurer, and the Secretary of State."
106531,90511-72724,90511,FE,17786,Leonard A Mc Comb,Employer,72724,PORT OF EVERETT (H2 Government Relations),22-Feb,3/19/2022,16797.0,PORT OF EVERETT,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,72724.0,Subcontract,17543.0,H2 Government Relations,View report (https://accesshub.pdc.wa.gov/node/90511),,,
106532,90509-18135,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,18135,PUGET SOUND ENERGY INC,22-Feb,3/19/2022,16828.0,PUGET SOUND ENERGY INC,13105.0,0.0,13105.0,0.0,145.63,0.0,0.0,0.0,0.0,145.63,13250.63,18135.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Energy and utilities,"All matters relating to business, commercial development, the environment, energy, Hanford, insurance, finance, local government, retail, tax and transportation issues.","All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the UTC, the Treasurer, and the Secretary of State."
106533,90509-18137,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,18137,STARBUCKS,22-Feb,3/19/2022,16950.0,STARBUCKS,7000.0,0.0,7000.0,175.5,100.65,0.0,0.0,0.0,0.0,276.15,7276.15,18137.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Business and consumer affairs,"All matters relating to business, commercial development, the environment, health care, insurance, finance, restaurant, retail, tax and transportation issues.","All committees of the Legislature, the Executive, DOE, DOH, DOR, DOR, DFI, DOT, DSHS, GA, the Insurance Commissioner, the Treasurer, and the Secretary of State."
106534,90509-27286,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,27286,VERIZON,22-Feb,3/19/2022,17030.0,VERIZON,6000.0,0.0,6000.0,175.5,92.5,0.0,0.0,0.0,0.0,268.0,6268.0,27286.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Technology,"All matters relating to business, commercial development, the environment, energy, Hanford, insurance, finance, local government, retail, tax, telecommunications, and transportation issues.","All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the UTC, the Treasurer, and the Secretary of State."
106535,90509-38837,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,38837,WA ASSN OF REALTORS,22-Feb,3/19/2022,17059.0,WA ASSN OF REALTORS,10000.0,0.0,10000.0,175.5,250.57,0.0,0.0,0.0,0.0,426.07,10426.07,38837.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Business and consumer affairs,"All matters relating to financial institutions, business, commercial development, the environment, health care, , housing, insurance, finance, licensing, retail, tax and transportation issues.","All committees of the Legislature, the Executive, DOE, DOH, DOR, DFI, DOL, DOT, DSHS, DNR, GA, the Insurance Commissioner, the Treasurer, and the Secretary of State."
106536,90509-18139,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,18139,Delta Dental of WA,22-Feb,3/19/2022,17096.0,Delta Dental of WA,10800.0,0.0,10800.0,175.5,210.5,0.0,0.0,0.0,0.0,386.0,11186.0,18139.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Health Care,"All matters relating to business, the environment, health care, insurance, finance, and tax issues.","All committees of the Legislature, the Executive, DOH, DOR, DFI, DSHS, the Insurance Commissioner, the Treasurer, and the Secretary of State."
106537,90511-19240,90511,FE,17786,Leonard A Mc Comb,Employer,19240,WA ST HOSPITAL ASSN,22-Feb,3/19/2022,17252.0,WA ST HOSPITAL ASSN,10500.0,0.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,19240.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90511),Health Care,OPERATING BUDGET,APPROPRIATIONS WAYS AND MEANS
106538,90509-50245,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,50245,"College Parent, L.P. dba ""Yahoo""",22-Feb,3/19/2022,17318.0,"College Parent, L.P. dba ""Yahoo""",3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,50245.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Fiscal,"All matters relating to business, commercial development, the environment, energy, Hanford, insurance, finance, local government, retail, tax, telecommunications, and transportation issues.","All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the UTC, the Treasurer, and the Secretary of State."
106539,90509-26591,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,26591,WA Hospitality Assn,22-Feb,3/19/2022,26557.0,WA Hospitality Assn,10000.0,0.0,10000.0,175.5,263.63,0.0,0.0,0.0,0.0,439.13,10439.13,26591.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Business and consumer affairs,"All matters relating to business, commercial development, the environment, health care, insurance, finance, restaurant, retail, tax and transportation issues.","All committees of the Legislature, the Executive, DOE, DOH, DOR, DOR, DFI, DOT, DSHS, GA, the Insurance Commissioner, the Treasurer, and the Secretary of State."
106540,90510-76000,90510,FE,73987,Edgar Ulysses Espino,Employer,76000,ASSOC STUDENTS OF CENTRAL WA UNIVERSITY,22-Feb,3/19/2022,47466.0,ASSOC STUDENTS OF CENTRAL WA UNIVERSITY,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,76000.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90510),Higher education,"HB 1835, HB 1659, SB 5789","Senate and House Committee members in Higher Ed and Workforce Development, Rules, and Appropriations Committee"
106541,90509-73501,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,73501,"Fiserv, Inc.",22-Feb,3/19/2022,73020.0,"Fiserv, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,73501.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),Fiscal,All matters relating to taxation and retail issues.,"All members of the Legislature, the Executive Branch and the Department of Revenue."
106542,90509-78951,90509,FE,17336,ALLIANCES NORTHWEST*,Employer,78951,New York Life Insurance Company,22-Feb,3/19/2022,78906.0,New York Life Insurance Company,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,78951.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90509),,,
106543,90513-19599,90513,FE,17957,MICHAEL SHAW,Employer,19599,AMERICAN PLANNING ASSN WA CHAPTER,22-Feb,3/20/2022,16117.0,AMERICAN PLANNING ASSN WA CHAPTER,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19599.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90513),,,
106544,90513-19600,90513,FE,17957,MICHAEL SHAW,Employer,19600,AMERICAN PUBLIC WORKS ASSN,22-Feb,3/20/2022,16119.0,AMERICAN PUBLIC WORKS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19600.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90513),,,
106545,90513-19601,90513,FE,17957,MICHAEL SHAW,Employer,19601,AMERICAN SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS,22-Feb,3/20/2022,16123.0,AMERICAN SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19601.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90513),,,
106546,90513-47783,90513,FE,17957,MICHAEL SHAW,Employer,47783,KING CO COUNCIL (DAVID S FOSTER),22-Feb,3/20/2022,16575.0,KING CO COUNCIL,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,47783.0,Subcontract,17554.0,DAVID S FOSTER,View report (https://accesshub.pdc.wa.gov/node/90513),,,
106547,90513-51137,90513,FE,17957,MICHAEL SHAW,Employer,51137,LIBERTY MUTUAL INSURANCE,22-Feb,3/20/2022,16604.0,LIBERTY MUTUAL INSURANCE,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,51137.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90513),,,
106548,90513-19605,90513,FE,17957,MICHAEL SHAW,Employer,19605,Pierce County,22-Feb,3/20/2022,16781.0,Pierce County,9000.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,19605.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90513),Local government,transportation,Transportation Committees
106549,90513-39841,90513,FE,17957,MICHAEL SHAW,Employer,39841,TWO JINN INC,22-Feb,3/20/2022,17000.0,TWO JINN INC,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,39841.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90513),,,
106550,90513-19607,90513,FE,17957,MICHAEL SHAW,Employer,19607,WA ASSN OF COUNTY OFFICIALS,22-Feb,3/20/2022,17085.0,WA ASSN OF COUNTY OFFICIALS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19607.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90513),,,
106551,90513-19608,90513,FE,17957,MICHAEL SHAW,Employer,19608,WA ST BAR ASSN,22-Feb,3/20/2022,17220.0,WA ST BAR ASSN,2000.0,-1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19608.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90513),,,
106552,90513-19609,90513,FE,17957,MICHAEL SHAW,Employer,19609,WA ST FED OF ANIMAL CARE/CONTROL AGENCIES,22-Feb,3/20/2022,17245.0,WA ST FED OF ANIMAL CARE/CONTROL AGENCIES,333.33,0.0,333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.33,19609.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90513),,,
106553,90513-19610,90513,FE,17957,MICHAEL SHAW,Employer,19610,WA ST TRANSIT ASSN,22-Feb,3/20/2022,17288.0,WA ST TRANSIT ASSN,5412.0,0.0,5412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5412.0,19610.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90513),Transportation,5974,Senate Transportation Committee
106554,90526-79980,90526,FE,17974,MELANIE J SMITH,Employer,79980,ALZHEIMERS ASSN WA ST CHAPTER,22-Feb,3/21/2022,16086.0,ALZHEIMERS ASSN WA ST CHAPTER,1100.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,79980.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90526),Health Care,alzheimers,healthcare
106555,89802-18890,89802,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18890,BRISTOL-MYERS SQUIBB CO,22-Feb,3/21/2022,16208.0,BRISTOL-MYERS SQUIBB CO,2500.0,-317.66,2182.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.34,18890.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89802),Health Care,various,various
106556,87930-74601,87930,FE,17825,CAREY L MORRIS,Employer,74601,BUILDING CHANGES,22-Jan,3/21/2022,16214.0,BUILDING CHANGES,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,74601.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87930),Education,Students Experiencing Homelessness,"OSPI, DCYF, Commerce, fiscal committees, housing issues, health care"
106557,90522-74601,90522,FE,17825,CAREY L MORRIS,Employer,74601,BUILDING CHANGES,22-Feb,3/21/2022,16214.0,BUILDING CHANGES,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,74601.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90522),Education,Students Experiencing Homelessness,"OSPI, DCYF, Commerce, fiscal committees, housing issues, health care"
106558,78993-47034,78993,FE,17666,ALEX HUR,Employer,47034,Cities Insurance Assn of WA,21-Mar,3/21/2022,16269.0,Cities Insurance Assn of WA,840.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,47034.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78993),Financial institutions and insurance,"Insurance, risk","FIHI, local government"
106559,90518-37347,90518,FE,25302,Northwest Solutions,Employer,37347,CITY OF WALLA WALLA,22-Feb,3/21/2022,16271.0,CITY OF WALLA WALLA,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,37347.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90518),State government,HB 1523,various
106560,90518-80882,90518,FE,25302,Northwest Solutions,Employer,80882,CITY OF OMAK,22-Feb,3/21/2022,16301.0,CITY OF OMAK,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,80882.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90518),,,
106561,90526-19639,90526,FE,17974,MELANIE J SMITH,Employer,19639,COMMITTEE FOR CHILDREN,22-Feb,3/21/2022,16347.0,COMMITTEE FOR CHILDREN,2975.0,0.0,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.0,19639.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90526),,,
106562,78291-19895,78291,FE,18091,Kristin Wiggins,Employer,19895,COUNCIL FOR A STRONG AMERICA,21-Mar,3/21/2022,16372.0,COUNCIL FOR A STRONG AMERICA,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,19895.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78291),Human services,"Early learning, ECEAP, early learning facilities","Various H & S legislators, H Cap Budge, S ELK12, H Approp, S W & M"
106563,89802-59743,89802,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,59743,DELOITTE CONSULTING LLP,22-Feb,3/21/2022,16384.0,DELOITTE CONSULTING LLP,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,59743.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89802),Fiscal,various,various
106564,78993-19010,78993,FE,17666,ALEX HUR,Employer,19010,"Meta Platforms, Inc.",21-Mar,3/21/2022,16430.0,"Meta Platforms, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19010.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78993),Technology,Tech,"Tech, state government"
106565,89802-18893,89802,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18893,RUSSELL INVESTMENT GROUP,22-Feb,3/21/2022,16456.0,RUSSELL INVESTMENT GROUP,3000.0,-381.19,2618.81,0.0,260.26,0.0,0.0,0.0,0.0,260.26,2879.07,18893.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89802),Financial institutions and insurance,various,various
106566,78993-19011,78993,FE,17666,ALEX HUR,Employer,19011,ONEAMERICA,21-Mar,3/21/2022,16494.0,ONEAMERICA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19011.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78993),Education,"K-12, immigrant rights, civil rights","K-12, state government, judiciary, approps, ways and means"
106567,78291-49495,78291,FE,18091,Kristin Wiggins,Employer,49495,WA ST ASSN OF HEADSTART ECEAP,21-Mar,3/21/2022,16495.0,WA ST ASSN OF HEADSTART ECEAP,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,49495.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78291),Human services,"Early ECEAP, ECEAP, complex needs fund",Various legislators; H CYF; S ELK12; H Approp; S W&M; H Cap Budge; DCYF
106568,89802-83326,89802,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,83326,HEALTHCARE DISTRIBUTION ALLIANCE c/o MultiState Associates Inc,22-Feb,3/21/2022,16496.0,HEALTHCARE DISTRIBUTION ALLIANCE c/o MultiState Associates Inc,2750.0,-349.43,2400.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.57,83326.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89802),Health Care,various,various
106569,90523-18464,90523,FE,17455,CLIFFORD TRAISMAN & ASSOC*,Employer,18464,HIGHLINE PUBLIC SCHOOLS,22-Feb,3/21/2022,16502.0,HIGHLINE PUBLIC SCHOOLS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18464.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90523),Education,"K-12 Financing, Enrollment Funding, 5155","Education and Fiscal Committees, OSPI"
106570,87930-19320,87930,FE,17825,CAREY L MORRIS,Employer,19320,HUMANE SOCIETY OF THE UNITED STATES,22-Jan,3/21/2022,16514.0,HUMANE SOCIETY OF THE UNITED STATES,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19320.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87930),Environmental Affairs - natural resources - parks,5613 Animal Conservation,"Ag&Natural Resources, Commerce, Judiciary"
106571,90522-19320,90522,FE,17825,CAREY L MORRIS,Employer,19320,HUMANE SOCIETY OF THE UNITED STATES,22-Feb,3/21/2022,16514.0,HUMANE SOCIETY OF THE UNITED STATES,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19320.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90522),Environmental Affairs - natural resources - parks,5613 Animal Conservation,"Ag&Natural Resources, Commerce, Judiciary"
106572,87930-19321,87930,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,22-Jan,3/21/2022,16589.0,LEAGUE OF EDUCATION VOTERS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87930),,,
106573,90522-19321,90522,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,22-Feb,3/21/2022,16589.0,LEAGUE OF EDUCATION VOTERS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90522),,,
106574,78993-50625,78993,FE,17666,ALEX HUR,Employer,50625,MASTER BLDRS ASSN OF KING & SNO COUNTIES,21-Mar,3/21/2022,16622.0,MASTER BLDRS ASSN OF KING & SNO COUNTIES,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,50625.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78993),Local government,Housing,"Local Government, Environment"
106575,89802-18894,89802,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18894,MICROSOFT CORP,22-Feb,3/21/2022,16636.0,MICROSOFT CORP,8190.0,0.0,8190.0,127.7,260.26,0.0,0.0,0.0,0.0,387.96,8577.96,18894.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89802),Technology,various,various
106576,90526-39038,90526,FE,17974,MELANIE J SMITH,Employer,39038,NAMI WA,22-Feb,3/21/2022,16654.0,NAMI WA,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,39038.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90526),Health Care,mental health,healthcare
106578,78993-47036,78993,FE,17666,ALEX HUR,Employer,47036,WA RURAL CO INSURANCE PROGRAM,21-Mar,3/21/2022,16865.0,WA RURAL CO INSURANCE PROGRAM,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,47036.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78993),Financial institutions and insurance,Insurance,FIHI
106579,78993-47035,78993,FE,17666,ALEX HUR,Employer,47035,Schools Insurance Assn of WA,21-Mar,3/21/2022,16881.0,Schools Insurance Assn of WA,1290.0,0.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,47035.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78993),Financial institutions and insurance,"School safety, insurance, risk","K-12, FIHI, approps, ways and means"
106580,90523-18467,90523,FE,17455,CLIFFORD TRAISMAN & ASSOC*,Employer,18467,SEATTLE PUBLIC SCHOOLS,22-Feb,3/21/2022,16898.0,SEATTLE PUBLIC SCHOOLS,5200.0,0.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,18467.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90523),Education,"K-12 Financing, Enrollment Funding. 5155","Education and Fiscal Committees, OSPI, Seattle Delegation"
106581,90526-25635,90526,FE,17974,MELANIE J SMITH,Employer,25635,MULTI-SERVICE CENTER LONG TERM CARE OMBUDSMAN PROGRAM,22-Feb,3/21/2022,16932.0,MULTI-SERVICE CENTER LONG TERM CARE OMBUDSMAN PROGRAM,863.0,0.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.0,25635.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90526),Health Care,long term care,healthcare
106582,78993-19013,78993,FE,17666,ALEX HUR,Employer,19013,STATEWIDE POVERTY ACTION NETWORK,21-Mar,3/21/2022,16952.0,STATEWIDE POVERTY ACTION NETWORK,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19013.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78993),Human services,Human Services,"Early Learning and Human Services, Human Services"
106583,78993-47037,78993,FE,17666,ALEX HUR,Employer,47037,UNITED SCHOOLS INSURANCE PROGRAM,21-Mar,3/21/2022,17014.0,UNITED SCHOOLS INSURANCE PROGRAM,630.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,47037.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78993),Financial institutions and insurance,Insurance/Risk,"FIHI, K-12, BFS"
106584,89802-29242,89802,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,29242,WA CHARTERS ACTION,22-Feb,3/21/2022,17071.0,WA CHARTERS ACTION,3750.0,0.0,3750.0,0.0,260.26,0.0,0.0,0.0,0.0,260.26,4010.26,29242.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89802),Education,various,various
106585,90523-18468,90523,FE,17455,CLIFFORD TRAISMAN & ASSOC*,Employer,18468,Washington Conservation Action,22-Feb,3/21/2022,17091.0,Washington Conservation Action,5600.0,0.0,5600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,18468.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90523),Environmental Affairs - natural resources - parks,"Climate, Salmon, GMA, Transportation, Other. 1770, 1767, 5722, 1099, other","Transportation, Environment, Fiscal Committees, Governor's Office"
106586,89802-18897,89802,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18897,Delta Dental of WA,22-Feb,3/21/2022,17096.0,Delta Dental of WA,3000.0,-381.19,2618.81,0.0,260.26,0.0,0.0,0.0,0.0,260.26,2879.07,18897.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89802),Health Care,various,various
