,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
8034,25503-18940,25503,FE,17616,Heather Hansen,Employer,18940,WA FARM FORESTRY ASSN,16-Aug,9/15/2016,17111.0,WA FARM FORESTRY ASSN,2800.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,18940.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25503),Environmental Affairs - natural resources - parks,budget,DNR
8035,25503-18941,25503,FE,17616,Heather Hansen,Employer,18941,WA FRIENDS OF FARMS & FORESTS,16-Aug,9/15/2016,17114.0,WA FRIENDS OF FARMS & FORESTS,737.92,0.0,737.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.92,18941.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25503),Environmental Affairs - natural resources - parks,Fertilizer,WSDA
8036,24748-19149,24748,FE,17751,CAROLYN LOGUE,Employer,19149,WA FOOD INDUSTRY,16-Jul,9/15/2016,17117.0,WA FOOD INDUSTRY,3360.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,19149.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24748),Labor,"Minimum wage, wage and hour","L&I, House Labor & Workforce Development, Senate Commerce & Labor, ESD"
8045,25541-19135,25541,FE,17741,JEAN M LEONARD*,Employer,19135,WA INSURERS,16-Aug,9/15/2016,17130.0,WA INSURERS,7381.67,0.0,7381.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7381.67,19135.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25541),Financial institutions and insurance,"S FIH, S JUD, H FII, H JUD TR",na
8047,24748-24891,24748,FE,17751,CAROLYN LOGUE,Employer,24891,Washington Library Association,16-Jul,9/15/2016,17140.0,Washington Library Association,1100.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,24891.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24748),,,
8048,25513-19038,25513,FE,17677,ERIC D JOHNSON,Employer,19038,Washington Public Ports Association,16-Aug,9/15/2016,17174.0,Washington Public Ports Association,1304.46,0.0,1304.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.46,19038.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25513),Local government,Port Governance,Governmental Operations
8049,25511-19379,25511,FE,17859,GERALD J O'KEEFE,Employer,19379,Washington Public Ports Association,16-Aug,9/15/2016,17174.0,Washington Public Ports Association,963.0,0.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,19379.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25511),Local government,Port Governance,Governmental Operations
8050,25514-19763,25514,FE,18025,JAMES THOMPSON,Employer,19763,Washington Public Ports Association,16-Aug,9/15/2016,17174.0,Washington Public Ports Association,916.67,0.0,916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.67,19763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25514),Local government,Port Governance,Governmental Operations
8051,25347-19831,25347,FE,18055,BRANDI VENA,Employer,19831,Washington Public Ports Association,16-Aug,9/15/2016,17174.0,Washington Public Ports Association,583.33,0.0,583.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.33,19831.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25347),Local government,Port Governance,Governmental Operations
8054,25543-19729,25543,FE,18010,Brewer Public Affairs,Employer,19729,WSIA,16-Aug,9/15/2016,17194.0,WSIA,2500.0,0.0,2500.0,47.77,0.0,0.0,0.0,0.0,0.0,47.77,2547.77,19729.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25543),Labor,Insurance,"Labor, LNI"
8055,24768-19579,24768,FE,17944,MICHAEL V SCHWISOW,Employer,19579,Washington Winegrowers Association,16-Jul,9/15/2016,17210.0,Washington Winegrowers Association,1900.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,19579.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24768),Agriculture,Agricultural research,Senate Ways & Means
8057,25491-19922,25491,FE,18108,JENNIFER ZIEGLER,Employer,19922,WA STATE ASSN OF COUNTIES (WSAC),16-Aug,9/15/2016,17215.0,WA STATE ASSN OF COUNTIES (WSAC),2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19922.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25491),Local government,Public Records,Local Government
8060,25503-18942,25503,FE,17616,Heather Hansen,Employer,18942,WA ST FAIRS ASSN,16-Aug,9/15/2016,17244.0,WA ST FAIRS ASSN,1343.34,0.0,1343.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.34,18942.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25503),,,
8064,25503-18943,25503,FE,17616,Heather Hansen,Employer,18943,WA ST NURSERY & LANDSCAPE ASSN,16-Aug,9/15/2016,17266.0,WA ST NURSERY & LANDSCAPE ASSN,1291.67,0.0,1291.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.67,18943.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25503),,,
8066,25491-19923,25491,FE,18108,JENNIFER ZIEGLER,Employer,19923,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,16-Aug,9/15/2016,17274.0,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19923.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25491),,,
8067,24768-19580,24768,FE,17944,MICHAEL V SCHWISOW,Employer,19580,WA ST WATER RESOURCES ASSN,16-Jul,9/15/2016,17292.0,WA ST WATER RESOURCES ASSN,4450.42,0.0,4450.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.42,19580.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24768),Environmental Affairs - natural resources - parks,water resources,"Senate Ag, Water & RED; House Ag & Natural Resources"
8070,24413-19019,24413,FE,17671,CATHERINE E JACOY,Employer,19019,WINE INSTITUTE,16-Jul,9/15/2016,17312.0,WINE INSTITUTE,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19019.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24413),,,
8071,25512-19019,25512,FE,17671,CATHERINE E JACOY,Employer,19019,WINE INSTITUTE,16-Aug,9/15/2016,17312.0,WINE INSTITUTE,1500.0,0.0,1500.0,30.78,0.0,0.0,0.0,0.0,0.0,30.78,1530.78,19019.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25512),Business and consumer affairs,AIA rule changes,Washington State Liquor and Canibus Board
8072,25491-19924,25491,FE,18108,JENNIFER ZIEGLER,Employer,19924,WOODLAND PARK ZOO SOCIETY,16-Aug,9/15/2016,17315.0,WOODLAND PARK ZOO SOCIETY,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19924.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25491),Fiscal,B&O Taxes,Department of Revenue
8073,25506-18742,25506,FE,17554,DAVID S FOSTER,Employer,18742,Washington State Alliance of YMCAs,16-Aug,9/15/2016,17323.0,Washington State Alliance of YMCAs,3090.0,0.0,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.0,18742.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25506),Human services,"Childcare, Health","Health Care, early Learning"
8074,25583-19409,25583,FE,17873,PACIFIC NW REGIONAL STRATEGIES LLC*,Employer,19409,ACE METALS CORP,16-Aug,9/16/2016,16064.0,ACE METALS CORP,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19409.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25583),Technology,no,Ecology
8075,24770-18649,24770,FE,17520,Emerick & Bloom,Employer,18649,Washington Acupuncture and Eastern Medicine Association,16-Jul,9/16/2016,16067.0,Washington Acupuncture and Eastern Medicine Association,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18649.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24770),Health Care,East Asian Medicine-Acupuncture,"L & I, DOH, Health Care Committees"
8076,25528-18157,25528,FE,17342,DAVID C ARBAUGH,Employer,18157,ALLERGAN USA INC,16-Aug,9/16/2016,16080.0,ALLERGAN USA INC,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18157.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25528),,,
8077,25580-19144,25580,FE,17751,CAROLYN LOGUE,Employer,19144,AMERICAN CIVIL LIBERTIES UNION OF WA,16-Aug,9/16/2016,16097.0,AMERICAN CIVIL LIBERTIES UNION OF WA,2850.0,0.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0,19144.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25580),Law and justice,Death Penalty repeal,"AG, Senate Law & Justice, House Judiciary"
8078,25027-19423,25027,FE,17876,E & A STRATEGIC CONSULTING*,Employer,19423,ARTIZEN GROUP LLC,16-Aug,9/16/2016,16141.0,ARTIZEN GROUP LLC,2000.0,0.0,2000.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,2500.0,19423.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25027),Business and consumer affairs,marijuana rule,LCB
8079,25301-19555,25301,FE,17926,JOHN ROTHLIN,Employer,19555,AVISTA CORP,16-Aug,9/16/2016,16180.0,AVISTA CORP,11430.6,0.0,11430.6,1003.01,97.78,10500.0,0.0,0.0,0.0,11600.79,23031.39,19555.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25301),Environmental Affairs - natural resources - parks,Solid Waste Rule,DOE
8082,25027-19424,25027,FE,17876,E & A STRATEGIC CONSULTING*,Employer,19424,CANNABIS RETAILERS FOR SMART REGULATION,16-Aug,9/16/2016,16225.0,CANNABIS RETAILERS FOR SMART REGULATION,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19424.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25027),Business and consumer affairs,marijuana rule,LCB
8083,25535-18305,25535,FE,17407,Martin Flynn Public Affairs Inc,Employer,18305,FORTERRA,16-Aug,9/16/2016,16234.0,FORTERRA,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18305.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25535),Local government,"Local Government, Captial Budget","W&M, Gov Ops"
8084,25535-18306,25535,FE,17407,Martin Flynn Public Affairs Inc,Employer,18306,CENTRAL PUGET SOUND REGIONAL TRANSIT AUTHORITY / SOUND TRANSIT,16-Aug,9/16/2016,16245.0,CENTRAL PUGET SOUND REGIONAL TRANSIT AUTHORITY / SOUND TRANSIT,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18306.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25535),Transportation,Transportation,Transportation
8085,25528-18158,25528,FE,17342,DAVID C ARBAUGH,Employer,18158,CHELAN CO PUBLIC UTILITY DIST #1,16-Aug,9/16/2016,16254.0,CHELAN CO PUBLIC UTILITY DIST #1,9000.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,18158.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25528),,,
8086,25528-18159,25528,FE,17342,DAVID C ARBAUGH,Employer,18159,CITY OF RICHLAND,16-Aug,9/16/2016,16308.0,CITY OF RICHLAND,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18159.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25528),,,
8089,24770-18651,24770,FE,17520,Emerick & Bloom,Employer,18651,HOME CARE ASSN OF WA,16-Jul,9/16/2016,16509.0,HOME CARE ASSN OF WA,3200.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,18651.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24770),Health Care,Home Health Care,"HCA, DOH, Health Care Committees"
8091,25528-18160,25528,FE,17342,DAVID C ARBAUGH,Employer,18160,INVENERGY,16-Aug,9/16/2016,16546.0,INVENERGY,3500.0,0.0,3500.0,94.99,48.3,1000.0,0.0,0.0,1818.94,2962.23,6462.23,18160.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25528),Environmental Affairs - natural resources - parks,Fiscal/Environmental,Rep. Brian Blake
8092,25580-19145,25580,FE,17751,CAROLYN LOGUE,Employer,19145,"Stride, Inc.",16-Aug,9/16/2016,16567.0,"Stride, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19145.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25580),Education,online learning/ALE,"OSPI, House Education, Senate k12 and Early Learning"
8094,25580-19146,25580,FE,17751,CAROLYN LOGUE,Employer,19146,WA INDEPENDENT MEDICAL EXAM COALITION,16-Aug,9/16/2016,16630.0,WA INDEPENDENT MEDICAL EXAM COALITION,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19146.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25580),Labor,IME issues,L&I
8095,25568-18331,25568,FE,17418,TOM BUGERT,Employer,18331,THE NATURE CONSERVANCY,16-Aug,9/16/2016,16677.0,THE NATURE CONSERVANCY,239.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,18331.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25568),Fiscal,forest health funding,"HAGNR, House Capital Budget, Senate W&M, SNRP"
8097,25535-18310,25535,FE,17407,Martin Flynn Public Affairs Inc,Employer,18310,BANK OF AMERICA CORP,16-Aug,9/16/2016,16887.0,BANK OF AMERICA CORP,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18310.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25535),Financial institutions and insurance,Business and Financial Services,FI&I
8098,25528-18162,25528,FE,17342,DAVID C ARBAUGH,Employer,18162,SNOHOMISH CO PUBLIC UTILITY DIST #1,16-Aug,9/16/2016,16926.0,SNOHOMISH CO PUBLIC UTILITY DIST #1,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18162.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25528),,,
8099,25580-19147,25580,FE,17751,CAROLYN LOGUE,Employer,19147,SOUTH SOUND CHAMBERS OF COMMERCE LEG COMM,16-Aug,9/16/2016,16933.0,SOUTH SOUND CHAMBERS OF COMMERCE LEG COMM,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19147.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25580),Transportation,Connecting WA,DOT
8100,25572-18299,25572,FE,17401,Brynn Brady,Employer,18299,TACOMA-PIERCE CO HEALTH DEPT,16-Aug,9/16/2016,16967.0,TACOMA-PIERCE CO HEALTH DEPT,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18299.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25572),Health Care,Health Care and Wellness,Health Care
8103,25580-19148,25580,FE,17751,CAROLYN LOGUE,Employer,19148,WA DENTURIST ASSN,16-Aug,9/16/2016,17093.0,WA DENTURIST ASSN,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,19148.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25580),Health Care,Dental issues,"DOH, House and Senate Health Care"
8104,25588-19070,25588,FE,17698,Juliet Schindler,Employer,19070,COLLEGE SUCCESS FOUNDATION,16-Aug,9/16/2016,17104.0,COLLEGE SUCCESS FOUNDATION,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19070.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25588),Education,"STEM, K12 reform, higher ed","legislative ed, higher ed and fiscal committees, WSAC, OSPI"
8105,25569-18784,25569,FE,17567,JANICE L GEE,Employer,18784,WA FOOD INDUSTRY,16-Aug,9/16/2016,17117.0,WA FOOD INDUSTRY,2750.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,18784.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25569),Business and consumer affairs,liquor warehousing,LCB
8106,25580-19149,25580,FE,17751,CAROLYN LOGUE,Employer,19149,WA FOOD INDUSTRY,16-Aug,9/16/2016,17117.0,WA FOOD INDUSTRY,3360.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,19149.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25580),Labor,"Minimum Wage, wage and hour","L&I, Senate Commerce & Labor, House Labor and Workforce Development"
8107,25580-24891,25580,FE,17751,CAROLYN LOGUE,Employer,24891,Washington Library Association,16-Aug,9/16/2016,17140.0,Washington Library Association,1100.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,24891.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25580),Education,School Libraries,"OSPI, House Education, Senate K12 and Early Learning"
8108,25584-18187,25584,FE,17353,KATE C BABER,Employer,18187,WA LOW-INCOME HOUSING ALLIANCE,16-Aug,9/16/2016,17143.0,WA LOW-INCOME HOUSING ALLIANCE,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,18187.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25584),Human services,Homelessness,Legislature
8109,24770-18652,24770,FE,17520,Emerick & Bloom,Employer,18652,Home Care Association of America,16-Jul,9/16/2016,17168.0,Home Care Association of America,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18652.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24770),Health Care,Private Pay Home Care,"HCA, DOH, Health Care Committees"
8111,25605-19493,25605,FE,17902,Ryan Pricco,Employer,19493,Child Care Aware of WA,16-Aug,9/16/2016,17231.0,Child Care Aware of WA,252.32,0.0,252.32,39.64,0.0,0.0,0.0,0.0,0.0,39.64,291.96,19493.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25605),Education,child care,"DEL, House Appropriations, Senate Ways & Means, Senate Early Learning & K-12 Education, House Early Learning & Human Services"
8112,25570-19570,25570,FE,17936,CASSIE SAUER,Employer,19570,WA ST HOSPITAL ASSN,16-Aug,9/16/2016,17252.0,WA ST HOSPITAL ASSN,900.0,0.0,900.0,310.57,0.0,0.0,0.0,0.0,0.0,310.57,1210.57,19570.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25570),Health Care,Health Care Funding,"Health Care Authority, Ways and Means"
8113,24770-18653,24770,FE,17520,Emerick & Bloom,Employer,18653,WA ST HOSPICE & PALLIATIVE CARE ORG,16-Jul,9/16/2016,17255.0,WA ST HOSPICE & PALLIATIVE CARE ORG,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18653.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24770),Health Care,Hospice,"HCA, DOH, Health Care Committees"
8115,25027-25029,25027,FE,17876,E & A STRATEGIC CONSULTING*,Employer,25029,Synergy Brands WA,16-Aug,9/16/2016,25028.0,Synergy Brands WA,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,25029.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25027),Business and consumer affairs,marijuana rule,LCB
8116,25620-18983,25620,FE,17654,Trent M House,Employer,18983,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,16-Aug,9/19/2016,16071.0,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18983.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25620),,,
8117,25622-19653,25622,FE,17981,DIANA STADDEN,Employer,19653,ARC OF WA ST,16-Aug,9/19/2016,16137.0,ARC OF WA ST,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,19653.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25622),,,
8119,25590-20104,25590,FE,17666,ALEX HUR,Employer,20104,Cities Insurance Assn of WA (CAPITOL SOLUTIONS*),16-Aug,9/19/2016,16269.0,Cities Insurance Assn of WA,2440.0,0.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.0,20104.0,Subcontract,17431.0,CAPITOL SOLUTIONS*,View report (https://accesshub.pdc.wa.gov/node/25590),,,
8120,25591-20104,25591,FE,17666,ALEX HUR,Employer,20104,Cities Insurance Assn of WA (CAPITOL SOLUTIONS*),16-Sep,9/19/2016,16269.0,Cities Insurance Assn of WA,2440.0,0.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.0,20104.0,Subcontract,17431.0,CAPITOL SOLUTIONS*,View report (https://accesshub.pdc.wa.gov/node/25591),,,
8121,25623-19161,25623,FE,17762,HILLARY MADSEN,Employer,19161,COLUMBIA LEGAL SERVICES,16-Aug,9/19/2016,16338.0,COLUMBIA LEGAL SERVICES,253.55,0.0,253.55,74.81,0.0,0.0,0.0,0.0,0.0,74.81,328.36,19161.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25623),Human services,Right to counsel,"Judiciary, human services committees"
8122,25590-19009,25590,FE,17666,ALEX HUR,Employer,19009,Equity in Education Coalition,16-Aug,9/19/2016,16420.0,Equity in Education Coalition,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19009.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25590),Education,K-12,"K-12, Appropriations, Ways"
8123,25591-19009,25591,FE,17666,ALEX HUR,Employer,19009,Equity in Education Coalition,16-Sep,9/19/2016,16420.0,Equity in Education Coalition,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19009.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25591),Education,K-12,"K-12, Appropriations, Ways"
8124,25590-20108,25590,FE,17666,ALEX HUR,Employer,20108,EVERGREEN SCHOOL DIST #114 (CAPITOL SOLUTIONS*),16-Aug,9/19/2016,16423.0,EVERGREEN SCHOOL DIST #114,3350.0,0.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,20108.0,Subcontract,17431.0,CAPITOL SOLUTIONS*,View report (https://accesshub.pdc.wa.gov/node/25590),,,
8125,25591-20108,25591,FE,17666,ALEX HUR,Employer,20108,EVERGREEN SCHOOL DIST #114 (CAPITOL SOLUTIONS*),16-Sep,9/19/2016,16423.0,EVERGREEN SCHOOL DIST #114,3350.0,0.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,20108.0,Subcontract,17431.0,CAPITOL SOLUTIONS*,View report (https://accesshub.pdc.wa.gov/node/25591),,,
8126,25590-19010,25590,FE,17666,ALEX HUR,Employer,19010,"Meta Platforms, Inc.",16-Aug,9/19/2016,16430.0,"Meta Platforms, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19010.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25590),Technology,Tech,"Tech, Law and Justice"
8127,25591-19010,25591,FE,17666,ALEX HUR,Employer,19010,"Meta Platforms, Inc.",16-Sep,9/19/2016,16430.0,"Meta Platforms, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19010.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25591),Technology,Tech,"Tech, Law and Justice"
8128,25620-18984,25620,FE,17654,Trent M House,Employer,18984,GENENTECH,16-Aug,9/19/2016,16467.0,GENENTECH,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25620),Health Care,Drug pricing,House and Senate Health Care Committees
8129,25590-19011,25590,FE,17666,ALEX HUR,Employer,19011,ONEAMERICA,16-Aug,9/19/2016,16494.0,ONEAMERICA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19011.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25590),State government,"State Government, K-12","State Government, Appropriations, K-12, Ways"
8130,25591-19011,25591,FE,17666,ALEX HUR,Employer,19011,ONEAMERICA,16-Sep,9/19/2016,16494.0,ONEAMERICA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19011.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25591),State government,"Voting Rights, Education","K-12, State Govt, Appropriations, Ways"
8131,25620-18987,25620,FE,17654,Trent M House,Employer,18987,PORT OF SEATTLE,16-Aug,9/19/2016,16805.0,PORT OF SEATTLE,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18987.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25620),Local government,"Industrial lands, growth management act",House and Senate Local Government and Government Operations Committees
8132,25620-18988,25620,FE,17654,Trent M House,Employer,18988,PROVIDENCE HEALTH & SERVICES- WA,16-Aug,9/19/2016,16821.0,PROVIDENCE HEALTH & SERVICES- WA,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,18988.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25620),Health Care,"Insurance Carrier contracting, mental health funding, nursing home reimbursement rates","House and Senate Health Care Committees, Health Care Authority"
8133,25590-19012,25590,FE,17666,ALEX HUR,Employer,19012,SERVICE EMPLOYEES INTL UNION DIST 925,16-Aug,9/19/2016,16904.0,SERVICE EMPLOYEES INTL UNION DIST 925,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19012.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25590),Labor,"Labor, K-12, Early Learning","Labor, K-12, Early Learning, Appropriations, Ways"
8134,25591-19012,25591,FE,17666,ALEX HUR,Employer,19012,SERVICE EMPLOYEES INTL UNION DIST 925,16-Sep,9/19/2016,16904.0,SERVICE EMPLOYEES INTL UNION DIST 925,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19012.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25591),Labor,Labor,"Labor, Early Learning, Higher Ed, K-12"
8135,25590-19013,25590,FE,17666,ALEX HUR,Employer,19013,STATEWIDE POVERTY ACTION NETWORK,16-Aug,9/19/2016,16952.0,STATEWIDE POVERTY ACTION NETWORK,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19013.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25590),Human services,Human Servicecs,"Human Services, Appropriations, Ways"
8136,25591-19013,25591,FE,17666,ALEX HUR,Employer,19013,STATEWIDE POVERTY ACTION NETWORK,16-Sep,9/19/2016,16952.0,STATEWIDE POVERTY ACTION NETWORK,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19013.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25591),Human services,Human Servicecs,"Human Services, Appropriations, Ways"
