,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
51483,55271-19866,55271,FE,18074,Waypoint Consulting Group,Employer,19866,Puget Sound Pilots,19-Apr,5/14/2019,16831.0,Puget Sound Pilots,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,19866.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55271),Transportation,Maritime transporation,"Environment, TED, BOPC, OFM"
51484,55376-19836,55376,FE,18059,DAWN P VYVYAN,Employer,19836,PUYALLUP TRIBE OF INDIANS,19-Apr,5/14/2019,16835.0,PUYALLUP TRIBE OF INDIANS,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,19836.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55376),Environmental Affairs - natural resources - parks,Fisheries,Legislative Leadership
51486,55387-18433,55387,FE,17445,DOLORES A CHIECHI,Employer,18433,RECREATIONAL GAMING ASSN,19-Apr,5/14/2019,16846.0,RECREATIONAL GAMING ASSN,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,18433.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55387),Business and consumer affairs,"Problem Gambling, sports wagering","Commerce & Gaming, Labor & Commerce, Appropriations, WSGC"
51487,55405-45084,55405,FE,45083,Adrienne Stuart,Employer,45084,Community Employment Alliance,19-Apr,5/14/2019,16851.0,Community Employment Alliance,1666.0,0.0,1666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.0,45084.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55405),Human services,1706,house and senate
51488,55259-19820,55259,FE,18045,Amber Ulvenes,Employer,19820,RESOLUTION WA,19-Apr,5/14/2019,16856.0,RESOLUTION WA,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,19820.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55259),Law and justice,DRC funding,"Dept of Commerce, Law & Justice and Judiciary Committees, OFM"
51489,55376-19837,55376,FE,18059,DAWN P VYVYAN,Employer,19837,SAUK-SUIATTLE INDIAN TRIBE,19-Apr,5/14/2019,16875.0,SAUK-SUIATTLE INDIAN TRIBE,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19837.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55376),Fiscal,Budget,Legislative Leadership
51490,55266-19799,55266,FE,18037,Michael Transue,Employer,19799,Key Recovery & Life Skills Center,19-Apr,5/14/2019,16886.0,Key Recovery & Life Skills Center,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19799.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55266),Health Care,SUD issues,"leg, gov, hca, doh, dbhr"
51491,55306-18397,55306,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18397,SERVICE CONTRACT INDUSTRY CNCL,19-Apr,5/14/2019,16903.0,SERVICE CONTRACT INDUSTRY CNCL,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18397.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55306),,,
51492,55270-18694,55270,FE,17536,Nick Federici,Employer,18694,SEIU 775,19-Apr,5/14/2019,16905.0,SEIU 775,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18694.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55270),Health Care,Long-Term Care,"Senate HC, Ways, House HC, Approps"
51493,55355-29898,55355,FE,17351,MAURICIO AYON,Employer,29898,SERVICE EMPLOYEES INTL UNION LOCAL 6,19-Apr,5/14/2019,16907.0,SERVICE EMPLOYEES INTL UNION LOCAL 6,3330.2,0.0,3330.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330.2,29898.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55355),Labor,5258,Labor & Industries / Labor
51494,55402-49224,55402,FE,48989,Giovanna Orecchio,Employer,49224,SERVICE EMPLOYEES INTL UNION LOCAL 6,19-Apr,5/14/2019,16907.0,SERVICE EMPLOYEES INTL UNION LOCAL 6,1887.12,0.0,1887.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.12,49224.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55402),Labor,Sexual Harassment,"Labor & Industries, Labor Committees"
51495,52923-18163,52923,FE,17343,CODY W ARLEDGE,Employer,18163,SHEET METAL WORKERS LOCAL 66,19-Feb,5/14/2019,16910.0,SHEET METAL WORKERS LOCAL 66,10125.0,0.0,10125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10125.0,18163.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/52923),Labor,Labor,Labor
51496,55333-53945,55333,FE,17342,DAVID C ARBAUGH,Employer,53945,Sierra Pacific Industries,19-Apr,5/14/2019,16916.0,Sierra Pacific Industries,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,53945.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55333),Fiscal,Natural Resource - Timber Issues; Tax Policy,"Environment & Energy; Finance; Appropriations; Labor & Workplace Standards; Rural Development, Agriculture & Natural Resources; Agriculture, Water, Natural Resources & Parks; Environment, Energy & Technology; Labor & Commerce; Ways & Means."
51497,55306-18398,55306,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18398,7-ELEVEN INC,19-Apr,5/14/2019,16931.0,7-ELEVEN INC,3333.34,0.0,3333.34,30.77,4.31,0.0,0.0,0.0,0.0,35.08,3368.42,18398.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55306),Business and consumer affairs,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
51498,55263-18716,55263,FE,17543,H2 Government Relations,Employer,18716,GREATER SPOKANE INC,19-Apr,5/14/2019,16938.0,GREATER SPOKANE INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18716.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55263),Higher education,"Capital, Higher Education","H Cap, H Approps, H Finance, S W&M, H Higher Ed, S Higher Ed"
51499,55307-18879,55307,FE,17589,GOVERNMENT RELATIONS SERVICES*,Employer,18879,"GB AUCTIONS, INC",19-Apr,5/14/2019,16940.0,"GB AUCTIONS, INC",2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,18879.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55307),Business and consumer affairs,Automotive Business Issues,Capital Budget
51500,55306-18399,55306,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18399,SPOKANE INTL AIRPORT,19-Apr,5/14/2019,16941.0,SPOKANE INTL AIRPORT,6631.57,0.0,6631.57,30.78,4.32,0.0,0.0,0.0,0.0,35.1,6666.67,18399.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55306),Labor,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation, Economic Development","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
51501,55271-19868,55271,FE,18074,Waypoint Consulting Group,Employer,19868,STATEWIDE POVERTY ACTION NETWORK,19-Apr,5/14/2019,16952.0,STATEWIDE POVERTY ACTION NETWORK,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19868.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55271),Business and consumer affairs,Consumer Protection,"BFS, FII,GGIT, DFI,AGO, Judiciary"
51503,55266-19800,55266,FE,18037,Michael Transue,Employer,19800,TPCC,19-Apr,5/14/2019,16966.0,TPCC,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19800.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55266),Business and consumer affairs,business association issues,leg gov
51504,55266-51003,55266,FE,18037,Michael Transue,Employer,51003,"Axon Enterprise, Inc.",19-Apr,5/14/2019,16972.0,"Axon Enterprise, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,51003.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55266),Law and justice,Law Enforcement Technology,"Leg, Gov"
51505,55329-18558,55329,FE,17489,WILLIAM F DEWEY,Employer,18558,TAYLOR SHELLFISH CO INC,19-Apr,5/14/2019,16973.0,TAYLOR SHELLFISH CO INC,1018.68,0.0,1018.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.68,18558.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55329),Environmental Affairs - natural resources - parks,onsite sewage regulations,DOH Onsite Rule Revision Committee
51506,54917-18458,54917,FE,17453,Bill Clarke,Employer,18458,TROUT UNLIMITED,19-Apr,5/14/2019,16995.0,TROUT UNLIMITED,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18458.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54917),Environmental Affairs - natural resources - parks,Fishery management; habitat; budget,S. Natural Resources; H. Ag & Natural Res
51507,55352-29493,55352,FE,29492,Aaron Hunt,Employer,29493,UNION PACIFIC RAILROAD CO,19-Apr,5/14/2019,17004.0,UNION PACIFIC RAILROAD CO,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,2000.0,29493.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55352),Transportation,HB 1841,Transportation Committee
51508,55367-32066,55367,FE,32065,Samantha Grad,Employer,32066,UNITED FOOD & COMM WRKRS # 3000,19-Apr,5/14/2019,17005.0,UNITED FOOD & COMM WRKRS # 3000,7725.6,0.0,7725.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7725.6,32066.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55367),Labor,labor policies,"Legislature, ESD"
51509,55269-40398,55269,FE,38146,RNJ Strategies,Employer,40398,UNITED FOOD & COMM WRKRS # 3000,19-Apr,5/14/2019,17005.0,UNITED FOOD & COMM WRKRS # 3000,9250.0,0.0,9250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9250.0,40398.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55269),Labor,Labor,All House Senate
51510,55306-18401,55306,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18401,UNITED TECHNOLOGIES CORP,19-Apr,5/14/2019,17016.0,UNITED TECHNOLOGIES CORP,2500.0,0.0,2500.0,30.78,4.32,0.0,0.0,0.0,0.0,35.1,2535.1,18401.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55306),Labor,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation, Economic Development","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
51511,55270-18695,55270,FE,17536,Nick Federici,Employer,18695,UNITED WAY OF KING CO,19-Apr,5/14/2019,17018.0,UNITED WAY OF KING CO,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,18695.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55270),Human services,"Housing, homelessness, early learning, human services","Senate HSMHH, Ways, FII, K-12, House Approps, Comm Dev, HS/EL, Ed"
51512,55270-18696,55270,FE,17536,Nick Federici,Employer,18696,UNITED WAYS OF THE PACIFIC NORTHWEST,19-Apr,5/14/2019,17020.0,UNITED WAYS OF THE PACIFIC NORTHWEST,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18696.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55270),Human services,Human Services,"Senate HSMHH, Ways, FII, K-12, House Approps, Comm Dev, HS/EL, Ed"
51513,55263-18717,55263,FE,17543,H2 Government Relations,Employer,18717,WALGREENS,19-Apr,5/14/2019,17040.0,WALGREENS,4750.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,18717.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55263),Health Care,Health Care,"H Health Care, S Health Care"
51514,55330-18962,55330,FE,17634,DEBORAH HERRON,Employer,18962,WALMART INC.,19-Apr,5/14/2019,17042.0,WALMART INC.,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18962.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55330),Business and consumer affairs,Retail,Legislature
51516,55274-18429,55274,FE,17441,Bruce T Chattin,Employer,18429,WA AGGREGATES & CONCRETE ASSN,19-Apr,5/14/2019,17048.0,WA AGGREGATES & CONCRETE ASSN,2600.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,18429.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55274),Transportation,SB 5544,Senate & House Transportation committees
51517,55306-18402,55306,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18402,WA ACADEMY OF EYE PHYSICIANS & SURGEONS,19-Apr,5/14/2019,17051.0,WA ACADEMY OF EYE PHYSICIANS & SURGEONS,2475.0,0.0,2475.0,30.78,4.32,0.0,0.0,0.0,0.0,35.1,2510.1,18402.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55306),Business and consumer affairs,"Construction, Consumer Affairs, Taxation, Liability, Health Care, Data Issues, Insurance, Financial Services, Transportation, Environmental Regulation, Economic Development","Senate Commerce, Labor & Sports; Senate Energy, Environment & Telecommunications; Senate Financial Institutions & Insurance; Senate Health Care; Senate Human Services"
51518,54917-18459,54917,FE,17453,Bill Clarke,Employer,18459,WA ASSN OF REALTORS,19-Apr,5/14/2019,17059.0,WA ASSN OF REALTORS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18459.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54917),Business and consumer affairs,Growth Management; taxation; housing; water,S. Local Gov; H. Enviro; S. Finance; S. Ways & Means
51520,55346-19303,55346,FE,17817,ROBERT MITCHELL,Employer,19303,WA ASSN OF REALTORS,19-Apr,5/14/2019,17059.0,WA ASSN OF REALTORS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19303.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55346),Business and consumer affairs,Real estate transactions,"FIHI, CP and Business, Real Estate Program Dept. of Licensing"
51521,55268-39392,55268,FE,17654,Trent M House,Employer,39392,WA BANKERS ASSN,19-Apr,5/14/2019,17061.0,WA BANKERS ASSN,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,39392.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55268),Financial institutions and insurance,Banking,"House Finance, Senate Financial Institutions"
51522,55428-39751,55428,FE,39750,Annie McGrath,Employer,39751,WA BREWERS GUILD,19-Apr,5/14/2019,17065.0,WA BREWERS GUILD,1541.67,0.0,1541.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.67,39751.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55428),Business and consumer affairs,1416,Labor & Commerce Committees
51524,55256-47358,55256,FE,47356,Streuli Public Affairs,Employer,47358,WA CATTLEMEN'S ASSN,19-Apr,5/14/2019,17072.0,WA CATTLEMEN'S ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,47358.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55256),Agriculture,Livestock,WSDA - House and Senate Ag Committees
51525,55267-48490,55267,FE,17371,Neil Beaver,Employer,48490,WA ASSN OF CRIMINAL DEFENSE LAWYERS,19-Apr,5/14/2019,17075.0,WA ASSN OF CRIMINAL DEFENSE LAWYERS,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,48490.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55267),Law and justice,Law and Justice,H S Law
51526,55319-29092,55319,FE,17542,JACK FIELD,Employer,29092,WA CATTLE FEEDERS ASSN,19-Apr,5/14/2019,17078.0,WA CATTLE FEEDERS ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,29092.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55319),Agriculture,"Brand fee issues , ESSB 5959","WSDA, House and Senate Ag Committees / DOE Air Quality Section / DOE Water Quality"
51527,45893-18438,45893,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18438,WA COALITION FOR GIFTED EDUCATION,18-Jul,5/14/2019,17079.0,WA COALITION FOR GIFTED EDUCATION,850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,18438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45893),Education,HCP,Education/Appropriations
51528,46795-18438,46795,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18438,WA COALITION FOR GIFTED EDUCATION,18-Aug,5/14/2019,17079.0,WA COALITION FOR GIFTED EDUCATION,850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,18438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46795),Education,HCP,Education/Appropriations
51529,47101-18438,47101,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18438,WA COALITION FOR GIFTED EDUCATION,18-Sep,5/14/2019,17079.0,WA COALITION FOR GIFTED EDUCATION,850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,18438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47101),Education,HCP,Education/Appropriations
51530,48245-18438,48245,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18438,WA COALITION FOR GIFTED EDUCATION,18-Oct,5/14/2019,17079.0,WA COALITION FOR GIFTED EDUCATION,850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,18438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/48245),Education,HCP,Education/Appropriations
51531,50485-18438,50485,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18438,WA COALITION FOR GIFTED EDUCATION,18-Dec,5/14/2019,17079.0,WA COALITION FOR GIFTED EDUCATION,850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,18438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50485),Education,HCP,Education/Appropriations
51532,52446-18438,52446,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18438,WA COALITION FOR GIFTED EDUCATION,18-Nov,5/14/2019,17079.0,WA COALITION FOR GIFTED EDUCATION,850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,18438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/52446),Education,HCP,Education/Appropriations
51533,55390-18438,55390,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18438,WA COALITION FOR GIFTED EDUCATION,19-Apr,5/14/2019,17079.0,WA COALITION FOR GIFTED EDUCATION,850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,18438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55390),Education,HCP,"House Education, Senate Early Learning and K-12, Appropriations, Ways and Means"
51534,55269-38848,55269,FE,38146,RNJ Strategies,Employer,38848,WA COALITION OF SEXUAL ASSAULT PROGRAMS,19-Apr,5/14/2019,17087.0,WA COALITION OF SEXUAL ASSAULT PROGRAMS,3066.67,0.0,3066.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066.67,38848.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55269),Law and justice,Public Safety,All House Senate
51535,55267-47746,55267,FE,17371,Neil Beaver,Employer,47746,WA DEFENDER ASSN,19-Apr,5/14/2019,17092.0,WA DEFENDER ASSN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,47746.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55267),Law and justice,Law and Justice,H S Law
51536,55263-18718,55263,FE,17543,H2 Government Relations,Employer,18718,WA DISTILLERS GUILD,19-Apr,5/14/2019,17095.0,WA DISTILLERS GUILD,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18718.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55263),Fiscal,Distilling,"House Commerce, Senate Ways & Means"
51537,55271-47938,55271,FE,18074,Waypoint Consulting Group,Employer,47938,Delta Dental of WA,19-Apr,5/14/2019,17096.0,Delta Dental of WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,47938.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55271),Health Care,Health Care,Health Care
51538,55306-18403,55306,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18403,WA DEFENSE TRIAL LAWYERS,19-Apr,5/14/2019,17097.0,WA DEFENSE TRIAL LAWYERS,2916.67,0.0,2916.67,0.0,41.96,0.0,0.0,0.0,0.0,41.96,2958.63,18403.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55306),Financial institutions and insurance,"Tort Issues, Courts, Taxation",Senate L&J Cmte; Senate W&M Cmte; House Jud Cmte; House Fin Cmte.
51539,55354-19420,55354,FE,17875,PAM CRONE LEGISLATIVE CONSULTING SVCS*,Employer,19420,WA EMPLOYMENT LAWYERS ASSN,19-Apr,5/14/2019,17105.0,WA EMPLOYMENT LAWYERS ASSN,1500.0,-1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19420.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55354),Labor,"5478, 1450, 5226","House and senate labor committees, law and justice"
51540,55370-18940,55370,FE,17616,Heather Hansen,Employer,18940,WA FARM FORESTRY ASSN,19-Apr,5/14/2019,17111.0,WA FARM FORESTRY ASSN,2800.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,18940.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55370),Environmental Affairs - natural resources - parks,timber,RDAN
51541,55370-18941,55370,FE,17616,Heather Hansen,Employer,18941,WA FRIENDS OF FARMS & FORESTS,19-Apr,5/14/2019,17114.0,WA FRIENDS OF FARMS & FORESTS,904.58,0.0,904.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.58,18941.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55370),Agriculture,pesticides,RDAN
51542,55319-18708,55319,FE,17542,JACK FIELD,Employer,18708,Northwest Aquaculture Alliance,19-Apr,5/14/2019,17115.0,Northwest Aquaculture Alliance,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18708.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55319),Agriculture,Funding for WADDL in House and Senate Captial Budgets,House and Senate members / capital budget
51543,55389-18580,55389,FE,17499,MARK L DOUMIT,Employer,18580,WA FOREST PROTECTION ASSN,19-Apr,5/14/2019,17120.0,WA FOREST PROTECTION ASSN,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18580.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55389),Environmental Affairs - natural resources - parks,Forest Practices; Carbon; Wildfire; Budget; Taxes,Various
51544,55386-18643,55386,FE,17514,JOHN H EHRENREICH JR,Employer,18643,WA FOREST PROTECTION ASSN,19-Apr,5/14/2019,17120.0,WA FOREST PROTECTION ASSN,2750.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,18643.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55386),Environmental Affairs - natural resources - parks,"Forest Practices, Budget, Taxes",Various
51545,55392-24909,55392,FE,24907,Jason Callahan,Employer,24909,WA FOREST PROTECTION ASSN,19-Apr,5/14/2019,17120.0,WA FOREST PROTECTION ASSN,7500.0,0.0,7500.0,7500.0,0.0,0.0,0.0,0.0,0.0,7500.0,15000.0,24909.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55392),Environmental Affairs - natural resources - parks,Forest Practices; Carbon; Wildfire; Budget; Taxes,Various
51548,55306-18404,55306,FE,17433,CARNEY BADLEY SPELLMAN*,Employer,18404,WA ASSN OF HEALTH UNDERWRITERS,19-Apr,5/14/2019,17129.0,WA ASSN OF HEALTH UNDERWRITERS,3500.0,0.0,3500.0,0.0,41.96,0.0,0.0,0.0,0.0,41.96,3541.96,18404.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55306),Business and consumer affairs,"Health Insurance, Life Insurance,Disability Insurance, Long Term Care Insurance,Taxation",Senate HC Cmte; Senate W&M Cmte; Senate FII Cmte; House HC&W Cmte; House BFS Cmte; House Approp. Cmte; Ins. Comm
51549,55270-18698,55270,FE,17536,Nick Federici,Employer,18698,WA INFORMATION NETWORK 211,19-Apr,5/14/2019,17136.0,WA INFORMATION NETWORK 211,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18698.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55270),Human services,211 System,"Senate ways, house approps"
51550,55270-18699,55270,FE,17536,Nick Federici,Employer,18699,WA LOW-INCOME HOUSING ALLIANCE,19-Apr,5/14/2019,17143.0,WA LOW-INCOME HOUSING ALLIANCE,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18699.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55270),Human services,"Housing, homelessness","Senate HSMHH, Ways, FII, House Approps, Comm Dev, Judiciary"
51551,55263-18719,55263,FE,17543,H2 Government Relations,Employer,18719,Washington Multi Family Housing Association,19-Apr,5/14/2019,17149.0,Washington Multi Family Housing Association,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55263),Business and consumer affairs,Landlord Tenant Act,"House Judiciary, House CTHTA, Senate FII, S Ways & Means"
51552,55354-31349,55354,FE,17875,PAM CRONE LEGISLATIVE CONSULTING SVCS*,Employer,31349,Nonprofit Association of Washington,19-Apr,5/14/2019,17155.0,Nonprofit Association of Washington,1875.0,-1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31349.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55354),State government,non profits contracting,State government committees house and senate
51553,55379-19848,55379,FE,18066,TAMARA L WARNKE,Employer,19848,WA PAWNBROKERS ASSN,19-Apr,5/14/2019,17162.0,WA PAWNBROKERS ASSN,1300.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,19848.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55379),,,
