,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
45363,51911-19378,51911,FE,17858,MARK OKAZAKI,Employer,19378,NEIGHBORHOOD HOUSE,19-Jan,2/15/2019,16680.0,NEIGHBORHOOD HOUSE,1366.19,0.0,1366.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.19,19378.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51911),Human services,funding,"Commerce, Early Learning, Capital Budget"
45364,51603-18848,51603,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18848,NoaNet,19-Jan,2/15/2019,16690.0,NoaNet,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18848.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51603),Technology,Broadband service to rural and underserved communities,legislature
45365,51920-19624,51920,FE,17964,SCOTT C SIGMON,Employer,19624,CONSUMER HEALTHCARE PRODUCTS ASSN,19-Jan,2/15/2019,16692.0,CONSUMER HEALTHCARE PRODUCTS ASSN,4000.0,0.0,4000.0,148.0,0.0,0.0,0.0,0.0,0.0,148.0,4148.0,19624.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51920),Environmental Affairs - natural resources - parks,Plastic Products Stewardship,House and Senate Environment Committees
45366,51791-19833,51791,FE,18057,ANN VINING,Employer,19833,Northwest Health Law Advocates,19-Jan,2/15/2019,16709.0,Northwest Health Law Advocates,271.1,0.0,271.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1,19833.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51791),Health Care,HB 1087,DSHS staff
45367,51603-18849,51603,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18849,NORTHWEST ENERGY EFFICIENCY COUNCIL (NEEC),19-Jan,2/15/2019,16722.0,NORTHWEST ENERGY EFFICIENCY COUNCIL (NEEC),4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18849.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51603),Energy and utilities,"HB 1458 - electric energy performance baselines HB 1963 - electric utility meter-based performance programs SB 5453 - school contruction assistance energy efficiency, meter based incentives, capital budget iteams, energy efficiency performance baselines",legislature
45368,43799-18881,43799,FE,17591,LINDSEY R GRAD,Employer,18881,SEIU HEALTHCARE 1199 NW,18-Apr,2/15/2019,16729.0,SEIU HEALTHCARE 1199 NW,10345.42,0.0,10345.42,51.45,0.0,0.0,0.0,0.0,0.0,51.45,10396.87,18881.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/43799),Health Care,Health Care,All
45370,45289-18881,45289,FE,17591,LINDSEY R GRAD,Employer,18881,SEIU HEALTHCARE 1199 NW,18-Jun,2/15/2019,16729.0,SEIU HEALTHCARE 1199 NW,14973.48,0.0,14973.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14973.48,18881.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45289),Health Care,Health Care,Legislature
45371,45951-18881,45951,FE,17591,LINDSEY R GRAD,Employer,18881,SEIU HEALTHCARE 1199 NW,18-Jul,2/15/2019,16729.0,SEIU HEALTHCARE 1199 NW,10394.21,0.0,10394.21,99.97,0.0,0.0,0.0,0.0,0.0,99.97,10494.18,18881.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45951),Health Care,Health Care,Legislature
45372,46683-18881,46683,FE,17591,LINDSEY R GRAD,Employer,18881,SEIU HEALTHCARE 1199 NW,18-Aug,2/15/2019,16729.0,SEIU HEALTHCARE 1199 NW,10394.21,0.0,10394.21,170.42,0.0,0.0,0.0,0.0,0.0,170.42,10564.63,18881.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46683),Health Care,Health Care,All
45373,47312-18881,47312,FE,17591,LINDSEY R GRAD,Employer,18881,SEIU HEALTHCARE 1199 NW,18-Sep,2/15/2019,16729.0,SEIU HEALTHCARE 1199 NW,10386.2,0.0,10386.2,212.2,0.0,0.0,0.0,0.0,572.0,784.2,11170.4,18881.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/47312),Health Care,Health Care,Legislature
45374,48187-18881,48187,FE,17591,LINDSEY R GRAD,Employer,18881,SEIU HEALTHCARE 1199 NW,18-Oct,2/15/2019,16729.0,SEIU HEALTHCARE 1199 NW,10400.23,0.0,10400.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400.23,18881.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/48187),Health Care,Health Care,Legislature
45375,48857-18881,48857,FE,17591,LINDSEY R GRAD,Employer,18881,SEIU HEALTHCARE 1199 NW,18-Nov,2/15/2019,16729.0,SEIU HEALTHCARE 1199 NW,14734.76,0.0,14734.76,94.3,0.0,0.0,0.0,0.0,0.0,94.3,14829.06,18881.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/48857),Health Care,Health Care,Legislature
45376,50333-18881,50333,FE,17591,LINDSEY R GRAD,Employer,18881,SEIU HEALTHCARE 1199 NW,18-Dec,2/15/2019,16729.0,SEIU HEALTHCARE 1199 NW,10388.19,0.0,10388.19,879.98,0.0,0.0,0.0,0.0,0.0,879.98,11268.17,18881.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50333),Health Care,Health Care,Legislature
45377,51920-19625,51920,FE,17964,SCOTT C SIGMON,Employer,19625,PARTNERS IN CAREERS,19-Jan,2/15/2019,16764.0,PARTNERS IN CAREERS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19625.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51920),Human services,WorkFirst Program,House Appropriations and Senate Ways & Means
45380,51603-18850,51603,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18850,PIERCE TRANSIT,19-Jan,2/15/2019,16787.0,PIERCE TRANSIT,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,18850.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51603),Transportation,Transit/land use/OPMA/nonER medical transportation,legislature
45381,51455-18301,51455,FE,17402,STEVE BREAUX,Employer,18301,PLANNED PARENTHOOD ALLIANCE ADVOCATES,19-Jan,2/15/2019,16789.0,PLANNED PARENTHOOD ALLIANCE ADVOCATES,1085.76,0.0,1085.76,528.83,1395.54,0.0,0.0,0.0,0.0,1924.37,3010.13,18301.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51455),Health Care,Reproductive Healthcare,House Health Care & Wellness Committee; Senate Health & Long-Term Care Committee
45382,51826-19340,51826,FE,17839,DOUGLAS D NELSON,Employer,19340,PUBLIC SCHOOL EMPLOYEES OF WA,19-Jan,2/15/2019,16824.0,PUBLIC SCHOOL EMPLOYEES OF WA,13496.3,0.0,13496.3,743.56,0.0,5032.66,0.0,0.0,0.0,5776.22,19272.52,19340.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51826),Education,unknown,unknown
45383,51690-28338,51690,FE,17653,BRANDON HOUSKEEPER,Employer,28338,PUGET SOUND ENERGY INC,19-Jan,2/15/2019,16828.0,PUGET SOUND ENERGY INC,10000.0,0.0,10000.0,532.91,299.43,22050.0,0.0,0.0,0.0,22882.34,32882.34,28338.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51690),Energy and utilities,"Clean Electricity, NG conservation, Solar, EV, Cap and Trade, GHG Emissions","Administration - Gov's office, UTC, Legislator - House and Senate, Commerce"
45384,51807-46262,51807,FE,46261,Laura Wilkeson,Employer,46262,PUGET SOUND ENERGY INC,19-Jan,2/15/2019,16828.0,PUGET SOUND ENERGY INC,7898.63,0.0,7898.63,45.78,0.0,0.0,0.0,0.0,0.0,45.78,7944.41,46262.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51807),Energy and utilities,"Building/natural gas efficiency, net metering, dig law, transportation electrification, hydraulic project approval","Legislature, UTC, Commerce, Governor's Office"
45385,51792-19397,51792,FE,17870,OUTCOMES BY LEVY LLC*,Employer,19397,RECREATIONAL BOATING ASSN OF WA,19-Jan,2/15/2019,16844.0,RECREATIONAL BOATING ASSN OF WA,3000.0,0.0,3000.0,300.0,0.0,0.0,0.0,0.0,0.0,300.0,3300.0,19397.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51792),Environmental Affairs - natural resources - parks,SB 5577/HB 1580 vessel bill; Capial Budget - derelic vessel removal funds,"Senate Agriculture & House Rural Development Committee, Senate and House Capital chairs & key members"
45386,51603-18853,51603,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18853,"Redflex Traffic Systems, Inc.",19-Jan,2/15/2019,16847.0,"Redflex Traffic Systems, Inc.",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18853.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51603),,,
45387,51603-18854,51603,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18854,RELX INC,19-Jan,2/15/2019,16848.0,RELX INC,5250.0,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,18854.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51603),Human services,public records act,legislature
45388,51413-19057,51413,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19057,Seattle Cancer Care Alliance,19-Jan,2/15/2019,16889.0,Seattle Cancer Care Alliance,2875.0,0.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2875.0,19057.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51413),Health Care,Medicaid Funding and Tobacco Use,Governor's Office & OFM. House & Senate Health Care Committees
45389,51874-29898,51874,FE,17351,MAURICIO AYON,Employer,29898,SERVICE EMPLOYEES INTL UNION LOCAL 6,19-Jan,2/15/2019,16907.0,SERVICE EMPLOYEES INTL UNION LOCAL 6,3330.2,0.0,3330.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330.2,29898.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51874),Labor,Workload / Sexual Harrasment,Labor & Industries / Labor
45390,51810-49224,51810,FE,48989,Giovanna Orecchio,Employer,49224,SERVICE EMPLOYEES INTL UNION LOCAL 6,19-Jan,2/15/2019,16907.0,SERVICE EMPLOYEES INTL UNION LOCAL 6,1887.12,0.0,1887.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.12,49224.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51810),Labor,Sexual Harassment,"Labor & Industries, Labor Committees"
45391,51383-42422,51383,FE,17879,THOMAS M PARKER,Employer,42422,SIGNATURE HEALTHCARE SERVICES LLC (LUKE ESSER),19-Jan,2/15/2019,16917.0,SIGNATURE HEALTHCARE SERVICES LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,42422.0,Subcontract,17528.0,LUKE ESSER,View report (https://accesshub.pdc.wa.gov/node/51383),,,
45392,51603-18856,51603,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18856,SNOHOMISH CO,19-Jan,2/15/2019,16921.0,SNOHOMISH CO,7583.33,0.0,7583.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7583.33,18856.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51603),State government,county,legislature
45393,51919-27358,51919,FE,27257,Paribello Public Affairs,Employer,27358,SOCIETY OF PROFESSIONAL ENGINEERING EMPLOYEES IN AEROSPACE SPEEA,19-Jan,2/15/2019,16928.0,SOCIETY OF PROFESSIONAL ENGINEERING EMPLOYEES IN AEROSPACE SPEEA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,27358.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51919),,,
45394,51383-19437,51383,FE,17879,THOMAS M PARKER,Employer,19437,SPOKANE PUBLIC FACILITIES DIST,19-Jan,2/15/2019,16942.0,SPOKANE PUBLIC FACILITIES DIST,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19437.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51383),Local government,LOCAL GOVT,FISCAL SEN HOUSE LOCAL GOVT
45395,51926-48592,51926,FE,48591,Timothy Doran,Employer,48592,STATEWIDE POVERTY ACTION NETWORK,19-Jan,2/15/2019,16952.0,STATEWIDE POVERTY ACTION NETWORK,487.5,0.0,487.5,210.0,0.0,0.0,0.0,0.0,0.0,210.0,697.5,48592.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51926),Law and justice,HB 1066/ SB 5034,Members of House Civil Rights & Judiciary; Members of Senate Law & Justice
45396,51790-19525,51790,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19525,SUNRISE SERVICES INC,19-Jan,2/15/2019,16959.0,SUNRISE SERVICES INC,725.0,0.0,725.0,209.92,0.0,0.0,0.0,0.0,0.0,209.92,934.92,19525.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51790),Health Care,DDD Supported Living,HS Sen Health Care
45397,51383-19438,51383,FE,17879,THOMAS M PARKER,Employer,19438,Superior Court Judges Association,19-Jan,2/15/2019,16960.0,Superior Court Judges Association,8333.33,0.0,8333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.33,19438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51383),Law and justice,JUDICIAL,ADMIN SEN HOUSE FISCAL JUDICIAL CHILD
45398,51383-19439,51383,FE,17879,THOMAS M PARKER,Employer,19439,SURPLUS LINE ASSN OF WA,19-Jan,2/15/2019,16962.0,SURPLUS LINE ASSN OF WA,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,19439.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51383),Financial institutions and insurance,INSURANCE,FIN INST INS
45399,51603-18859,51603,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18859,GOODWILL OF THE OLYMPICS & RAINIER REGION,19-Jan,2/15/2019,16965.0,GOODWILL OF THE OLYMPICS & RAINIER REGION,3150.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,18859.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51603),Business and consumer affairs,"retail theft, minimum wage, curbside recyling, donation bin regulations, workers comp and union law changes, iussues impacting nonprofits",legislature
45400,51603-18860,51603,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18860,Tacoma Public Utilities,19-Jan,2/15/2019,16969.0,Tacoma Public Utilities,7700.0,0.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,18860.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51603),Energy and utilities,"energy independence act, climate change, public works trust, public records, telecommunications, rewewable energy systems, water, utility, transportation, recreational access to land",legislature
45401,51603-18861,51603,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18861,TOTAL WINE & MORE,19-Jan,2/15/2019,16986.0,TOTAL WINE & MORE,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18861.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51603),Business and consumer affairs,retail liquor sales,legislature
45402,51413-19058,51413,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19058,TREEHOUSE,19-Jan,2/15/2019,16992.0,TREEHOUSE,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19058.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51413),Education,Foster Kids,Governor's Office & OFM House Early Learning & Human Services Committee. Senate Human Services Committee. House Appropriations and Senate Ways & Means
45403,51857-18458,51857,FE,17453,Bill Clarke,Employer,18458,TROUT UNLIMITED,19-Jan,2/15/2019,16995.0,TROUT UNLIMITED,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18458.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51857),Environmental Affairs - natural resources - parks,Fishery management; habitat; budget,S. Natural Resources; H. Ag & Natural Res
45404,51719-19461,51719,FE,17895,PLAUCHE & CARR LLP*,Employer,19461,TROUT UNLIMITED,19-Jan,2/15/2019,16995.0,TROUT UNLIMITED,1320.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,19461.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51719),Fiscal,Capital Budget,Senate Ways & Means/House Capital Budget
45406,51920-19626,51920,FE,17964,SCOTT C SIGMON,Employer,19626,"UCB, INC",19-Jan,2/15/2019,17002.0,"UCB, INC",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19626.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51920),Health Care,Drug Price Transparency,House and Senate Health Care Committees
45407,51383-19440,51383,FE,17879,THOMAS M PARKER,Employer,19440,UNION PACIFIC RAILROAD CO,19-Jan,2/15/2019,17004.0,UNION PACIFIC RAILROAD CO,4666.0,0.0,4666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666.0,19440.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51383),Transportation,TRANSPORTATION,TRANS FISCAL ENV
45408,51788-29493,51788,FE,29492,Aaron Hunt,Employer,29493,UNION PACIFIC RAILROAD CO,17-Jan,2/15/2019,17004.0,UNION PACIFIC RAILROAD CO,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29493.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51788),Transportation,"SB 5579, Senate Transportation Proposal",Senate Transportation Committee
45409,51603-28166,51603,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,28166,UNITED HEALTHCARE SERVICES INC,19-Jan,2/15/2019,17009.0,UNITED HEALTHCARE SERVICES INC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,28166.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51603),Health Care,healthcare,legislature
45410,51449-18723,51449,FE,17547,KRISTAL FISER,Employer,18723,UPS,19-Jan,2/15/2019,17010.0,UPS,408.69,0.0,408.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.69,18723.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51449),Transportation,HB1897/SB5830,Senate & House Committee on Transportation
45411,51413-19059,51413,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19059,UNIVERSITY OF WASHINGTON,19-Jan,2/15/2019,17021.0,UNIVERSITY OF WASHINGTON,6200.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,19059.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51413),Health Care,Behavioral Health Hospital Practices & Budget Issues,"Governor's Office, House & Senate Health Care Committees, House Appropriations & Senate Ways & Means Committees"
45412,51790-19526,51790,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19526,WA APARTMENT ASSN,19-Jan,2/15/2019,17043.0,WA APARTMENT ASSN,1882.15,0.0,1882.15,415.75,0.0,0.0,0.0,0.0,0.0,415.75,2297.9,19526.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51790),Business and consumer affairs,Housing,HS Sen Housing
45413,51857-18459,51857,FE,17453,Bill Clarke,Employer,18459,WA ASSN OF REALTORS,19-Jan,2/15/2019,17059.0,WA ASSN OF REALTORS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18459.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51857),Business and consumer affairs,Growth Management; taxation; housing; water,S. Local Gov; H. Enviro; S. Finance; S. Ways & Means
45414,51743-19251,51743,FE,17794,JEANETTE MCKAGUE,Employer,19251,WA ASSN OF REALTORS,19-Feb,2/15/2019,17059.0,WA ASSN OF REALTORS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19251.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51743),Technology,"Land Use, Housing, GMA","Sen. & House Local Gov't, House Environment & Energy, House Housing, Community Development & Veterans,Senate Stability & Affordability"
45415,51790-19527,51790,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19527,WA COLLECTORS ASSN,19-Jan,2/15/2019,17068.0,WA COLLECTORS ASSN,2596.67,0.0,2596.67,597.1,0.0,0.0,0.0,0.0,0.0,597.1,3193.77,19527.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51790),Financial institutions and insurance,Collection,HS SN Judiciary
45416,51813-18972,51813,FE,17644,JENNIFER HINE,Employer,18972,WASHINGTON CAMPUS COALITION FOR THE PUBLIC GOOD,19-Jan,2/15/2019,17074.0,WASHINGTON CAMPUS COALITION FOR THE PUBLIC GOOD,300.0,0.0,300.0,518.0,0.0,0.0,0.0,0.0,0.0,518.0,818.0,18972.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51813),Education,Student Civic Leadership Initiative,"High Education (House and Senate), Ways & Means, Appropriations Committee"
45418,51879-18951,51879,FE,17623,CHRISTIE HEDMAN,Employer,18951,WA DEFENDER ASSN,19-Jan,2/15/2019,17092.0,WA DEFENDER ASSN,884.64,0.0,884.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.64,18951.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51879),Law and justice,indigent defense,Senate Human Services and House Public Safety; Civil Rights and Judiciary; Behavioral Health Subcommittee; Appropriations and Ways and Means
45419,51413-36764,51413,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,36764,COLLEGE SUCCESS FOUNDATION,19-Jan,2/15/2019,17104.0,COLLEGE SUCCESS FOUNDATION,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,36764.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51413),Education,Programs for low income & Under served students,"Governor's Policy & Budget Offices, House & Senate Higher Education Committees, House & Senate K-12 Committees. House Appropriations & Senate Ways & Means Committees"
45420,51909-18703,51909,FE,17538,ROGER G FERRIS,Employer,18703,WA FIRE COMMISSIONERS ASSN,19-Jan,2/15/2019,17113.0,WA FIRE COMMISSIONERS ASSN,799.56,0.0,799.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.56,18703.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51909),Local government,SHB 1170/SB 5019,"Senate Committee on State Government, Tribal Relations & Elections"
45421,51784-18557,51784,FE,17488,GREG DEVEREUX,Employer,18557,WA FEDERATION OF STATE EMPLOYEES,19-Jan,2/15/2019,17121.0,WA FEDERATION OF STATE EMPLOYEES,3461.73,0.0,3461.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.73,18557.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51784),State government,SHB 1299,Rep. Dolan
45422,51866-18633,51866,FE,17509,DENNIS EAGLE,Employer,18633,WA FEDERATION OF STATE EMPLOYEES,19-Jan,2/15/2019,17121.0,WA FEDERATION OF STATE EMPLOYEES,8565.5,0.0,8565.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8565.5,18633.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51866),State government,"HB 1108, HB 1109, SHB 1064",Appropriations
45423,51785-19927,51785,FE,18111,MATT ZUVICH,Employer,19927,WA FEDERATION OF STATE EMPLOYEES,19-Jan,2/15/2019,17121.0,WA FEDERATION OF STATE EMPLOYEES,7012.5,0.0,7012.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7012.5,19927.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51785),State government,"HB1109, HB 1085, HB 1308",Appropriations
45424,51918-18188,51918,FE,17354,BERNAL C BACA,Employer,18188,AFT Washington,19-Jan,2/15/2019,17122.0,AFT Washington,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,18188.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51918),,,
45425,51835-27631,51835,FE,27629,Rachael Seevers,Employer,27631,DISABILITY RIGHTS WA,19-Jan,2/15/2019,17163.0,DISABILITY RIGHTS WA,384.0,0.0,384.0,392.0,0.0,0.0,0.0,0.0,0.0,392.0,776.0,27631.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51835),Law and justice,"SB 5819, SB 5038, HB 1825","Senate Human Servicecs and Reentry, House Public Safety, Senate Law and Justice, Senate Subcommittee on Behavioral Health"
45426,51868-50732,51868,FE,50731,Elizabeth (Betty) Schwieterman,Employer,50732,DISABILITY RIGHTS WA,19-Jan,2/15/2019,17163.0,DISABILITY RIGHTS WA,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,50732.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51868),Human services,HB1651,"House Human Services and Early Learning, DDA"
45427,51898-19038,51898,FE,17677,ERIC D JOHNSON,Employer,19038,Washington Public Ports Association,19-Jan,2/15/2019,17174.0,Washington Public Ports Association,8075.0,0.0,8075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8075.0,19038.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51898),Local government,Port Governance,Governmental Operations
45428,51902-19379,51902,FE,17859,GERALD J O'KEEFE,Employer,19379,Washington Public Ports Association,19-Jan,2/15/2019,17174.0,Washington Public Ports Association,5338.1,0.0,5338.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5338.1,19379.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51902),Local government,Port Governance,Governmental Operations
45429,51906-19763,51906,FE,18025,JAMES THOMPSON,Employer,19763,Washington Public Ports Association,19-Jan,2/15/2019,17174.0,Washington Public Ports Association,5384.56,0.0,5384.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384.56,19763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51906),Local government,Port Governance,Governmental Operations
45430,51888-27537,51888,FE,27536,Christopher Herman,Employer,27537,Washington Public Ports Association,19-Jan,2/15/2019,17174.0,Washington Public Ports Association,4663.75,0.0,4663.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663.75,27537.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51888),Local government,Port Governance,Governmental Operations
45431,51239-18341,51239,FE,17426,GEORGE CAAN,Employer,18341,WA PUBLIC UTILITIES DISTS ASSN,19-Jan,2/15/2019,17176.0,WA PUBLIC UTILITIES DISTS ASSN,550.0,0.0,550.0,0.0,7739.0,0.0,0.0,0.0,0.0,7739.0,8289.0,18341.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51239),Energy and utilities,Energy and telcom related issues,Committees that deal with energy and telecom related bills
45432,51857-18460,51857,FE,17453,Bill Clarke,Employer,18460,WA PUBLIC UTILITIES DISTS ASSN,19-Jan,2/15/2019,17176.0,WA PUBLIC UTILITIES DISTS ASSN,5750.0,0.0,5750.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,5850.0,18460.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/51857),Energy and utilities,Water rights; energy; telecommunications; infrastructure,S. Ag & Water; H. Ag & Nat. Resources; S. Enviro; H. Cap. Budget; S. Ways & Means
